CIR,maxNoise,RX_level,FPPL,RX_difference,Class
1814.0,818.0,-80.488838,-102.263328,21.77449,0
1814.0,818.0,-80.488838,-102.263328,21.77449,0
1814.0,818.0,-80.488838,-102.263328,21.77449,0
1883.0,731.0,-79.416168,-97.329582,17.913414000000003,0
1883.0,731.0,-79.416168,-97.329582,17.913414000000003,0
1883.0,731.0,-79.416168,-97.329582,17.913414000000003,0
1883.0,731.0,-79.416168,-97.329582,17.913414000000003,0
1883.0,731.0,-79.416168,-97.329582,17.913414000000003,0
1883.0,731.0,-79.416168,-97.329582,17.913414000000003,0
1883.0,731.0,-79.416168,-97.329582,17.913414000000003,0
1883.0,731.0,-79.416168,-97.329582,17.913414000000003,0
1883.0,731.0,-79.416168,-97.329582,17.913414000000003,0
1769.0,862.0,-79.254035,-100.626785,21.372749999999996,0
1769.0,862.0,-79.254035,-100.626785,21.372749999999996,0
1769.0,862.0,-79.254035,-100.626785,21.372749999999996,0
1769.0,862.0,-79.254035,-100.626785,21.372749999999996,0
1769.0,862.0,-79.254035,-100.626785,21.372749999999996,0
1769.0,862.0,-79.254035,-100.626785,21.372749999999996,0
1769.0,862.0,-79.254035,-100.626785,21.372749999999996,0
1769.0,862.0,-79.254035,-100.626785,21.372749999999996,0
1769.0,862.0,-79.254035,-100.626785,21.372749999999996,0
1879.0,834.0,-79.52526,-93.266387,13.741126999999992,0
1879.0,834.0,-79.52526,-93.266387,13.741126999999992,0
1879.0,834.0,-79.52526,-93.266387,13.741126999999992,0
1879.0,834.0,-79.52526,-93.266387,13.741126999999992,0
1879.0,834.0,-79.52526,-93.266387,13.741126999999992,0
1879.0,834.0,-79.52526,-93.266387,13.741126999999992,0
1879.0,834.0,-79.52526,-93.266387,13.741126999999992,0
1879.0,834.0,-79.52526,-93.266387,13.741126999999992,0
1331.0,724.0,-79.263267,-89.568885,10.305617999999996,0
1331.0,724.0,-79.263267,-89.568885,10.305617999999996,0
1331.0,724.0,-79.263267,-89.568885,10.305617999999996,0
1331.0,724.0,-79.263267,-89.568885,10.305617999999996,0
1331.0,724.0,-79.263267,-89.568885,10.305617999999996,0
1331.0,724.0,-79.263267,-89.568885,10.305617999999996,0
1331.0,724.0,-79.263267,-89.568885,10.305617999999996,0
1331.0,724.0,-79.263267,-89.568885,10.305617999999996,0
1331.0,724.0,-79.263267,-89.568885,10.305617999999996,0
2091.0,770.0,-80.760757,-94.90435,14.143592999999996,0
2091.0,770.0,-80.760757,-94.90435,14.143592999999996,0
2091.0,770.0,-80.760757,-94.90435,14.143592999999996,0
2091.0,770.0,-80.760757,-94.90435,14.143592999999996,0
2091.0,770.0,-80.760757,-94.90435,14.143592999999996,0
2091.0,770.0,-80.760757,-94.90435,14.143592999999996,0
2091.0,770.0,-80.760757,-94.90435,14.143592999999996,0
2091.0,770.0,-80.760757,-94.90435,14.143592999999996,0
2091.0,770.0,-80.760757,-94.90435,14.143592999999996,0
1949.0,1390.0,-78.798996,-89.748771,10.949775000000002,0
1949.0,1390.0,-78.798996,-89.748771,10.949775000000002,0
1949.0,1390.0,-78.798996,-89.748771,10.949775000000002,0
1949.0,1390.0,-78.798996,-89.748771,10.949775000000002,0
1949.0,1390.0,-78.798996,-89.748771,10.949775000000002,0
1949.0,1390.0,-78.798996,-89.748771,10.949775000000002,0
1949.0,1390.0,-78.798996,-89.748771,10.949775000000002,0
1949.0,1390.0,-78.798996,-89.748771,10.949775000000002,0
1949.0,1390.0,-78.798996,-89.748771,10.949775000000002,0
1993.0,1046.0,-79.104423,-85.14862,6.044196999999997,0
1993.0,1046.0,-79.104423,-85.14862,6.044196999999997,0
1993.0,1046.0,-79.104423,-85.14862,6.044196999999997,0
1993.0,1046.0,-79.104423,-85.14862,6.044196999999997,0
1993.0,1046.0,-79.104423,-85.14862,6.044196999999997,0
1993.0,1046.0,-79.104423,-85.14862,6.044196999999997,0
1993.0,1046.0,-79.104423,-85.14862,6.044196999999997,0
1993.0,1046.0,-79.104423,-85.14862,6.044196999999997,0
1993.0,1046.0,-79.104423,-85.14862,6.044196999999997,0
1664.0,669.0,-79.007469,-83.277389,4.269919999999999,0
1664.0,669.0,-79.007469,-83.277389,4.269919999999999,0
1664.0,669.0,-79.007469,-83.277389,4.269919999999999,0
1664.0,669.0,-79.007469,-83.277389,4.269919999999999,0
1664.0,669.0,-79.007469,-83.277389,4.269919999999999,0
1664.0,669.0,-79.007469,-83.277389,4.269919999999999,0
1664.0,669.0,-79.007469,-83.277389,4.269919999999999,0
1664.0,669.0,-79.007469,-83.277389,4.269919999999999,0
1761.0,784.0,-79.791008,-89.302642,9.511634,0
1761.0,784.0,-79.791008,-89.302642,9.511634,0
1761.0,784.0,-79.791008,-89.302642,9.511634,0
1761.0,784.0,-79.791008,-89.302642,9.511634,0
1761.0,784.0,-79.791008,-89.302642,9.511634,0
1761.0,784.0,-79.791008,-89.302642,9.511634,0
1761.0,784.0,-79.791008,-89.302642,9.511634,0
1761.0,784.0,-79.791008,-89.302642,9.511634,0
1761.0,784.0,-79.791008,-89.302642,9.511634,0
1761.0,784.0,-79.791008,-89.302642,9.511634,0
1881.0,1029.0,-79.544944,-83.373207,3.8282629999999926,0
1881.0,1029.0,-79.544944,-83.373207,3.8282629999999926,0
1881.0,1029.0,-79.544944,-83.373207,3.8282629999999926,0
1881.0,1029.0,-79.544944,-83.373207,3.8282629999999926,0
1881.0,1029.0,-79.544944,-83.373207,3.8282629999999926,0
1881.0,1029.0,-79.544944,-83.373207,3.8282629999999926,0
1881.0,1029.0,-79.544944,-83.373207,3.8282629999999926,0
1881.0,1029.0,-79.544944,-83.373207,3.8282629999999926,0
1881.0,1029.0,-79.544944,-83.373207,3.8282629999999926,0
2147.0,1026.0,-79.258651,-81.265808,2.0071570000000065,0
2147.0,1026.0,-79.258651,-81.265808,2.0071570000000065,0
2147.0,1026.0,-79.258651,-81.265808,2.0071570000000065,0
2147.0,1026.0,-79.258651,-81.265808,2.0071570000000065,0
2147.0,1026.0,-79.258651,-81.265808,2.0071570000000065,0
2147.0,1026.0,-79.258651,-81.265808,2.0071570000000065,0
2147.0,1026.0,-79.258651,-81.265808,2.0071570000000065,0
2147.0,1026.0,-79.258651,-81.265808,2.0071570000000065,0
1829.0,932.0,-78.684219,-82.058761,3.3745420000000053,0
1829.0,932.0,-78.684219,-82.058761,3.3745420000000053,0
1829.0,932.0,-78.684219,-82.058761,3.3745420000000053,0
1829.0,932.0,-78.684219,-82.058761,3.3745420000000053,0
1829.0,932.0,-78.684219,-82.058761,3.3745420000000053,0
1829.0,932.0,-78.684219,-82.058761,3.3745420000000053,0
1829.0,932.0,-78.684219,-82.058761,3.3745420000000053,0
1829.0,932.0,-78.684219,-82.058761,3.3745420000000053,0
1829.0,932.0,-78.684219,-82.058761,3.3745420000000053,0
2022.0,828.0,-79.380401,-83.109954,3.7295529999999957,0
2022.0,828.0,-79.380401,-83.109954,3.7295529999999957,0
2022.0,828.0,-79.380401,-83.109954,3.7295529999999957,0
2022.0,828.0,-79.380401,-83.109954,3.7295529999999957,0
2022.0,828.0,-79.380401,-83.109954,3.7295529999999957,0
2022.0,828.0,-79.380401,-83.109954,3.7295529999999957,0
2022.0,828.0,-79.380401,-83.109954,3.7295529999999957,0
2022.0,828.0,-79.380401,-83.109954,3.7295529999999957,0
2022.0,828.0,-79.380401,-83.109954,3.7295529999999957,0
1647.0,678.0,-78.944725,-81.501709,2.556984,0
1647.0,678.0,-78.944725,-81.501709,2.556984,0
1647.0,678.0,-78.944725,-81.501709,2.556984,0
1647.0,678.0,-78.944725,-81.501709,2.556984,0
1647.0,678.0,-78.944725,-81.501709,2.556984,0
1647.0,678.0,-78.944725,-81.501709,2.556984,0
1647.0,678.0,-78.944725,-81.501709,2.556984,0
1647.0,678.0,-78.944725,-81.501709,2.556984,0
1647.0,678.0,-78.944725,-81.501709,2.556984,0
2052.0,951.0,-79.835601,-84.503021,4.667420000000007,0
2052.0,951.0,-79.835601,-84.503021,4.667420000000007,0
2052.0,951.0,-79.835601,-84.503021,4.667420000000007,0
2052.0,951.0,-79.835601,-84.503021,4.667420000000007,0
2052.0,951.0,-79.835601,-84.503021,4.667420000000007,0
2052.0,951.0,-79.835601,-84.503021,4.667420000000007,0
2052.0,951.0,-79.835601,-84.503021,4.667420000000007,0
2052.0,951.0,-79.835601,-84.503021,4.667420000000007,0
2052.0,951.0,-79.835601,-84.503021,4.667420000000007,0
2077.0,889.0,-78.880767,-82.005813,3.1250459999999975,0
2077.0,889.0,-78.880767,-82.005813,3.1250459999999975,0
2077.0,889.0,-78.880767,-82.005813,3.1250459999999975,0
2077.0,889.0,-78.880767,-82.005813,3.1250459999999975,0
2077.0,889.0,-78.880767,-82.005813,3.1250459999999975,0
2077.0,889.0,-78.880767,-82.005813,3.1250459999999975,0
2077.0,889.0,-78.880767,-82.005813,3.1250459999999975,0
2077.0,889.0,-78.880767,-82.005813,3.1250459999999975,0
2077.0,889.0,-78.880767,-82.005813,3.1250459999999975,0
1969.0,823.0,-78.82817,-91.715187,12.887017,0
1969.0,823.0,-78.82817,-91.715187,12.887017,0
1969.0,823.0,-78.82817,-91.715187,12.887017,0
1969.0,823.0,-78.82817,-91.715187,12.887017,0
1969.0,823.0,-78.82817,-91.715187,12.887017,0
1969.0,823.0,-78.82817,-91.715187,12.887017,0
1969.0,823.0,-78.82817,-91.715187,12.887017,0
1969.0,823.0,-78.82817,-91.715187,12.887017,0
1969.0,823.0,-78.82817,-91.715187,12.887017,0
1935.0,829.0,-79.060081,-98.082305,19.02222400000001,0
1935.0,829.0,-79.060081,-98.082305,19.02222400000001,0
1935.0,829.0,-79.060081,-98.082305,19.02222400000001,0
1935.0,829.0,-79.060081,-98.082305,19.02222400000001,0
1935.0,829.0,-79.060081,-98.082305,19.02222400000001,0
1935.0,829.0,-79.060081,-98.082305,19.02222400000001,0
1935.0,829.0,-79.060081,-98.082305,19.02222400000001,0
1935.0,829.0,-79.060081,-98.082305,19.02222400000001,0
1935.0,829.0,-79.060081,-98.082305,19.02222400000001,0
1873.0,1129.0,-79.135726,-88.174774,9.039047999999994,0
1873.0,1129.0,-79.135726,-88.174774,9.039047999999994,0
1873.0,1129.0,-79.135726,-88.174774,9.039047999999994,0
1873.0,1129.0,-79.135726,-88.174774,9.039047999999994,0
1873.0,1129.0,-79.135726,-88.174774,9.039047999999994,0
1873.0,1129.0,-79.135726,-88.174774,9.039047999999994,0
1873.0,1129.0,-79.135726,-88.174774,9.039047999999994,0
1873.0,1129.0,-79.135726,-88.174774,9.039047999999994,0
1987.0,762.0,-79.27716,-82.538887,3.2617270000000076,0
1987.0,762.0,-79.27716,-82.538887,3.2617270000000076,0
1987.0,762.0,-79.27716,-82.538887,3.2617270000000076,0
1987.0,762.0,-79.27716,-82.538887,3.2617270000000076,0
1987.0,762.0,-79.27716,-82.538887,3.2617270000000076,0
1987.0,762.0,-79.27716,-82.538887,3.2617270000000076,0
1987.0,762.0,-79.27716,-82.538887,3.2617270000000076,0
1987.0,762.0,-79.27716,-82.538887,3.2617270000000076,0
1987.0,762.0,-79.27716,-82.538887,3.2617270000000076,0
1917.0,947.0,-79.020561,-91.743469,12.722908000000004,0
1917.0,947.0,-79.020561,-91.743469,12.722908000000004,0
1917.0,947.0,-79.020561,-91.743469,12.722908000000004,0
1917.0,947.0,-79.020561,-91.743469,12.722908000000004,0
1917.0,947.0,-79.020561,-91.743469,12.722908000000004,0
1917.0,947.0,-79.020561,-91.743469,12.722908000000004,0
1917.0,947.0,-79.020561,-91.743469,12.722908000000004,0
1917.0,947.0,-79.020561,-91.743469,12.722908000000004,0
2019.0,1083.0,-79.176315,-96.787941,17.611626,0
2019.0,1083.0,-79.176315,-96.787941,17.611626,0
2019.0,1083.0,-79.176315,-96.787941,17.611626,0
2019.0,1083.0,-79.176315,-96.787941,17.611626,0
2019.0,1083.0,-79.176315,-96.787941,17.611626,0
2019.0,1083.0,-79.176315,-96.787941,17.611626,0
2019.0,1083.0,-79.176315,-96.787941,17.611626,0
2019.0,1083.0,-79.176315,-96.787941,17.611626,0
2019.0,1083.0,-79.176315,-96.787941,17.611626,0
1938.0,953.0,-78.951171,-85.072921,6.121749999999992,0
1938.0,953.0,-78.951171,-85.072921,6.121749999999992,0
1938.0,953.0,-78.951171,-85.072921,6.121749999999992,0
1938.0,953.0,-78.951171,-85.072921,6.121749999999992,0
1938.0,953.0,-78.951171,-85.072921,6.121749999999992,0
1938.0,953.0,-78.951171,-85.072921,6.121749999999992,0
1938.0,953.0,-78.951171,-85.072921,6.121749999999992,0
1938.0,953.0,-78.951171,-85.072921,6.121749999999992,0
1824.0,1079.0,-79.128997,-95.544036,16.415039000000007,0
1824.0,1079.0,-79.128997,-95.544036,16.415039000000007,0
1824.0,1079.0,-79.128997,-95.544036,16.415039000000007,0
1824.0,1079.0,-79.128997,-95.544036,16.415039000000007,0
1824.0,1079.0,-79.128997,-95.544036,16.415039000000007,0
1824.0,1079.0,-79.128997,-95.544036,16.415039000000007,0
1824.0,1079.0,-79.128997,-95.544036,16.415039000000007,0
1824.0,1079.0,-79.128997,-95.544036,16.415039000000007,0
1824.0,1079.0,-79.128997,-95.544036,16.415039000000007,0
2006.0,1010.0,-79.392288,-89.868064,10.47577600000001,0
2006.0,1010.0,-79.392288,-89.868064,10.47577600000001,0
2006.0,1010.0,-79.392288,-89.868064,10.47577600000001,0
2006.0,1010.0,-79.392288,-89.868064,10.47577600000001,0
2006.0,1010.0,-79.392288,-89.868064,10.47577600000001,0
2006.0,1010.0,-79.392288,-89.868064,10.47577600000001,0
2006.0,1010.0,-79.392288,-89.868064,10.47577600000001,0
2006.0,1010.0,-79.392288,-89.868064,10.47577600000001,0
2006.0,1010.0,-79.392288,-89.868064,10.47577600000001,0
2006.0,1010.0,-79.392288,-89.868064,10.47577600000001,0
1846.0,1073.0,-78.979232,-83.817611,4.838379000000003,0
1846.0,1073.0,-78.979232,-83.817611,4.838379000000003,0
1846.0,1073.0,-78.979232,-83.817611,4.838379000000003,0
1846.0,1073.0,-78.979232,-83.817611,4.838379000000003,0
1846.0,1073.0,-78.979232,-83.817611,4.838379000000003,0
1846.0,1073.0,-78.979232,-83.817611,4.838379000000003,0
1846.0,1073.0,-78.979232,-83.817611,4.838379000000003,0
1846.0,1073.0,-78.979232,-83.817611,4.838379000000003,0
2119.0,1085.0,-79.340225,-82.853439,3.5132139999999907,0
2119.0,1085.0,-79.340225,-82.853439,3.5132139999999907,0
2119.0,1085.0,-79.340225,-82.853439,3.5132139999999907,0
2119.0,1085.0,-79.340225,-82.853439,3.5132139999999907,0
2119.0,1085.0,-79.340225,-82.853439,3.5132139999999907,0
2119.0,1085.0,-79.340225,-82.853439,3.5132139999999907,0
2119.0,1085.0,-79.340225,-82.853439,3.5132139999999907,0
2119.0,1085.0,-79.340225,-82.853439,3.5132139999999907,0
2119.0,1085.0,-79.340225,-82.853439,3.5132139999999907,0
1894.0,701.0,-78.741226,-84.719421,5.9781949999999995,0
1894.0,701.0,-78.741226,-84.719421,5.9781949999999995,0
1894.0,701.0,-78.741226,-84.719421,5.9781949999999995,0
1894.0,701.0,-78.741226,-84.719421,5.9781949999999995,0
1894.0,701.0,-78.741226,-84.719421,5.9781949999999995,0
1894.0,701.0,-78.741226,-84.719421,5.9781949999999995,0
1894.0,701.0,-78.741226,-84.719421,5.9781949999999995,0
1894.0,701.0,-78.741226,-84.719421,5.9781949999999995,0
2006.0,1086.0,-79.228736,-89.699119,10.470382999999998,0
2006.0,1086.0,-79.228736,-89.699119,10.470382999999998,0
2006.0,1086.0,-79.228736,-89.699119,10.470382999999998,0
2006.0,1086.0,-79.228736,-89.699119,10.470382999999998,0
2006.0,1086.0,-79.228736,-89.699119,10.470382999999998,0
2006.0,1086.0,-79.228736,-89.699119,10.470382999999998,0
2006.0,1086.0,-79.228736,-89.699119,10.470382999999998,0
2006.0,1086.0,-79.228736,-89.699119,10.470382999999998,0
2006.0,1086.0,-79.228736,-89.699119,10.470382999999998,0
1872.0,735.0,-78.979232,-90.966453,11.987221000000005,0
1872.0,735.0,-78.979232,-90.966453,11.987221000000005,0
1872.0,735.0,-78.979232,-90.966453,11.987221000000005,0
1872.0,735.0,-78.979232,-90.966453,11.987221000000005,0
1872.0,735.0,-78.979232,-90.966453,11.987221000000005,0
1872.0,735.0,-78.979232,-90.966453,11.987221000000005,0
1872.0,735.0,-78.979232,-90.966453,11.987221000000005,0
1872.0,735.0,-78.979232,-90.966453,11.987221000000005,0
1872.0,735.0,-78.979232,-90.966453,11.987221000000005,0
1646.0,858.0,-79.279479,-87.439834,8.16035500000001,0
1646.0,858.0,-79.279479,-87.439834,8.16035500000001,0
1646.0,858.0,-79.279479,-87.439834,8.16035500000001,0
1646.0,858.0,-79.279479,-87.439834,8.16035500000001,0
1646.0,858.0,-79.279479,-87.439834,8.16035500000001,0
1646.0,858.0,-79.279479,-87.439834,8.16035500000001,0
1646.0,858.0,-79.279479,-87.439834,8.16035500000001,0
1646.0,858.0,-79.279479,-87.439834,8.16035500000001,0
1646.0,858.0,-79.279479,-87.439834,8.16035500000001,0
1511.0,607.0,-79.838241,-94.479957,14.641716000000002,0
1511.0,607.0,-79.838241,-94.479957,14.641716000000002,0
1511.0,607.0,-79.838241,-94.479957,14.641716000000002,0
1511.0,607.0,-79.838241,-94.479957,14.641716000000002,0
1511.0,607.0,-79.838241,-94.479957,14.641716000000002,0
1511.0,607.0,-79.838241,-94.479957,14.641716000000002,0
1511.0,607.0,-79.838241,-94.479957,14.641716000000002,0
1511.0,607.0,-79.838241,-94.479957,14.641716000000002,0
1439.0,576.0,-80.209892,-88.385643,8.175751000000005,0
1439.0,576.0,-80.209892,-88.385643,8.175751000000005,0
1439.0,576.0,-80.209892,-88.385643,8.175751000000005,0
1439.0,576.0,-80.209892,-88.385643,8.175751000000005,0
1439.0,576.0,-80.209892,-88.385643,8.175751000000005,0
1439.0,576.0,-80.209892,-88.385643,8.175751000000005,0
1439.0,576.0,-80.209892,-88.385643,8.175751000000005,0
1439.0,576.0,-80.209892,-88.385643,8.175751000000005,0
1439.0,576.0,-80.209892,-88.385643,8.175751000000005,0
1388.0,472.0,-80.421928,-85.008491,4.586563000000012,0
1388.0,472.0,-80.421928,-85.008491,4.586563000000012,0
1388.0,472.0,-80.421928,-85.008491,4.586563000000012,0
1388.0,472.0,-80.421928,-85.008491,4.586563000000012,0
1388.0,472.0,-80.421928,-85.008491,4.586563000000012,0
1388.0,472.0,-80.421928,-85.008491,4.586563000000012,0
1388.0,472.0,-80.421928,-85.008491,4.586563000000012,0
1388.0,472.0,-80.421928,-85.008491,4.586563000000012,0
1388.0,472.0,-80.421928,-85.008491,4.586563000000012,0
1679.0,607.0,-80.578643,-87.524444,6.945801000000003,0
1679.0,607.0,-80.578643,-87.524444,6.945801000000003,0
1679.0,607.0,-80.578643,-87.524444,6.945801000000003,0
1679.0,607.0,-80.578643,-87.524444,6.945801000000003,0
1679.0,607.0,-80.578643,-87.524444,6.945801000000003,0
1679.0,607.0,-80.578643,-87.524444,6.945801000000003,0
1679.0,607.0,-80.578643,-87.524444,6.945801000000003,0
1679.0,607.0,-80.578643,-87.524444,6.945801000000003,0
1679.0,607.0,-80.578643,-87.524444,6.945801000000003,0
1595.0,673.0,-79.752029,-89.346405,9.594376000000011,0
1595.0,673.0,-79.752029,-89.346405,9.594376000000011,0
1595.0,673.0,-79.752029,-89.346405,9.594376000000011,0
1595.0,673.0,-79.752029,-89.346405,9.594376000000011,0
1595.0,673.0,-79.752029,-89.346405,9.594376000000011,0
1595.0,673.0,-79.752029,-89.346405,9.594376000000011,0
1595.0,673.0,-79.752029,-89.346405,9.594376000000011,0
1595.0,673.0,-79.752029,-89.346405,9.594376000000011,0
1595.0,673.0,-79.752029,-89.346405,9.594376000000011,0
1760.0,949.0,-79.974929,-91.097702,11.122772999999995,0
1760.0,949.0,-79.974929,-91.097702,11.122772999999995,0
1760.0,949.0,-79.974929,-91.097702,11.122772999999995,0
1760.0,949.0,-79.974929,-91.097702,11.122772999999995,0
1760.0,949.0,-79.974929,-91.097702,11.122772999999995,0
1760.0,949.0,-79.974929,-91.097702,11.122772999999995,0
1760.0,949.0,-79.974929,-91.097702,11.122772999999995,0
1760.0,949.0,-79.974929,-91.097702,11.122772999999995,0
1760.0,949.0,-79.974929,-91.097702,11.122772999999995,0
1754.0,861.0,-79.547409,-86.861625,7.314216000000002,0
1754.0,861.0,-79.547409,-86.861625,7.314216000000002,0
1754.0,861.0,-79.547409,-86.861625,7.314216000000002,0
1754.0,861.0,-79.547409,-86.861625,7.314216000000002,0
1754.0,861.0,-79.547409,-86.861625,7.314216000000002,0
1754.0,861.0,-79.547409,-86.861625,7.314216000000002,0
1754.0,861.0,-79.547409,-86.861625,7.314216000000002,0
1754.0,861.0,-79.547409,-86.861625,7.314216000000002,0
1754.0,861.0,-79.547409,-86.861625,7.314216000000002,0
1922.0,987.0,-79.56224,-83.100196,3.537955999999994,0
1922.0,987.0,-79.56224,-83.100196,3.537955999999994,0
1922.0,987.0,-79.56224,-83.100196,3.537955999999994,0
1922.0,987.0,-79.56224,-83.100196,3.537955999999994,0
1922.0,987.0,-79.56224,-83.100196,3.537955999999994,0
1922.0,987.0,-79.56224,-83.100196,3.537955999999994,0
1922.0,987.0,-79.56224,-83.100196,3.537955999999994,0
1922.0,987.0,-79.56224,-83.100196,3.537955999999994,0
1922.0,987.0,-79.56224,-83.100196,3.537955999999994,0
1818.0,1086.0,-79.165008,-84.297676,5.132667999999995,0
1818.0,1086.0,-79.165008,-84.297676,5.132667999999995,0
1818.0,1086.0,-79.165008,-84.297676,5.132667999999995,0
1818.0,1086.0,-79.165008,-84.297676,5.132667999999995,0
1818.0,1086.0,-79.165008,-84.297676,5.132667999999995,0
1818.0,1086.0,-79.165008,-84.297676,5.132667999999995,0
1818.0,1086.0,-79.165008,-84.297676,5.132667999999995,0
1818.0,1086.0,-79.165008,-84.297676,5.132667999999995,0
1818.0,1086.0,-79.165008,-84.297676,5.132667999999995,0
1914.0,1279.0,-79.4066,-84.710037,5.303437000000002,0
1914.0,1279.0,-79.4066,-84.710037,5.303437000000002,0
1914.0,1279.0,-79.4066,-84.710037,5.303437000000002,0
1914.0,1279.0,-79.4066,-84.710037,5.303437000000002,0
1914.0,1279.0,-79.4066,-84.710037,5.303437000000002,0
1914.0,1279.0,-79.4066,-84.710037,5.303437000000002,0
1914.0,1279.0,-79.4066,-84.710037,5.303437000000002,0
1914.0,1279.0,-79.4066,-84.710037,5.303437000000002,0
1914.0,1279.0,-79.4066,-84.710037,5.303437000000002,0
2298.0,1538.0,-79.18312,-85.95272,6.769599999999997,0
2298.0,1538.0,-79.18312,-85.95272,6.769599999999997,0
2298.0,1538.0,-79.18312,-85.95272,6.769599999999997,0
2298.0,1538.0,-79.18312,-85.95272,6.769599999999997,0
2298.0,1538.0,-79.18312,-85.95272,6.769599999999997,0
2298.0,1538.0,-79.18312,-85.95272,6.769599999999997,0
2298.0,1538.0,-79.18312,-85.95272,6.769599999999997,0
2298.0,1538.0,-79.18312,-85.95272,6.769599999999997,0
2298.0,1538.0,-79.18312,-85.95272,6.769599999999997,0
2024.0,1636.0,-78.389038,-82.194908,3.8058699999999988,0
2024.0,1636.0,-78.389038,-82.194908,3.8058699999999988,0
2024.0,1636.0,-78.389038,-82.194908,3.8058699999999988,0
2024.0,1636.0,-78.389038,-82.194908,3.8058699999999988,0
2024.0,1636.0,-78.389038,-82.194908,3.8058699999999988,0
