RX_level,RX_difference
-79.077766,1.9234160000000031
-79.077766,1.9234160000000031
-79.077766,1.9234160000000031
-79.077766,1.9234160000000031
-78.280784,3.3099670000000003
-78.280784,3.3099670000000003
-78.280784,3.3099670000000003
-78.280784,3.3099670000000003
-78.280784,3.3099670000000003
-78.280784,3.3099670000000003
-78.280784,3.3099670000000003
-78.280784,3.3099670000000003
-78.676132,4.087211000000011
-78.676132,4.087211000000011
-78.676132,4.087211000000011
-78.676132,4.087211000000011
-78.676132,4.087211000000011
-78.676132,4.087211000000011
-78.676132,4.087211000000011
-78.676132,4.087211000000011
-78.676132,4.087211000000011
-78.205856,3.3966290000000043
-78.205856,3.3966290000000043
-78.205856,3.3966290000000043
-78.205856,3.3966290000000043
-78.205856,3.3966290000000043
-78.205856,3.3966290000000043
-78.205856,3.3966290000000043
-78.205856,3.3966290000000043
-78.205856,3.3966290000000043
-78.41938,3.048926999999992
-78.41938,3.048926999999992
-78.41938,3.048926999999992
-78.41938,3.048926999999992
-78.41938,3.048926999999992
-78.41938,3.048926999999992
-78.41938,3.048926999999992
-78.41938,3.048926999999992
-78.41938,3.048926999999992
-78.33271,4.344748999999993
-78.33271,4.344748999999993
-78.33271,4.344748999999993
-78.33271,4.344748999999993
-78.33271,4.344748999999993
-78.33271,4.344748999999993
-78.33271,4.344748999999993
-78.33271,4.344748999999993
-78.615982,3.3874509999999987
-78.615982,3.3874509999999987
-78.615982,3.3874509999999987
-78.615982,3.3874509999999987
-78.615982,3.3874509999999987
-78.615982,3.3874509999999987
-78.615982,3.3874509999999987
-78.615982,3.3874509999999987
-78.615982,3.3874509999999987
-78.815643,3.0216060000000056
-78.815643,3.0216060000000056
-78.815643,3.0216060000000056
-78.815643,3.0216060000000056
-78.815643,3.0216060000000056
-78.815643,3.0216060000000056
-78.815643,3.0216060000000056
-78.815643,3.0216060000000056
-78.815643,3.0216060000000056
-78.901985,2.6079330000000027
-78.901985,2.6079330000000027
-78.901985,2.6079330000000027
-78.901985,2.6079330000000027
-78.901985,2.6079330000000027
-78.901985,2.6079330000000027
-78.901985,2.6079330000000027
-78.901985,2.6079330000000027
-78.901985,2.6079330000000027
-78.383369,3.5615310000000022
-78.383369,3.5615310000000022
-78.383369,3.5615310000000022
-78.383369,3.5615310000000022
-78.383369,3.5615310000000022
-78.383369,3.5615310000000022
-78.383369,3.5615310000000022
-78.383369,3.5615310000000022
-78.383369,3.5615310000000022
-78.749435,3.572043999999991
-78.749435,3.572043999999991
-78.749435,3.572043999999991
-78.749435,3.572043999999991
-78.749435,3.572043999999991
-78.749435,3.572043999999991
-78.749435,3.572043999999991
-78.749435,3.572043999999991
-78.749435,3.572043999999991
-78.238594,3.614295999999996
-78.238594,3.614295999999996
-78.238594,3.614295999999996
-78.238594,3.614295999999996
-78.238594,3.614295999999996
-78.238594,3.614295999999996
-78.238594,3.614295999999996
-78.238594,3.614295999999996
-78.238594,3.614295999999996
-79.066703,3.508538000000001
-79.066703,3.508538000000001
-79.066703,3.508538000000001
-79.066703,3.508538000000001
-79.066703,3.508538000000001
-79.066703,3.508538000000001
-79.066703,3.508538000000001
-79.066703,3.508538000000001
-79.066703,3.508538000000001
-78.608024,5.003478999999999
-78.608024,5.003478999999999
-78.608024,5.003478999999999
-78.608024,5.003478999999999
-78.608024,5.003478999999999
-78.608024,5.003478999999999
-78.608024,5.003478999999999
-78.608024,5.003478999999999
-78.608024,5.003478999999999
-77.959335,3.330223000000004
-77.959335,3.330223000000004
-77.959335,3.330223000000004
-77.959335,3.330223000000004
-77.959335,3.330223000000004
-77.959335,3.330223000000004
-77.959335,3.330223000000004
-77.959335,3.330223000000004
-77.959335,3.330223000000004
-77.959335,3.330223000000004
-78.519493,4.223480000000009
-78.519493,4.223480000000009
-78.519493,4.223480000000009
-78.519493,4.223480000000009
-78.519493,4.223480000000009
-78.519493,4.223480000000009
-78.519493,4.223480000000009
-78.519493,4.223480000000009
-78.519493,7.87580100000001
-78.519493,7.87580100000001
-78.519493,7.87580100000001
-78.519493,7.87580100000001
-78.519493,7.87580100000001
-78.519493,7.87580100000001
-78.519493,7.87580100000001
-78.519493,7.87580100000001
-78.519493,7.87580100000001
-79.084411,4.861198999999999
-79.084411,4.861198999999999
-79.084411,4.861198999999999
-79.084411,4.861198999999999
-79.084411,4.861198999999999
-79.084411,4.861198999999999
-79.084411,4.861198999999999
-79.084411,4.861198999999999
-79.084411,4.861198999999999
-78.842834,5.418419
-78.842834,5.418419
-78.842834,5.418419
-78.842834,5.418419
-78.842834,5.418419
-78.842834,5.418419
-78.842834,5.418419
-78.842834,5.418419
-78.842834,5.418419
-78.515594,5.169594000000004
-78.515594,5.169594000000004
-78.515594,5.169594000000004
-78.515594,5.169594000000004
-78.515594,5.169594000000004
-78.515594,5.169594000000004
-78.515594,5.169594000000004
-78.515594,5.169594000000004
-78.515594,5.169594000000004
-78.951171,5.702324000000004
-78.951171,5.702324000000004
-78.951171,5.702324000000004
-78.951171,5.702324000000004
-78.951171,5.702324000000004
-78.951171,5.702324000000004
-78.951171,5.702324000000004
-78.951171,5.702324000000004
-78.951171,5.702324000000004
-78.857543,9.589264
-78.857543,9.589264
-78.857543,9.589264
-78.857543,9.589264
-78.857543,9.589264
-78.857543,9.589264
-78.857543,9.589264
-78.857543,9.589264
-78.857543,9.589264
-78.453773,6.518630999999999
-78.453773,6.518630999999999
-78.453773,6.518630999999999
-78.453773,6.518630999999999
-78.453773,6.518630999999999
-78.453773,6.518630999999999
-78.453773,6.518630999999999
-78.453773,6.518630999999999
-78.453773,6.518630999999999
-78.851234,4.91317699999999
-78.851234,4.91317699999999
-78.851234,4.91317699999999
-78.851234,4.91317699999999
-78.851234,4.91317699999999
-78.851234,4.91317699999999
-78.851234,4.91317699999999
-78.851234,4.91317699999999
-78.851234,4.91317699999999
-79.082191,6.043266000000003
-79.082191,6.043266000000003
-79.082191,6.043266000000003
-79.082191,6.043266000000003
-79.082191,6.043266000000003
-79.082191,6.043266000000003
-79.082191,6.043266000000003
-79.082191,6.043266000000003
-79.082191,6.043266000000003
-78.714668,4.356064000000004
-78.714668,4.356064000000004
-78.714668,4.356064000000004
-78.714668,4.356064000000004
-78.714668,4.356064000000004
-78.714668,4.356064000000004
-78.714668,4.356064000000004
-78.714668,4.356064000000004
-78.899856,4.584045000000003
-78.899856,4.584045000000003
-78.899856,4.584045000000003
-78.899856,4.584045000000003
-78.899856,4.584045000000003
-78.899856,4.584045000000003
-78.899856,4.584045000000003
-78.899856,4.584045000000003
-79.210433,3.765885000000012
-79.210433,3.765885000000012
-79.210433,3.765885000000012
-79.210433,3.765885000000012
-79.210433,3.765885000000012
-79.210433,3.765885000000012
-79.210433,3.765885000000012
-79.210433,3.765885000000012
-78.774147,3.6154930000000007
-78.774147,3.6154930000000007
-78.774147,3.6154930000000007
-78.774147,3.6154930000000007
-78.774147,3.6154930000000007
-78.774147,3.6154930000000007
-78.774147,3.6154930000000007
-78.774147,3.6154930000000007
-79.007469,5.191612000000006
-79.007469,5.191612000000006
-79.007469,5.191612000000006
-79.007469,5.191612000000006
-79.007469,5.191612000000006
-79.007469,5.191612000000006
-79.007469,5.191612000000006
-79.007469,5.191612000000006
-79.007469,5.191612000000006
-78.256889,3.778746999999996
-78.256889,3.778746999999996
-78.256889,3.778746999999996
-78.256889,3.778746999999996
-78.256889,3.778746999999996
-78.256889,3.778746999999996
-78.256889,3.778746999999996
-78.256889,3.778746999999996
-78.256889,3.778746999999996
-78.651969,5.124421000000012
-78.651969,5.124421000000012
-78.651969,5.124421000000012
-78.651969,5.124421000000012
-78.651969,5.124421000000012
-78.651969,5.124421000000012
-78.651969,5.124421000000012
-78.651969,5.124421000000012
-78.651969,5.124421000000012
-78.929718,6.256729000000007
-78.929718,6.256729000000007
-78.929718,6.256729000000007
-78.929718,6.256729000000007
-78.929718,6.256729000000007
-78.929718,6.256729000000007
-78.929718,6.256729000000007
-78.929718,6.256729000000007
-78.929718,6.256729000000007
-78.784484,3.807037999999992
-78.784484,3.807037999999992
-78.784484,3.807037999999992
-78.784484,3.807037999999992
-78.784484,3.807037999999992
-78.784484,3.807037999999992
-78.784484,3.807037999999992
-78.784484,3.807037999999992
-78.784484,3.807037999999992
-78.334571,5.18943800000001
-78.334571,5.18943800000001
-78.334571,5.18943800000001
-78.334571,5.18943800000001
-78.334571,5.18943800000001
-78.334571,5.18943800000001
-78.334571,5.18943800000001
-78.334571,5.18943800000001
-78.334571,5.18943800000001
-79.062286,3.604797000000005
-79.062286,3.604797000000005
-79.062286,3.604797000000005
-79.062286,3.604797000000005
-79.062286,3.604797000000005
-79.062286,3.604797000000005
-79.062286,3.604797000000005
-79.062286,3.604797000000005
-79.062286,3.604797000000005
-78.979232,2.927941000000004
-78.979232,2.927941000000004
-78.979232,2.927941000000004
-78.979232,2.927941000000004
-78.979232,2.927941000000004
-78.979232,2.927941000000004
-78.979232,2.927941000000004
-78.979232,2.927941000000004
-78.979232,2.927941000000004
-79.035888,3.533057999999997
-79.035888,3.533057999999997
-79.035888,3.533057999999997
-79.035888,3.533057999999997
-79.035888,3.533057999999997
-79.035888,3.533057999999997
-79.035888,3.533057999999997
-79.035888,3.533057999999997
-79.035888,3.533057999999997
-79.011825,2.748595999999992
-79.011825,2.748595999999992
-79.011825,2.748595999999992
-79.011825,2.748595999999992
-79.011825,2.748595999999992
-79.011825,2.748595999999992
-79.011825,2.748595999999992
-79.011825,2.748595999999992
-79.011825,2.748595999999992
-79.235626,1.9436409999999995
-79.235626,1.9436409999999995
-79.235626,1.9436409999999995
-79.235626,1.9436409999999995
-79.235626,1.9436409999999995
-79.235626,1.9436409999999995
-79.235626,1.9436409999999995
-79.235626,1.9436409999999995
-79.235626,1.9436409999999995
-78.572395,3.122375000000005
-78.572395,3.122375000000005
-78.572395,3.122375000000005
-78.572395,3.122375000000005
-78.572395,3.122375000000005
-78.572395,3.122375000000005
-78.572395,3.122375000000005
-78.572395,3.122375000000005
-78.572395,3.122375000000005
-78.733039,2.2447969999999917
-78.733039,2.2447969999999917
-78.733039,2.2447969999999917
-78.733039,2.2447969999999917
-78.733039,2.2447969999999917
-78.733039,2.2447969999999917
-78.733039,2.2447969999999917
-78.733039,2.2447969999999917
-78.919029,2.14121200000001
-78.919029,2.14121200000001
-78.919029,2.14121200000001
-78.919029,2.14121200000001
-78.919029,2.14121200000001
-78.919029,2.14121200000001
-78.919029,2.14121200000001
-78.919029,2.14121200000001
-78.919029,2.14121200000001
-78.889236,2.626784999999998
-78.889236,2.626784999999998
-78.889236,2.626784999999998
-78.889236,2.626784999999998
-78.889236,2.626784999999998
-78.889236,2.626784999999998
-78.889236,2.626784999999998
-78.889236,2.626784999999998
-78.889236,2.626784999999998
-78.985733,2.3479230000000086
-78.985733,2.3479230000000086
-78.985733,2.3479230000000086
-78.985733,2.3479230000000086
-78.985733,2.3479230000000086
-78.985733,2.3479230000000086
-78.985733,2.3479230000000086
-78.985733,2.3479230000000086
-78.985733,2.3479230000000086
-78.712631,2.868178999999998
-78.712631,2.868178999999998
-78.712631,2.868178999999998
-78.712631,2.868178999999998
-78.712631,2.868178999999998
-78.712631,2.868178999999998
-78.712631,2.868178999999998
-78.712631,2.868178999999998
-78.712631,2.868178999999998
-78.457611,2.6294699999999978
-78.457611,2.6294699999999978
-78.457611,2.6294699999999978
-78.457611,2.6294699999999978
-78.457611,2.6294699999999978
-78.457611,2.6294699999999978
-78.457611,2.6294699999999978
-78.457611,2.6294699999999978
-78.457611,2.6294699999999978
-78.784484,2.067031999999997
-78.784484,2.067031999999997
-78.784484,2.067031999999997
-78.784484,2.067031999999997
-78.784484,2.067031999999997
-78.784484,2.067031999999997
-78.784484,2.067031999999997
-78.784484,2.067031999999997
-78.784484,2.067031999999997
-78.592155,2.642844999999994
-78.592155,2.642844999999994
-78.592155,2.642844999999994
-78.592155,2.642844999999994
-78.592155,2.642844999999994
-78.592155,2.642844999999994
-78.592155,2.642844999999994
-78.592155,2.642844999999994
-78.592155,2.642844999999994
-79.099967,2.186318
-79.099967,2.186318
-79.099967,2.186318
-79.099967,2.186318
-79.099967,2.186318
-79.099967,2.186318
-79.099967,2.186318
-79.099967,2.186318
-79.099967,2.186318
-78.933998,2.39434
-78.933998,2.39434
-78.933998,2.39434
-78.933998,2.39434
-78.933998,2.39434
-78.933998,2.39434
-78.933998,2.39434
-78.933998,2.39434
-78.933998,2.39434
-78.409873,2.7754520000000014
-78.409873,2.7754520000000014
-78.409873,2.7754520000000014
-78.409873,2.7754520000000014
-78.409873,2.7754520000000014
-78.409873,2.7754520000000014
-78.409873,2.7754520000000014
-78.409873,2.7754520000000014
-78.409873,3.094360999999992
-78.409873,3.094360999999992
-78.409873,3.094360999999992
-78.409873,3.094360999999992
-78.409873,3.094360999999992
-78.409873,3.094360999999992
-78.409873,3.094360999999992
-78.409873,3.094360999999992
-78.409873,3.094360999999992
-79.088851,3.6694109999999966
-79.088851,3.6694109999999966
-79.088851,3.6694109999999966
-79.088851,3.6694109999999966
-79.088851,3.6694109999999966
-79.088851,3.6694109999999966
-79.088851,3.6694109999999966
-79.088851,3.6694109999999966
-79.088851,3.6694109999999966
-78.889236,2.151520000000005
-78.889236,2.151520000000005
-78.889236,2.151520000000005
-78.889236,2.151520000000005
-78.889236,2.151520000000005
-78.889236,2.151520000000005
-78.889236,2.151520000000005
-78.889236,2.151520000000005
-78.889236,2.151520000000005
-78.334571,3.541038999999998
-78.334571,3.541038999999998
-78.334571,3.541038999999998
-78.334571,3.541038999999998
-78.334571,3.541038999999998
-78.334571,3.541038999999998
-78.334571,3.541038999999998
-78.334571,3.541038999999998
-78.334571,3.541038999999998
-78.857543,3.873047
-78.857543,3.873047
-78.857543,3.873047
-78.857543,3.873047
-78.857543,3.873047
-78.857543,3.873047
-78.857543,3.873047
-78.857543,3.873047
-78.857543,3.873047
-78.844932,2.3553770000000043
-78.844932,2.3553770000000043
-78.844932,2.3553770000000043
-78.844932,2.3553770000000043
-78.844932,2.3553770000000043
-78.844932,2.3553770000000043
-78.844932,2.3553770000000043
-78.844932,2.3553770000000043
-78.844932,2.3553770000000043
-79.007469,2.381561000000005
-79.007469,2.381561000000005
-79.007469,2.381561000000005
-79.007469,2.381561000000005
-79.007469,2.381561000000005
-79.007469,2.381561000000005
-79.007469,2.381561000000005
-79.007469,2.381561000000005
-79.007469,2.381561000000005
-78.949028,1.9985499999999945
-78.949028,1.9985499999999945
-78.949028,1.9985499999999945
-78.949028,1.9985499999999945
-78.949028,1.9985499999999945
-78.949028,1.9985499999999945
-78.949028,1.9985499999999945
-78.949028,1.9985499999999945
-78.949028,1.9985499999999945
-78.396606,2.801314999999988
-78.396606,2.801314999999988
-78.396606,2.801314999999988
-78.396606,2.801314999999988
-78.396606,2.801314999999988
-78.396606,2.801314999999988
-78.396606,2.801314999999988
-78.396606,2.801314999999988
-78.396606,2.801314999999988
-79.113342,1.9135279999999997
-79.113342,1.9135279999999997
-79.113342,1.9135279999999997
-79.113342,1.9135279999999997
-79.113342,1.9135279999999997
-79.113342,1.9135279999999997
-79.113342,1.9135279999999997
-79.113342,1.9135279999999997
-79.113342,1.9135279999999997
-79.180847,2.278045000000006
-79.180847,2.278045000000006
-79.180847,2.278045000000006
-79.180847,2.278045000000006
-79.180847,2.278045000000006
-79.180847,2.278045000000006
-79.180847,2.278045000000006
-79.180847,2.278045000000006
-79.007469,3.663314999999997
-79.007469,3.663314999999997
-79.007469,3.663314999999997
-79.007469,3.663314999999997
-79.007469,3.663314999999997
-79.007469,3.663314999999997
-79.007469,3.663314999999997
-79.007469,3.663314999999997
-79.007469,3.663314999999997
-78.859649,3.0697019999999924
-78.859649,3.0697019999999924
-78.859649,3.0697019999999924
-78.859649,3.0697019999999924
-78.859649,3.0697019999999924
-78.859649,3.0697019999999924
-78.859649,3.0697019999999924
-78.859649,3.0697019999999924
-78.859649,3.0697019999999924
-78.878646,4.385803999999993
-78.878646,4.385803999999993
-78.878646,4.385803999999993
-78.878646,4.385803999999993
-78.878646,4.385803999999993
-78.878646,4.385803999999993
-78.878646,4.385803999999993
-78.878646,4.385803999999993
-78.878646,4.385803999999993
-78.7556,7.747305999999995
-78.7556,7.747305999999995
-78.7556,7.747305999999995
-78.7556,7.747305999999995
-78.7556,7.747305999999995
-78.7556,7.747305999999995
-78.7556,7.747305999999995
-78.7556,7.747305999999995
-78.7556,7.747305999999995
-78.891357,4.347588000000002
-78.891357,4.347588000000002
-78.891357,4.347588000000002
-78.891357,4.347588000000002
-78.891357,4.347588000000002
-78.891357,4.347588000000002
-78.891357,4.347588000000002
-78.891357,4.347588000000002
-78.891357,4.347588000000002
-79.288772,5.1326290000000085
-79.288772,5.1326290000000085
-79.288772,5.1326290000000085
-79.288772,5.1326290000000085
-79.288772,5.1326290000000085
-79.288772,5.1326290000000085
-79.288772,5.1326290000000085
-79.288772,5.1326290000000085
-79.288772,5.1326290000000085
-78.81356,11.104927000000004
-78.81356,11.104927000000004
-78.81356,11.104927000000004
-78.81356,11.104927000000004
-78.81356,11.104927000000004
-78.81356,11.104927000000004
-78.81356,11.104927000000004
-78.81356,11.104927000000004
-78.81356,11.104927000000004
-78.865974,6.937355000000011
-78.865974,6.937355000000011
-78.865974,6.937355000000011
-78.865974,6.937355000000011
-78.865974,6.937355000000011
-78.865974,6.937355000000011
-78.865974,6.937355000000011
-78.865974,6.937355000000011
-78.865974,6.937355000000011
-78.610015,12.496308
-78.610015,12.496308
-78.610015,12.496308
-78.610015,12.496308
-78.610015,12.496308
-78.610015,12.496308
-78.610015,12.496308
-78.610015,12.496308
-78.610015,12.496308
-79.027122,12.074303
-79.027122,12.074303
-79.027122,12.074303
-79.027122,12.074303
-79.027122,12.074303
-79.027122,12.074303
-79.027122,12.074303
-79.027122,12.074303
-79.027122,12.074303
-79.064498,10.388039000000006
-79.064498,10.388039000000006
-79.064498,10.388039000000006
-79.064498,10.388039000000006
-79.064498,10.388039000000006
-79.064498,10.388039000000006
-79.064498,10.388039000000006
-79.064498,10.388039000000006
-79.064498,10.388039000000006
-79.151466,7.356048000000001
-79.151466,7.356048000000001
-79.151466,7.356048000000001
-79.151466,7.356048000000001
-79.151466,7.356048000000001
-79.151466,7.356048000000001
-79.151466,7.356048000000001
-79.151466,7.356048000000001
-79.151466,7.356048000000001
-79.088851,8.0728
-79.088851,8.0728
-79.088851,8.0728
-79.088851,8.0728
-79.088851,8.0728
-79.088851,8.0728
-79.088851,8.0728
-79.088851,8.0728
-79.088851,8.0728
-78.08966,6.505013000000005
-78.08966,6.505013000000005
-78.08966,6.505013000000005
-78.08966,6.505013000000005
-78.08966,6.505013000000005
-78.08966,6.505013000000005
-78.08966,6.505013000000005
-78.08966,6.505013000000005
-78.08966,6.505013000000005
-78.548805,4.667716999999996
-78.548805,4.667716999999996
-78.548805,4.667716999999996
-78.548805,4.667716999999996
-78.548805,4.667716999999996
-78.548805,4.667716999999996
-78.548805,4.667716999999996
-78.548805,4.667716999999996
-78.548805,4.667716999999996
-79.014007,2.7957839999999976
-79.014007,2.7957839999999976
-79.014007,2.7957839999999976
-79.014007,2.7957839999999976
-79.014007,2.7957839999999976
-79.014007,2.7957839999999976
-79.014007,2.7957839999999976
-79.014007,2.7957839999999976
-79.014007,2.7957839999999976
-79.316757,3.132293000000004
-79.316757,3.132293000000004
-79.316757,3.132293000000004
-79.316757,3.132293000000004
-79.316757,3.132293000000004
-79.316757,3.132293000000004
-79.316757,3.132293000000004
-79.316757,3.132293000000004
-79.316757,3.132293000000004
-78.983558,6.212822000000003
-78.983558,6.212822000000003
-78.983558,6.212822000000003
-78.983558,6.212822000000003
-78.983558,6.212822000000003
-78.983558,6.212822000000003
-78.983558,6.212822000000003
-78.983558,6.212822000000003
-78.983558,6.212822000000003
-78.949028,11.680244000000002
-78.949028,11.680244000000002
-78.949028,11.680244000000002
-78.949028,11.680244000000002
-78.949028,11.680244000000002
-78.949028,11.680244000000002
-78.949028,11.680244000000002
-78.949028,11.680244000000002
-78.949028,11.680244000000002
-78.678154,7.649237999999997
-78.678154,7.649237999999997
-78.678154,7.649237999999997
-78.678154,7.649237999999997
-78.678154,7.649237999999997
-78.678154,7.649237999999997
-78.678154,7.649237999999997
-78.678154,7.649237999999997
-78.615982,4.396507
-78.615982,4.396507
-78.615982,4.396507
-78.615982,4.396507
-78.615982,4.396507
-78.615982,4.396507
-78.615982,4.396507
-78.615982,4.396507
-78.615982,4.396507
-79.106651,7.755324999999999
-79.106651,7.755324999999999
-79.106651,7.755324999999999
-79.106651,7.755324999999999
-79.106651,7.755324999999999
-79.106651,7.755324999999999
-79.106651,7.755324999999999
-79.106651,7.755324999999999
-79.106651,7.755324999999999
-78.944725,7.639938000000001
-78.944725,7.639938000000001
-78.944725,7.639938000000001
-78.944725,7.639938000000001
-78.944725,7.639938000000001
-78.944725,7.639938000000001
-78.944725,7.639938000000001
-78.944725,7.639938000000001
-78.944725,7.639938000000001
-78.741226,4.203201000000007
-78.741226,4.203201000000007
-78.741226,4.203201000000007
-78.741226,4.203201000000007
-78.741226,4.203201000000007
-78.741226,4.203201000000007
-78.741226,4.203201000000007
-78.741226,4.203201000000007
-78.741226,4.203201000000007
-79.228736,8.644204000000002
-79.228736,8.644204000000002
-79.228736,8.644204000000002
-79.228736,8.644204000000002
-79.228736,8.644204000000002
-79.228736,8.644204000000002
-79.228736,8.644204000000002
-79.228736,8.644204000000002
-79.228736,8.644204000000002
-78.696373,6.909645000000012
-78.696373,6.909645000000012
-78.696373,6.909645000000012
-78.696373,6.909645000000012
-78.696373,6.909645000000012
-78.696373,6.909645000000012
-78.696373,6.909645000000012
-78.696373,6.909645000000012
-78.696373,6.909645000000012
-78.908363,12.639702
-78.908363,12.639702
-78.908363,12.639702
-78.908363,12.639702
-78.908363,12.639702
-78.908363,12.639702
-78.908363,12.639702
-78.908363,12.639702
-78.142906,6.525908999999999
-78.142906,6.525908999999999
-78.142906,6.525908999999999
-78.142906,6.525908999999999
-78.142906,6.525908999999999
-78.142906,6.525908999999999
-78.142906,6.525908999999999
-78.142906,6.525908999999999
-78.142906,6.525908999999999
-78.142906,6.525908999999999
-78.720779,8.759483000000003
-78.720779,8.759483000000003
-78.720779,8.759483000000003
-78.720779,8.759483000000003
-78.720779,8.759483000000003
-78.720779,8.759483000000003
-78.720779,8.759483000000003
-78.720779,8.759483000000003
-78.720779,8.759483000000003
-78.774147,10.585762000000004
-78.774147,10.585762000000004
-78.774147,10.585762000000004
-78.774147,10.585762000000004
-78.774147,10.585762000000004
-78.774147,10.585762000000004
-78.774147,10.585762000000004
-78.774147,10.585762000000004
-78.990066,10.175453000000005
-78.990066,10.175453000000005
-78.990066,10.175453000000005
-78.990066,10.175453000000005
-78.990066,10.175453000000005
-78.990066,10.175453000000005
-78.990066,10.175453000000005
-78.990066,10.175453000000005
-78.990066,10.175453000000005
-78.763832,7.826858000000001
-78.763832,7.826858000000001
-78.763832,7.826858000000001
-78.763832,7.826858000000001
-78.763832,7.826858000000001
-78.763832,7.826858000000001
-78.763832,7.826858000000001
-78.763832,7.826858000000001
-78.763832,7.826858000000001
-78.351402,4.664879000000013
-78.351402,4.664879000000013
-78.351402,4.664879000000013
-78.351402,4.664879000000013
-78.351402,4.664879000000013
-78.351402,4.664879000000013
-78.351402,4.664879000000013
-78.351402,4.664879000000013
-78.351402,4.664879000000013
-78.929718,8.343582000000012
-78.929718,8.343582000000012
-78.929718,8.343582000000012
-78.929718,8.343582000000012
-78.929718,8.343582000000012
-78.929718,8.343582000000012
-78.929718,8.343582000000012
-78.929718,8.343582000000012
-78.929718,8.343582000000012
-78.916893,8.140524999999997
-78.916893,8.140524999999997
-78.916893,8.140524999999997
-78.916893,8.140524999999997
-78.916893,8.140524999999997
-78.916893,8.140524999999997
-78.916893,8.140524999999997
-78.916893,8.140524999999997
-78.97274,11.342285000000004
-78.97274,11.342285000000004
-78.97274,11.342285000000004
-78.97274,11.342285000000004
-78.97274,11.342285000000004
-78.97274,11.342285000000004
-78.97274,11.342285000000004
-78.97274,11.342285000000004
-78.97274,11.342285000000004
-78.936141,6.250062
-78.936141,6.250062
-78.936141,6.250062
-78.936141,6.250062
-78.936141,6.250062
-78.936141,6.250062
-78.936141,6.250062
-78.936141,6.250062
-78.936141,6.250062
-78.7556,4.784385
-78.7556,4.784385
-78.7556,4.784385
-78.7556,4.784385
-78.7556,4.784385
-78.7556,4.784385
-78.7556,4.784385
-78.7556,4.784385
-78.7556,4.784385
-78.933998,3.5837319999999977
-78.933998,3.5837319999999977
-78.933998,3.5837319999999977
-78.933998,3.5837319999999977
-78.933998,3.5837319999999977
-78.933998,3.5837319999999977
-78.933998,3.5837319999999977
-78.933998,3.5837319999999977
-78.933998,3.5837319999999977
-78.836547,2.3454210000000018
-78.836547,2.3454210000000018
-78.836547,2.3454210000000018
-78.836547,2.3454210000000018
-78.836547,2.3454210000000018
-78.836547,2.3454210000000018
-78.836547,2.3454210000000018
-78.836547,2.3454210000000018
-78.836547,2.3454210000000018
-79.005287,2.692352
-79.005287,2.692352
-79.005287,2.692352
-79.005287,2.692352
-79.005287,2.692352
-79.005287,2.692352
-79.005287,2.692352
-79.005287,2.692352
-79.005287,2.692352
-78.476852,2.750099000000006
-78.476852,2.750099000000006
-78.476852,2.750099000000006
-78.476852,2.750099000000006
-78.476852,2.750099000000006
-78.476852,2.750099000000006
-78.476852,2.750099000000006
-78.476852,2.750099000000006
-78.476852,2.750099000000006
-78.776214,4.669640000000001
-78.776214,4.669640000000001
-78.776214,4.669640000000001
-78.776214,4.669640000000001
-78.776214,4.669640000000001
-78.776214,4.669640000000001
-78.776214,4.669640000000001
-78.776214,4.669640000000001
-78.776214,4.669640000000001
-78.229476,3.866287999999997
-78.229476,3.866287999999997
-78.229476,3.866287999999997
-78.229476,3.866287999999997
-78.229476,3.866287999999997
-78.229476,3.866287999999997
-78.229476,3.866287999999997
-78.229476,3.866287999999997
-78.229476,3.866287999999997
-78.696373,3.251037000000011
-78.696373,3.251037000000011
-78.696373,3.251037000000011
-78.696373,3.251037000000011
-78.696373,3.251037000000011
-78.696373,3.251037000000011
-78.696373,3.251037000000011
-78.696373,3.251037000000011
-78.696373,3.251037000000011
-78.366416,3.509240000000005
-78.366416,3.509240000000005
-78.366416,3.509240000000005
-78.366416,3.509240000000005
-78.366416,3.509240000000005
-78.366416,3.509240000000005
-78.366416,3.509240000000005
-78.366416,3.509240000000005
-78.366416,3.509240000000005
-79.513,3.121146999999993
-79.513,3.121146999999993
-79.513,3.121146999999993
-79.513,3.121146999999993
-79.513,3.121146999999993
-79.513,3.121146999999993
-79.513,3.121146999999993
-79.513,3.121146999999993
-79.513,3.121146999999993
-78.362663,3.182319000000007
-78.362663,3.182319000000007
-78.362663,3.182319000000007
-78.362663,3.182319000000007
-78.362663,3.182319000000007
-78.362663,3.182319000000007
-78.362663,3.182319000000007
-78.362663,3.182319000000007
-78.362663,3.182319000000007
-78.50782,3.381912
-78.50782,3.381912
-78.50782,3.381912
-78.50782,3.381912
-78.50782,3.381912
-78.50782,3.381912
-78.50782,3.381912
-78.50782,3.381912
-78.50782,3.381912
-78.550766,3.505256000000003
-78.550766,3.505256000000003
-78.550766,3.505256000000003
-78.550766,3.505256000000003
-78.550766,3.505256000000003
-78.550766,3.505256000000003
-78.550766,3.505256000000003
-78.550766,3.505256000000003
-78.951171,5.287751
-78.951171,5.287751
-78.951171,5.287751
-78.951171,5.287751
-78.951171,5.287751
-78.951171,5.287751
-78.951171,5.287751
-78.951171,5.287751
-78.951171,5.287751
-78.660011,3.810844000000003
-78.660011,3.810844000000003
-78.660011,3.810844000000003
-78.660011,3.810844000000003
-78.660011,3.810844000000003
-78.660011,3.810844000000003
-78.660011,3.810844000000003
