acquisition,RX_level,RX_difference,F2_std_noise,std_noise
10629,-83.595207,8.044259,2.6280002,28.0
10630,-83.595207,8.044259,2.6280002,28.0
10630,-83.595207,8.044259,2.6280002,28.0
10630,-84.81752,8.260453,2.26200016,28.0
10630,-84.81752,8.260453,2.26200016,28.0
10631,-84.81752,8.260453,2.26200016,28.0
10631,-84.81752,8.260453,2.26200016,28.0
10631,-85.451156,7.848923,2.15300016,24.0
10631,-85.451156,7.848923,2.15300016,24.0
10632,-85.451156,7.848923,2.15300016,24.0
10632,-85.451156,7.848923,2.15300016,24.0
10632,-85.451156,7.848923,2.15300016,24.0
10632,-84.978233,8.157212,2.2470002399999998,24.0
10633,-84.978233,8.157212,2.2470002399999998,24.0
10633,-84.978233,8.157212,2.2470002399999998,24.0
10633,-84.978233,8.157212,2.2470002399999998,24.0
10633,-84.149238,7.922524,2.45400036,28.0
10634,-84.149238,7.922524,2.45400036,28.0
10634,-84.149238,7.922524,2.45400036,28.0
10634,-84.149238,7.922524,2.45400036,28.0
10634,-84.149238,7.922524,2.45400036,28.0
10635,-83.728843,8.26616,2.5230002,28.0
10635,-83.728843,8.26616,2.5230002,28.0
10635,-83.728843,8.26616,2.5230002,28.0
10635,-83.728843,8.26616,2.5230002,28.0
10636,-85.047721,7.948479,2.31500016,24.0
10636,-85.047721,7.948479,2.31500016,24.0
10636,-85.047721,7.948479,2.31500016,24.0
10636,-85.047721,7.948479,2.31500016,24.0
10637,-85.047721,7.948479,2.31500016,24.0
10637,-85.412887,8.393715,1.966,20.0
10637,-85.412887,8.393715,1.966,20.0
10637,-85.412887,8.393715,1.966,20.0
10638,-85.412887,8.393715,1.966,20.0
10638,-84.767982,8.612229,2.2090000799999996,24.0
10638,-84.767982,8.612229,2.2090000799999996,24.0
10638,-84.767982,8.612229,2.2090000799999996,24.0
10639,-84.767982,8.612229,2.2090000799999996,24.0
10639,-84.767982,8.612229,2.2090000799999996,24.0
10639,-85.074066,8.620575,2.0060001599999997,24.0
10639,-85.074066,8.620575,2.0060001599999997,24.0
10640,-85.074066,8.620575,2.0060001599999997,24.0
10640,-85.074066,8.620575,2.0060001599999997,24.0
10640,-85.253929,8.161759,2.13400008,24.0
10640,-85.253929,8.161759,2.13400008,24.0
10641,-85.253929,8.161759,2.13400008,24.0
10641,-85.253929,8.161759,2.13400008,24.0
10641,-85.253929,8.161759,2.13400008,24.0
10641,-83.813682,7.622025,2.65799996,28.0
10642,-83.813682,7.622025,2.65799996,28.0
10642,-83.813682,7.622025,2.65799996,28.0
10642,-83.813682,7.622025,2.65799996,28.0
10642,-85.244758,8.061577,2.15300016,24.0
10643,-85.244758,8.061577,2.15300016,24.0
10643,-85.244758,8.061577,2.15300016,24.0
10643,-85.244758,8.061577,2.15300016,24.0
10643,-85.244758,8.061577,2.15300016,24.0
10644,-84.986862,8.519265,2.1270002399999997,24.0
10644,-84.986862,8.519265,2.1270002399999997,24.0
10644,-84.986862,8.519265,2.1270002399999997,24.0
10644,-84.986862,8.519265,2.1270002399999997,24.0
10645,-84.850868,8.404938,2.1700000800000003,24.0
10645,-84.850868,8.404938,2.1700000800000003,24.0
10645,-84.850868,8.404938,2.1700000800000003,24.0
10645,-84.850868,8.404938,2.1700000800000003,24.0
10646,-84.850868,8.404938,2.1700000800000003,24.0
10646,-85.074066,8.033707,2.2430001600000002,24.0
10646,-85.074066,8.033707,2.2430001600000002,24.0
10646,-85.074066,8.033707,2.2430001600000002,24.0
10647,-85.074066,8.033707,2.2430001600000002,24.0
10647,-85.100578,9.431801,1.8730000799999997,24.0
10647,-85.100578,9.431801,1.8730000799999997,24.0
10647,-85.100578,9.431801,1.8730000799999997,24.0
10648,-85.100578,9.431801,1.8730000799999997,24.0
10648,-85.100578,9.431801,1.8730000799999997,24.0
10648,-84.834159,8.521569,2.18900016,24.0
10648,-84.834159,8.521569,2.18900016,24.0
10649,-84.834159,8.521569,2.18900016,24.0
10649,-84.834159,8.521569,2.18900016,24.0
10649,-84.918327,8.869332,2.11600008,24.0
10649,-84.918327,8.869332,2.11600008,24.0
10650,-84.918327,8.869332,2.11600008,24.0
10650,-84.918327,8.869332,2.11600008,24.0
10650,-84.918327,8.869332,2.11600008,24.0
10650,-84.825836,9.059914,1.9180000799999999,24.0
10651,-84.825836,9.059914,1.9180000799999999,24.0
10651,-84.825836,9.059914,1.9180000799999999,24.0
10651,-84.825836,9.059914,1.9180000799999999,24.0
10651,-84.901367,8.658265,2.14000008,24.0
10652,-84.901367,8.658265,2.14000008,24.0
10652,-84.901367,8.658265,2.14000008,24.0
10652,-84.901367,8.658265,2.14000008,24.0
10652,-84.901367,8.658265,2.14000008,24.0
10653,-85.300079,7.383217,2.33300016,24.0
10653,-85.300079,7.383217,2.33300016,24.0
10653,-85.300079,7.383217,2.33300016,24.0
10653,-85.300079,7.383217,2.33300016,24.0
10654,-85.038978,8.960969,2.02600008,24.0
10654,-85.038978,8.960969,2.02600008,24.0
10654,-85.038978,8.960969,2.02600008,24.0
10654,-85.038978,8.960969,2.02600008,24.0
10655,-85.038978,8.960969,2.02600008,24.0
10655,-84.876045,8.211251,2.191,28.0
10655,-84.876045,8.211251,2.191,28.0
10655,-84.876045,8.211251,2.191,28.0
10656,-84.876045,8.211251,2.191,28.0
10656,-84.876045,8.263947,2.29800004,28.0
10656,-84.876045,8.263947,2.29800004,28.0
10656,-84.876045,8.263947,2.29800004,28.0
10657,-84.876045,8.263947,2.29800004,28.0
10657,-84.876045,8.263947,2.29800004,28.0
10657,-84.961036,8.986657,1.94200008,24.0
10657,-84.961036,8.986657,1.94200008,24.0
10658,-84.961036,8.986657,1.94200008,24.0
10658,-84.961036,8.986657,1.94200008,24.0
10658,-85.145118,8.896782,2.01199992,28.0
10658,-85.145118,8.896782,2.01199992,28.0
10659,-85.145118,8.896782,2.01199992,28.0
10659,-85.145118,8.896782,2.01199992,28.0
10659,-85.145118,8.896782,2.01199992,28.0
10659,-85.365531,7.956627,2.1040000799999996,24.0
10660,-85.365531,7.956627,2.1040000799999996,24.0
10660,-85.365531,7.956627,2.1040000799999996,24.0
10660,-85.365531,7.956627,2.1040000799999996,24.0
10660,-83.709503,8.246216,2.541,24.0
10661,-83.709503,8.246216,2.541,24.0
10661,-83.709503,8.246216,2.541,24.0
10661,-83.709503,8.246216,2.541,24.0
10661,-83.709503,8.246216,2.541,24.0
10662,-84.505172,9.003808,2.0930002000000005,20.0
10662,-84.505172,9.003808,2.0930002000000005,20.0
10662,-84.505172,9.003808,2.0930002000000005,20.0
10662,-84.505172,9.003808,2.0930002000000005,20.0
10663,-84.776199,9.447632,1.9720000799999997,24.0
10663,-84.776199,9.447632,1.9720000799999997,24.0
10663,-84.776199,9.447632,1.9720000799999997,24.0
10663,-84.776199,9.447632,1.9720000799999997,24.0
10664,-84.776199,9.447632,1.9720000799999997,24.0
10664,-85.038978,8.578034,2.0960001599999996,24.0
10664,-85.038978,8.578034,2.0960001599999996,24.0
10664,-85.038978,8.578034,2.0960001599999996,24.0
10665,-85.038978,8.578034,2.0960001599999996,24.0
10665,-83.913681,7.794434,2.50700016,28.0
10665,-83.913681,7.794434,2.50700016,28.0
10665,-83.913681,7.794434,2.50700016,28.0
10666,-83.913681,7.794434,2.50700016,28.0
10666,-83.913681,7.794434,2.50700016,28.0
10666,-84.825836,8.860146,2.08700016,24.0
10666,-84.825836,8.860146,2.08700016,24.0
10667,-84.825836,8.860146,2.08700016,24.0
10667,-84.825836,8.860146,2.08700016,24.0
10667,-84.926834,8.233674,2.15500008,24.0
10667,-84.926834,8.233674,2.15500008,24.0
10668,-84.926834,8.233674,2.15500008,24.0
10668,-84.926834,8.233674,2.15500008,24.0
10668,-84.926834,8.233674,2.15500008,24.0
10668,-85.09172,8.34845,2.1700000800000003,24.0
10669,-85.09172,8.34845,2.1700000800000003,24.0
10669,-85.09172,8.34845,2.1700000800000003,24.0
10669,-85.09172,8.34845,2.1700000800000003,24.0
10669,-84.961036,8.149064,2.226,24.0
10670,-84.961036,8.149064,2.226,24.0
10670,-84.961036,8.149064,2.226,24.0
10670,-84.961036,8.149064,2.226,24.0
10670,-84.961036,8.149064,2.226,24.0
10671,-84.842506,8.49823,2.2140002400000003,24.0
10671,-84.842506,8.49823,2.2140002400000003,24.0
10671,-84.842506,8.49823,2.2140002400000003,24.0
10671,-84.842506,8.49823,2.2140002400000003,24.0
10672,-84.892906,8.623147,2.001,24.0
10672,-84.892906,8.623147,2.001,24.0
10672,-84.892906,8.623147,2.001,24.0
10672,-84.892906,8.623147,2.001,24.0
10673,-84.892906,8.623147,2.001,24.0
10673,-85.346725,7.623497,2.27700024,24.0
10673,-85.346725,7.623497,2.27700024,24.0
10673,-85.346725,7.623497,2.27700024,24.0
10674,-85.346725,7.623497,2.27700024,24.0
10674,-85.22647,8.23658,2.02900008,24.0
10674,-85.22647,8.23658,2.02900008,24.0
10674,-85.22647,8.23658,2.02900008,24.0
10675,-85.22647,8.23658,2.02900008,24.0
10675,-85.22647,8.23658,2.02900008,24.0
10675,-85.300079,7.982513,2.2150000800000003,24.0
10675,-85.300079,7.982513,2.2150000800000003,24.0
10676,-85.300079,7.982513,2.2150000800000003,24.0
10676,-85.300079,7.982513,2.2150000800000003,24.0
10676,-85.244758,8.232979,2.1190000799999997,24.0
10676,-85.244758,8.232979,2.1190000799999997,24.0
10677,-85.244758,8.232979,2.1190000799999997,24.0
10677,-85.244758,8.232979,2.1190000799999997,24.0
10677,-85.244758,8.232979,2.1190000799999997,24.0
10677,-84.050689,7.367012,2.65300008,24.0
10678,-84.050689,7.367012,2.65300008,24.0
10678,-84.050689,7.367012,2.65300008,24.0
10678,-84.050689,7.367012,2.65300008,24.0
10678,-85.181091,8.498719,2.0860000800000003,24.0
10679,-85.181091,8.498719,2.0860000800000003,24.0
10679,-85.181091,8.498719,2.0860000800000003,24.0
10679,-85.181091,8.498719,2.0860000800000003,24.0
10679,-85.181091,8.498719,2.0860000800000003,24.0
10680,-85.528709,7.282593,2.265,24.0
10680,-85.528709,7.282593,2.265,24.0
10680,-85.528709,7.282593,2.265,24.0
10680,-85.528709,7.282593,2.265,24.0
10681,-85.19918,7.830589,2.28700008,24.0
10681,-85.19918,7.830589,2.28700008,24.0
10681,-85.19918,7.830589,2.28700008,24.0
10681,-85.19918,7.830589,2.28700008,24.0
10682,-85.19918,7.830589,2.28700008,24.0
10682,-85.403373,7.862213,2.2060000800000004,24.0
10682,-85.403373,7.862213,2.2060000800000004,24.0
10682,-85.403373,7.862213,2.2060000800000004,24.0
10683,-85.403373,7.862213,2.2060000800000004,24.0
10683,-84.86763,7.963921,2.31500016,24.0
10683,-84.86763,7.963921,2.31500016,24.0
10683,-84.86763,7.963921,2.31500016,24.0
10684,-84.86763,7.963921,2.31500016,24.0
10684,-84.86763,7.963921,2.31500016,24.0
10684,-84.952461,8.817307,2.0770002,20.0
10684,-84.952461,8.817307,2.0770002,20.0
10685,-84.952461,8.817307,2.0770002,20.0
10685,-84.952461,8.817307,2.0770002,20.0
10685,-84.986862,8.944855,2.0449998799999998,28.0
10685,-84.986862,8.944855,2.0449998799999998,28.0
10686,-84.986862,8.944855,2.0449998799999998,28.0
10686,-84.986862,8.944855,2.0449998799999998,28.0
10686,-84.986862,8.944855,2.0449998799999998,28.0
10686,-85.217353,8.402512,1.9470002400000002,24.0
10687,-85.217353,8.402512,1.9470002400000002,24.0
10687,-85.217353,8.402512,1.9470002400000002,24.0
10687,-85.217353,8.402512,1.9470002400000002,24.0
10687,-84.834159,8.862031,2.08700016,24.0
10688,-84.834159,8.862031,2.08700016,24.0
10688,-84.834159,8.862031,2.08700016,24.0
10688,-84.834159,8.862031,2.08700016,24.0
10688,-84.834159,8.862031,2.08700016,24.0
10689,-83.588943,8.835053,2.4270002400000004,28.0
10689,-83.588943,8.835053,2.4270002400000004,28.0
10689,-83.588943,8.835053,2.4270002400000004,28.0
10689,-83.588943,8.835053,2.4270002400000004,28.0
10690,-83.539169,8.888138,2.3950000800000004,24.0
10690,-83.539169,8.888138,2.3950000800000004,24.0
10690,-83.539169,8.888138,2.3950000800000004,24.0
10690,-83.539169,8.888138,2.3950000800000004,24.0
10691,-83.539169,8.888138,2.3950000800000004,24.0
10691,-85.136177,7.780403,2.325,24.0
10691,-85.136177,7.780403,2.325,24.0
10691,-85.136177,7.780403,2.325,24.0
10692,-85.136177,7.780403,2.325,24.0
10692,-85.038978,9.30288,1.9180000799999999,24.0
10692,-85.038978,9.30288,1.9180000799999999,24.0
10692,-85.038978,9.30288,1.9180000799999999,24.0
10693,-85.038978,9.30288,1.9180000799999999,24.0
10693,-85.038978,9.30288,1.9180000799999999,24.0
10693,-85.337356,8.191041,1.99900008,28.0
10693,-85.337356,8.191041,1.99900008,28.0
10694,-85.337356,8.191041,1.99900008,28.0
10694,-85.337356,8.191041,1.99900008,28.0
10694,-84.809227,8.973969,2.107,28.0
10694,-84.809227,8.973969,2.107,28.0
10695,-84.809227,8.973969,2.107,28.0
10695,-84.809227,8.973969,2.107,28.0
10695,-84.809227,8.973969,2.107,28.0
10695,-85.217353,8.085228,2.19599996,28.0
10696,-85.217353,8.085228,2.19599996,28.0
10696,-85.217353,8.085228,2.19599996,28.0
10696,-85.217353,8.085228,2.19599996,28.0
10696,-85.384414,8.449608,2.02600008,24.0
10697,-85.384414,8.449608,2.02600008,24.0
10697,-85.384414,8.449608,2.02600008,24.0
10697,-85.384414,8.449608,2.02600008,24.0
10697,-85.384414,8.449608,2.02600008,24.0
10698,-85.19918,8.585373,1.9470002400000002,24.0
10698,-85.19918,8.585373,1.9470002400000002,24.0
10698,-85.19918,8.585373,1.9470002400000002,24.0
10698,-85.19918,8.585373,1.9470002400000002,24.0
10699,-84.961036,8.218071,2.205,24.0
10699,-84.961036,8.218071,2.205,24.0
10699,-84.961036,8.218071,2.205,24.0
10699,-84.961036,8.218071,2.205,24.0
10700,-84.961036,8.218071,2.205,24.0
10700,-84.995498,8.418946,2.2270002,20.0
10700,-84.995498,8.418946,2.2270002,20.0
10700,-84.995498,8.418946,2.2270002,20.0
10701,-84.995498,8.418946,2.2270002,20.0
10701,-84.727127,8.257264,2.28900028,28.0
10701,-84.727127,8.257264,2.28900028,28.0
10701,-84.727127,8.257264,2.28900028,28.0
10702,-84.727127,8.257264,2.28900028,28.0
10702,-84.727127,8.257264,2.28900028,28.0
10702,-85.346725,8.399102,1.99900008,28.0
10702,-85.346725,8.399102,1.99900008,28.0
10703,-85.346725,8.399102,1.99900008,28.0
10703,-85.346725,8.399102,1.99900008,28.0
10703,-85.538497,7.717567,2.16599992,28.0
10703,-85.538497,7.717567,2.16599992,28.0
10704,-85.538497,7.717567,2.16599992,28.0
10704,-85.538497,7.717567,2.16599992,28.0
10704,-85.538497,7.717567,2.16599992,28.0
10704,-84.909835,8.695664,2.136,24.0
10705,-84.909835,8.695664,2.136,24.0
10705,-84.909835,8.695664,2.136,24.0
10705,-84.909835,8.695664,2.136,24.0
10705,-84.842506,8.458168,2.17300008,24.0
10706,-84.842506,8.458168,2.17300008,24.0
10706,-84.842506,8.458168,2.17300008,24.0
10706,-84.842506,8.458168,2.17300008,24.0
10706,-84.842506,8.458168,2.17300008,24.0
10707,-85.208259,8.065598,2.23,20.0
10707,-85.208259,8.065598,2.23,20.0
10707,-85.208259,8.065598,2.23,20.0
10707,-85.208259,8.065598,2.23,20.0
10708,-85.01284,9.839577,1.75999992,24.0
10708,-85.01284,9.839577,1.75999992,24.0
10708,-85.01284,9.839577,1.75999992,24.0
10708,-85.01284,9.839577,1.75999992,24.0
10709,-85.01284,9.839577,1.75999992,24.0
10709,-85.281562,8.624077,1.93400016,24.0
10709,-85.281562,8.624077,1.93400016,24.0
10709,-85.281562,8.624077,1.93400016,24.0
10710,-85.281562,8.624077,1.93400016,24.0
10710,-84.591026,8.52456,2.223,20.0
10710,-84.591026,8.52456,2.223,20.0
10710,-84.591026,8.52456,2.223,20.0
10711,-84.591026,8.52456,2.223,20.0
10711,-84.591026,8.52456,2.223,20.0
10711,-84.583145,9.196511,2.09500008,24.0
10711,-84.583145,9.196511,2.09500008,24.0
10712,-84.583145,9.196511,2.09500008,24.0
10712,-84.583145,9.196511,2.09500008,24.0
10712,-84.528419,9.250901,2.05300008,24.0
10712,-84.528419,9.250901,2.05300008,24.0
10713,-84.528419,9.250901,2.05300008,24.0
10713,-84.528419,9.250901,2.05300008,24.0
10713,-84.528419,9.250901,2.05300008,24.0
10713,-84.390777,9.248429,2.144,32.0
10714,-84.390777,9.248429,2.144,32.0
10714,-84.390777,9.248429,2.144,32.0
10714,-84.390777,9.248429,2.144,32.0
10714,-84.978233,8.166947,2.27700024,24.0
10715,-84.978233,8.166947,2.27700024,24.0
10715,-84.978233,8.166947,2.27700024,24.0
10715,-84.978233,8.166947,2.27700024,24.0
10715,-84.978233,8.166947,2.27700024,24.0
10716,-84.961036,8.260735,2.26300008,24.0
10716,-84.961036,8.260735,2.26300008,24.0
10716,-84.961036,8.260735,2.26300008,24.0
10716,-84.961036,8.260735,2.26300008,24.0
10717,-84.776199,8.40004,2.23600008,24.0
10717,-84.776199,8.40004,2.23600008,24.0
10717,-84.776199,8.40004,2.23600008,24.0
10717,-84.776199,8.40004,2.23600008,24.0
10718,-84.776199,8.40004,2.23600008,24.0
10718,-85.02153,7.635132,2.396,20.0
10718,-85.02153,7.635132,2.396,20.0
10718,-85.02153,7.635132,2.396,20.0
10719,-85.02153,7.635132,2.396,20.0
10719,-85.309371,8.031266,2.22100008,24.0
10719,-85.309371,8.031266,2.22100008,24.0
10719,-85.309371,8.031266,2.22100008,24.0
10720,-85.309371,8.031266,2.22100008,24.0
10720,-85.309371,8.031266,2.22100008,24.0
10720,-85.004158,8.481316,2.1610000800000004,24.0
10720,-85.004158,8.481316,2.1610000800000004,24.0
10721,-85.004158,8.481316,2.1610000800000004,24.0
10721,-85.004158,8.481316,2.1610000800000004,24.0
10721,-85.431983,8.123665,2.136,24.0
10721,-85.431983,8.123665,2.136,24.0
10722,-85.431983,8.123665,2.136,24.0
10722,-85.431983,8.123665,2.136,24.0
10722,-85.431983,8.123665,2.136,24.0
10722,-85.065269,8.802506,2.0830000799999997,28.0
10723,-85.065269,8.802506,2.0830000799999997,28.0
10723,-85.065269,8.802506,2.0830000799999997,28.0
10723,-85.065269,8.802506,2.0830000799999997,28.0
10723,-84.926834,8.023919,2.30900016,24.0
10724,-84.926834,8.023919,2.30900016,24.0
10724,-84.926834,8.023919,2.30900016,24.0
10724,-84.926834,8.023919,2.30900016,24.0
10724,-84.926834,8.023919,2.30900016,24.0
10725,-85.02153,8.966935,2.08699988,28.0
10725,-85.02153,8.966935,2.08699988,28.0
10725,-85.02153,8.966935,2.08699988,28.0
10725,-85.02153,8.966935,2.08699988,28.0
10726,-83.813682,7.746338,2.57800004,28.0
10726,-83.813682,7.746338,2.57800004,28.0
10726,-83.813682,7.746338,2.57800004,28.0
10726,-83.813682,7.746338,2.57800004,28.0
10727,-83.813682,7.746338,2.57800004,28.0
10727,-83.345581,8.654191,2.4130000799999998,24.0
10727,-83.345581,8.654191,2.4130000799999998,24.0
10727,-83.345581,8.654191,2.4130000799999998,24.0
10728,-83.345581,8.654191,2.4130000799999998,24.0
10728,-85.393882,7.721581,2.166,24.0
10728,-85.393882,7.721581,2.166,24.0
10728,-85.393882,7.721581,2.166,24.0
10729,-85.393882,7.721581,2.166,24.0
10729,-85.393882,7.721581,2.166,24.0
10729,-84.07862,8.939126,2.28900028,28.0
10729,-84.07862,8.939126,2.28900028,28.0
10730,-84.07862,8.939126,2.28900028,28.0
10730,-84.07862,8.939126,2.28900028,28.0
10730,-84.622665,9.035187,2.0590000799999997,24.0
10730,-84.622665,9.035187,2.0590000799999997,24.0
10731,-84.622665,9.035187,2.0590000799999997,24.0
10731,-84.622665,9.035187,2.0590000799999997,24.0
10731,-84.622665,9.035187,2.0590000799999997,24.0
10731,-84.735267,8.681046,2.16500004,28.0
10732,-84.735267,8.681046,2.16500004,28.0
10732,-84.735267,8.681046,2.16500004,28.0
10732,-84.735267,8.681046,2.16500004,28.0
10732,-84.710891,8.869011,2.1219998799999997,28.0
10733,-84.710891,8.869011,2.1219998799999997,28.0
10733,-84.710891,8.869011,2.1219998799999997,28.0
10733,-84.710891,8.869011,2.1219998799999997,28.0
10733,-84.710891,8.869011,2.1219998799999997,28.0
10734,-83.639297,7.976669,2.59700016,24.0
10734,-83.639297,7.976669,2.59700016,24.0
10734,-83.639297,7.976669,2.59700016,24.0
10734,-83.639297,7.976669,2.59700016,24.0
10735,-84.800949,8.758622,2.06800008,24.0
10735,-84.800949,8.758622,2.06800008,24.0
10735,-84.800949,8.758622,2.06800008,24.0
10735,-84.800949,8.758622,2.06800008,24.0
10736,-84.800949,8.758622,2.06800008,24.0
10736,-84.995498,8.482468,2.038,20.0
10736,-84.995498,8.482468,2.038,20.0
10736,-84.995498,8.482468,2.038,20.0
10737,-84.995498,8.482468,2.038,20.0
10737,-83.913681,8.188263,2.5240000800000004,28.0
10737,-83.913681,8.188263,2.5240000800000004,28.0
10737,-83.913681,8.188263,2.5240000800000004,28.0
10738,-83.913681,8.188263,2.5240000800000004,28.0
10738,-83.913681,8.188263,2.5240000800000004,28.0
10738,-85.065269,8.984368,2.0410000800000003,24.0
10738,-85.065269,8.984368,2.0410000800000003,24.0
10739,-85.065269,8.984368,2.0410000800000003,24.0
10739,-85.065269,8.984368,2.0410000800000003,24.0
10739,-85.300079,7.883415,2.26000012,28.0
10739,-85.300079,7.883415,2.26000012,28.0
10740,-85.300079,7.883415,2.26000012,28.0
10740,-85.300079,7.883415,2.26000012,28.0
10740,-85.300079,7.883415,2.26000012,28.0
10740,-85.004158,8.010689,2.268,24.0
10741,-85.004158,8.010689,2.268,24.0
10741,-85.004158,8.010689,2.268,24.0
10741,-85.004158,8.010689,2.268,24.0
10741,-84.767982,8.405434,2.22100008,24.0
10742,-84.767982,8.405434,2.22100008,24.0
10742,-84.767982,8.405434,2.22100008,24.0
10742,-84.767982,8.405434,2.22100008,24.0
10742,-84.767982,8.405434,2.22100008,24.0
10743,-84.901367,8.919724,2.02600008,24.0
10743,-84.901367,8.919724,2.02600008,24.0
10743,-84.901367,8.919724,2.02600008,24.0
10743,-84.901367,8.919724,2.02600008,24.0
10744,-83.369308,8.662545,2.56900008,24.0
10744,-83.369308,8.662545,2.56900008,24.0
10744,-83.369308,8.662545,2.56900008,24.0
10744,-83.369308,8.662545,2.56900008,24.0
10745,-83.369308,8.662545,2.56900008,24.0
10745,-84.978233,7.832161,2.35400004,28.0
10745,-84.978233,7.832161,2.35400004,28.0
10745,-84.978233,7.832161,2.35400004,28.0
10746,-84.978233,7.832161,2.35400004,28.0
10746,-85.118339,8.417733,2.07400008,24.0
10746,-85.118339,8.417733,2.07400008,24.0
10746,-85.118339,8.417733,2.07400008,24.0
10747,-85.118339,8.417733,2.07400008,24.0
10747,-85.118339,8.417733,2.07400008,24.0
10747,-84.75978,8.468506,2.13200016,24.0
10747,-84.75978,8.468506,2.13200016,24.0
10748,-84.75978,8.468506,2.13200016,24.0
10748,-84.75978,8.468506,2.13200016,24.0
10748,-85.300079,8.583558,1.9660000800000001,24.0
10748,-85.300079,8.583558,1.9660000800000001,24.0
10749,-85.300079,8.583558,1.9660000800000001,24.0
10749,-85.300079,8.583558,1.9660000800000001,24.0
10749,-85.300079,8.583558,1.9660000800000001,24.0
10749,-83.826881,8.387879,2.41900008,24.0
10750,-83.826881,8.387879,2.41900008,24.0
10750,-83.826881,8.387879,2.41900008,24.0
10750,-83.826881,8.387879,2.41900008,24.0
10750,-84.926834,8.361641,2.21800008,24.0
10751,-84.926834,8.361641,2.21800008,24.0
10751,-84.926834,8.361641,2.21800008,24.0
10751,-84.926834,8.361641,2.21800008,24.0
10751,-84.926834,8.361641,2.21800008,24.0
10752,-85.217353,8.587372,2.02400016,24.0
10752,-85.217353,8.587372,2.02400016,24.0
10752,-85.217353,8.587372,2.02400016,24.0
10752,-85.217353,8.587372,2.02400016,24.0
10753,-85.708442,8.061654,2.01900024,24.0
10753,-85.708442,8.061654,2.01900024,24.0
10753,-85.708442,8.061654,2.01900024,24.0
10753,-85.708442,8.061654,2.01900024,24.0
10754,-85.708442,8.061654,2.01900024,24.0
10754,-85.558151,7.567528,2.24200008,24.0
10754,-85.558151,7.567528,2.24200008,24.0
10754,-85.558151,7.567528,2.24200008,24.0
10755,-85.558151,7.567528,2.24200008,24.0
10755,-83.496078,8.685486,2.40600024,28.0
10755,-83.496078,8.685486,2.40600024,28.0
10755,-83.496078,8.685486,2.40600024,28.0
10756,-83.496078,8.685486,2.40600024,28.0
10756,-83.496078,8.685486,2.40600024,28.0
10756,-84.850868,8.722504,2.09300016,24.0
10756,-84.850868,8.722504,2.09300016,24.0
10757,-84.850868,8.722504,2.09300016,24.0
10757,-84.850868,8.722504,2.09300016,24.0
10757,-85.217353,7.489799,2.37800016,24.0
10757,-85.217353,7.489799,2.37800016,24.0
10758,-85.217353,7.489799,2.37800016,24.0
10758,-85.217353,7.489799,2.37800016,24.0
10758,-85.217353,7.489799,2.37800016,24.0
10758,-85.384414,7.689339,2.2320002399999996,24.0
10759,-85.384414,7.689339,2.2320002399999996,24.0
10759,-85.384414,7.689339,2.2320002399999996,24.0
10759,-85.384414,7.689339,2.2320002399999996,24.0
10759,-85.558151,7.343132,2.18900016,24.0
10760,-85.558151,7.343132,2.18900016,24.0
10760,-85.558151,7.343132,2.18900016,24.0
10760,-85.558151,7.343132,2.18900016,24.0
10760,-85.558151,7.343132,2.18900016,24.0
10761,-84.909835,9.224442,2.02900008,24.0
10761,-84.909835,9.224442,2.02900008,24.0
10761,-84.909835,9.224442,2.02900008,24.0
10761,-84.909835,9.224442,2.02900008,24.0
10762,-84.995498,8.811333,2.10600012,28.0
10762,-84.995498,8.811333,2.10600012,28.0
10762,-84.995498,8.811333,2.10600012,28.0
10762,-84.995498,8.811333,2.10600012,28.0
10763,-84.995498,8.811333,2.10600012,28.0
10763,-84.375755,9.302475,2.12599996,28.0
10763,-84.375755,9.302475,2.12599996,28.0
10763,-84.375755,9.302475,2.12599996,28.0
10764,-84.375755,9.302475,2.12599996,28.0
10764,-85.509193,7.913696,2.166,24.0
10764,-85.509193,7.913696,2.166,24.0
10764,-85.509193,7.913696,2.166,24.0
10765,-85.509193,7.913696,2.166,24.0
10765,-85.509193,7.913696,2.166,24.0
10765,-85.356117,7.597328,2.257,20.0
10765,-85.356117,7.597328,2.257,20.0
10766,-85.356117,7.597328,2.257,20.0
10766,-85.356117,7.597328,2.257,20.0
10766,-84.86763,9.286767,1.887,24.0
10766,-84.86763,9.286767,1.887,24.0
10767,-84.86763,9.286767,1.887,24.0
10767,-84.86763,9.286767,1.887,24.0
10767,-84.86763,9.286767,1.887,24.0
10767,-84.825836,8.057824,2.313,24.0
10768,-84.825836,8.057824,2.313,24.0
10768,-84.825836,8.057824,2.313,24.0
10768,-84.825836,8.057824,2.313,24.0
10768,-84.368255,10.465111,1.7269999200000001,24.0
10769,-84.368255,10.465111,1.7269999200000001,24.0
10769,-84.368255,10.465111,1.7269999200000001,24.0
10769,-84.368255,10.465111,1.7269999200000001,24.0
10769,-84.368255,10.465111,1.7269999200000001,24.0
10770,-84.451416,9.718499,1.9870000799999998,24.0
10770,-84.451416,9.718499,1.9870000799999998,24.0
10770,-84.451416,9.718499,1.9870000799999998,24.0
10770,-84.451416,9.718499,1.9870000799999998,24.0
10771,-84.735267,8.665581,2.163,28.0
10771,-84.735267,8.665581,2.163,28.0
10771,-84.735267,8.665581,2.163,28.0
10771,-84.735267,8.665581,2.163,28.0
10772,-84.735267,8.665581,2.163,28.0
10772,-84.474372,9.380043,2.03900004,28.0
