acquisition,CIR,FirstPathPL,maxNoise,RX_level,FPPL
6486,1889.0,48119.0,1252.0,-79.014007,-81.203628
6486,1889.0,48119.0,1252.0,-79.014007,-81.203628
6487,1889.0,48119.0,1252.0,-79.014007,-81.203628
6487,1889.0,48119.0,1252.0,-79.014007,-81.203628
6488,1889.0,48119.0,1252.0,-79.014007,-81.203628
6488,1889.0,48119.0,1252.0,-79.014007,-81.203628
6489,1889.0,48119.0,1252.0,-79.014007,-81.203628
6489,2055.0,47891.0,1981.0,-79.240219,-82.438774
6490,2055.0,47891.0,1981.0,-79.240219,-82.438774
6490,2055.0,47891.0,1981.0,-79.240219,-82.438774
6491,2055.0,47891.0,1981.0,-79.240219,-82.438774
6491,2055.0,47891.0,1981.0,-79.240219,-82.438774
6492,2055.0,47891.0,1981.0,-79.240219,-82.438774
6492,2055.0,47891.0,1981.0,-79.240219,-82.438774
6493,2055.0,47891.0,1981.0,-79.240219,-82.438774
6493,2055.0,47891.0,1981.0,-79.240219,-82.438774
6494,1994.0,47641.0,1884.0,-78.87442,-82.894607
6494,1994.0,47641.0,1884.0,-78.87442,-82.894607
6495,1994.0,47641.0,1884.0,-78.87442,-82.894607
6495,1994.0,47641.0,1884.0,-78.87442,-82.894607
6496,1994.0,47641.0,1884.0,-78.87442,-82.894607
6496,1994.0,47641.0,1884.0,-78.87442,-82.894607
6497,1994.0,47641.0,1884.0,-78.87442,-82.894607
6497,1994.0,47641.0,1884.0,-78.87442,-82.894607
6498,1994.0,47641.0,1884.0,-78.87442,-82.894607
6498,2270.0,47918.0,1692.0,-79.005287,-81.850151
6499,2270.0,47918.0,1692.0,-79.005287,-81.850151
6499,2270.0,47918.0,1692.0,-79.005287,-81.850151
6500,2270.0,47918.0,1692.0,-79.005287,-81.850151
6500,2270.0,47918.0,1692.0,-79.005287,-81.850151
6501,2270.0,47918.0,1692.0,-79.005287,-81.850151
6501,2270.0,47918.0,1692.0,-79.005287,-81.850151
6502,2270.0,47918.0,1692.0,-79.005287,-81.850151
6502,2270.0,47918.0,1692.0,-79.005287,-81.850151
6503,2270.0,47918.0,1692.0,-79.005287,-81.850151
6503,2116.0,47706.0,1588.0,-78.442283,-82.245819
6504,2116.0,47706.0,1588.0,-78.442283,-82.245819
6504,2116.0,47706.0,1588.0,-78.442283,-82.245819
6505,2116.0,47706.0,1588.0,-78.442283,-82.245819
6505,2116.0,47706.0,1588.0,-78.442283,-82.245819
6506,2116.0,47706.0,1588.0,-78.442283,-82.245819
6506,2116.0,47706.0,1588.0,-78.442283,-82.245819
6507,2116.0,47706.0,1588.0,-78.442283,-82.245819
6507,2116.0,47706.0,1588.0,-78.442283,-82.245819
6508,2068.0,47991.0,1883.0,-78.747383,-83.273139
6508,2068.0,47991.0,1883.0,-78.747383,-83.273139
6509,2068.0,47991.0,1883.0,-78.747383,-83.273139
6509,2068.0,47991.0,1883.0,-78.747383,-83.273139
6510,2068.0,47991.0,1883.0,-78.747383,-83.273139
6510,2068.0,47991.0,1883.0,-78.747383,-83.273139
6511,2068.0,47991.0,1883.0,-78.747383,-83.273139
6511,2068.0,47991.0,1883.0,-78.747383,-83.273139
6512,2068.0,47991.0,1883.0,-78.747383,-83.273139
6512,2068.0,47991.0,1883.0,-78.747383,-83.273139
6513,1967.0,47737.0,2048.0,-78.84703,-82.31681
6513,1967.0,47737.0,2048.0,-78.84703,-82.31681
6514,1967.0,47737.0,2048.0,-78.84703,-82.31681
6514,1967.0,47737.0,2048.0,-78.84703,-82.31681
6515,1967.0,47737.0,2048.0,-78.84703,-82.31681
6515,1967.0,47737.0,2048.0,-78.84703,-82.31681
6516,1967.0,47737.0,2048.0,-78.84703,-82.31681
6516,1967.0,47737.0,2048.0,-78.84703,-82.31681
6517,1967.0,47737.0,2048.0,-78.84703,-82.31681
6517,2047.0,48026.0,1885.0,-79.064498,-81.566024
6518,2047.0,48026.0,1885.0,-79.064498,-81.566024
6518,2047.0,48026.0,1885.0,-79.064498,-81.566024
6519,2047.0,48026.0,1885.0,-79.064498,-81.566024
6519,2047.0,48026.0,1885.0,-79.064498,-81.566024
6520,2047.0,48026.0,1885.0,-79.064498,-81.566024
6520,2047.0,48026.0,1885.0,-79.064498,-81.566024
6521,2047.0,48026.0,1885.0,-79.064498,-81.566024
6521,2047.0,48026.0,1885.0,-79.064498,-81.566024
6522,1825.0,47790.0,2435.0,-78.891357,-81.784606
6522,1825.0,47790.0,2435.0,-78.891357,-81.784606
6523,1825.0,47790.0,2435.0,-78.891357,-81.784606
6523,1825.0,47790.0,2435.0,-78.891357,-81.784606
6524,1825.0,47790.0,2435.0,-78.891357,-81.784606
6524,1825.0,47790.0,2435.0,-78.891357,-81.784606
6525,1825.0,47790.0,2435.0,-78.891357,-81.784606
6525,1825.0,47790.0,2435.0,-78.891357,-81.784606
6526,1825.0,47790.0,2435.0,-78.891357,-81.784606
6526,1825.0,47790.0,2435.0,-78.891357,-81.784606
6527,1926.0,48090.0,1743.0,-79.389907,-81.0102
6527,1926.0,48090.0,1743.0,-79.389907,-81.0102
6528,1926.0,48090.0,1743.0,-79.389907,-81.0102
6528,1926.0,48090.0,1743.0,-79.389907,-81.0102
6529,1926.0,48090.0,1743.0,-79.389907,-81.0102
6529,1926.0,48090.0,1743.0,-79.389907,-81.0102
6530,1926.0,48090.0,1743.0,-79.389907,-81.0102
6530,1926.0,48090.0,1743.0,-79.389907,-81.0102
6531,1926.0,48090.0,1743.0,-79.389907,-81.0102
6531,2094.0,47847.0,1927.0,-79.155975,-81.635673
6532,2094.0,47847.0,1927.0,-79.155975,-81.635673
6532,2094.0,47847.0,1927.0,-79.155975,-81.635673
6533,2094.0,47847.0,1927.0,-79.155975,-81.635673
6533,2094.0,47847.0,1927.0,-79.155975,-81.635673
6534,2094.0,47847.0,1927.0,-79.155975,-81.635673
6534,2094.0,47847.0,1927.0,-79.155975,-81.635673
6535,2094.0,47847.0,1927.0,-79.155975,-81.635673
6535,2094.0,47847.0,1927.0,-79.155975,-81.635673
6536,2101.0,47630.0,2070.0,-78.79277,-81.108932
6536,2101.0,47630.0,2070.0,-78.79277,-81.108932
6537,2101.0,47630.0,2070.0,-78.79277,-81.108932
6537,2101.0,47630.0,2070.0,-78.79277,-81.108932
6538,2101.0,47630.0,2070.0,-78.79277,-81.108932
6538,2101.0,47630.0,2070.0,-78.79277,-81.108932
6539,2101.0,47630.0,2070.0,-78.79277,-81.108932
6539,2101.0,47630.0,2070.0,-78.79277,-81.108932
6540,2101.0,47630.0,2070.0,-78.79277,-81.108932
6540,2101.0,47630.0,2070.0,-78.79277,-81.108932
6541,2254.0,47894.0,2185.0,-78.778274,-81.579483
6541,2254.0,47894.0,2185.0,-78.778274,-81.579483
6542,2254.0,47894.0,2185.0,-78.778274,-81.579483
6542,2254.0,47894.0,2185.0,-78.778274,-81.579483
6543,2254.0,47894.0,2185.0,-78.778274,-81.579483
6543,2254.0,47894.0,2185.0,-78.778274,-81.579483
6544,2254.0,47894.0,2185.0,-78.778274,-81.579483
6544,2254.0,47894.0,2185.0,-78.778274,-81.579483
6545,2254.0,47894.0,2185.0,-78.778274,-81.579483
6545,1939.0,47641.0,2102.0,-78.472999,-82.091957
6546,1939.0,47641.0,2102.0,-78.472999,-82.091957
6546,1939.0,47641.0,2102.0,-78.472999,-82.091957
6547,1939.0,47641.0,2102.0,-78.472999,-82.091957
6547,1939.0,47641.0,2102.0,-78.472999,-82.091957
6548,1939.0,47641.0,2102.0,-78.472999,-82.091957
6548,1939.0,47641.0,2102.0,-78.472999,-82.091957
6549,1939.0,47641.0,2102.0,-78.472999,-82.091957
6549,1939.0,47641.0,2102.0,-78.472999,-82.091957
6550,2115.0,47897.0,1941.0,-79.126762,-81.085121
6550,2115.0,47897.0,1941.0,-79.126762,-81.085121
6551,2115.0,47897.0,1941.0,-79.126762,-81.085121
6551,2115.0,47897.0,1941.0,-79.126762,-81.085121
6552,2115.0,47897.0,1941.0,-79.126762,-81.085121
6552,2115.0,47897.0,1941.0,-79.126762,-81.085121
6553,2115.0,47897.0,1941.0,-79.126762,-81.085121
6553,2115.0,47897.0,1941.0,-79.126762,-81.085121
6554,2115.0,47897.0,1941.0,-79.126762,-81.085121
6554,2115.0,47897.0,1941.0,-79.126762,-81.085121
6555,2238.0,47653.0,1966.0,-78.749435,-80.981224
6555,2238.0,47653.0,1966.0,-78.749435,-80.981224
6556,2238.0,47653.0,1966.0,-78.749435,-80.981224
6556,2238.0,47653.0,1966.0,-78.749435,-80.981224
6557,2238.0,47653.0,1966.0,-78.749435,-80.981224
6557,2238.0,47653.0,1966.0,-78.749435,-80.981224
6558,2238.0,47653.0,1966.0,-78.749435,-80.981224
6558,2238.0,47653.0,1966.0,-78.749435,-80.981224
6559,2238.0,47653.0,1966.0,-78.749435,-80.981224
6559,2350.0,47894.0,2325.0,-78.503936,-81.454406
6560,2350.0,47894.0,2325.0,-78.503936,-81.454406
6560,2350.0,47894.0,2325.0,-78.503936,-81.454406
6561,2350.0,47894.0,2325.0,-78.503936,-81.454406
6561,2350.0,47894.0,2325.0,-78.503936,-81.454406
6562,2350.0,47894.0,2325.0,-78.503936,-81.454406
6562,2350.0,47894.0,2325.0,-78.503936,-81.454406
6563,2350.0,47894.0,2325.0,-78.503936,-81.454406
6563,2350.0,47894.0,2325.0,-78.503936,-81.454406
6564,1939.0,47650.0,2037.0,-78.291862,-80.965621
6564,1939.0,47650.0,2037.0,-78.291862,-80.965621
6565,1939.0,47650.0,2037.0,-78.291862,-80.965621
6565,1939.0,47650.0,2037.0,-78.291862,-80.965621
6566,1939.0,47650.0,2037.0,-78.291862,-80.965621
6566,1939.0,47650.0,2037.0,-78.291862,-80.965621
6567,1939.0,47650.0,2037.0,-78.291862,-80.965621
6567,1939.0,47650.0,2037.0,-78.291862,-80.965621
6568,1939.0,47650.0,2037.0,-78.291862,-80.965621
6568,1939.0,47650.0,2037.0,-78.291862,-80.965621
6569,2196.0,47900.0,1612.0,-79.126762,-81.607391
6569,2196.0,47900.0,1612.0,-79.126762,-81.607391
6570,2196.0,47900.0,1612.0,-79.126762,-81.607391
6570,2196.0,47900.0,1612.0,-79.126762,-81.607391
6571,2196.0,47900.0,1612.0,-79.126762,-81.607391
6571,2196.0,47900.0,1612.0,-79.126762,-81.607391
6572,2196.0,47900.0,1612.0,-79.126762,-81.607391
6572,2196.0,47900.0,1612.0,-79.126762,-81.607391
6573,2196.0,47900.0,1612.0,-79.126762,-81.607391
6573,1870.0,47648.0,1945.0,-78.586212,-82.008987
6574,1870.0,47648.0,1945.0,-78.586212,-82.008987
6574,1870.0,47648.0,1945.0,-78.586212,-82.008987
6575,1870.0,47648.0,1945.0,-78.586212,-82.008987
6575,1870.0,47648.0,1945.0,-78.586212,-82.008987
6576,1870.0,47648.0,1945.0,-78.586212,-82.008987
6576,1870.0,47648.0,1945.0,-78.586212,-82.008987
6577,1870.0,47648.0,1945.0,-78.586212,-82.008987
6577,1870.0,47648.0,1945.0,-78.586212,-82.008987
6578,2080.0,47901.0,1924.0,-79.284126,-81.146911
6578,2080.0,47901.0,1924.0,-79.284126,-81.146911
6579,2080.0,47901.0,1924.0,-79.284126,-81.146911
6579,2080.0,47901.0,1924.0,-79.284126,-81.146911
6580,2080.0,47901.0,1924.0,-79.284126,-81.146911
6580,2080.0,47901.0,1924.0,-79.284126,-81.146911
6581,2080.0,47901.0,1924.0,-79.284126,-81.146911
6581,2080.0,47901.0,1924.0,-79.284126,-81.146911
6582,2080.0,47901.0,1924.0,-79.284126,-81.146911
6582,2091.0,47634.0,1586.0,-78.821907,-80.959175
6583,2091.0,47634.0,1586.0,-78.821907,-80.959175
6583,2091.0,47634.0,1586.0,-78.821907,-80.959175
6584,2091.0,47634.0,1586.0,-78.821907,-80.959175
6584,2091.0,47634.0,1586.0,-78.821907,-80.959175
6585,2091.0,47634.0,1586.0,-78.821907,-80.959175
6585,2091.0,47634.0,1586.0,-78.821907,-80.959175
6586,2091.0,47634.0,1586.0,-78.821907,-80.959175
6586,2091.0,47634.0,1586.0,-78.821907,-80.959175
6587,2091.0,47634.0,1586.0,-78.821907,-80.959175
6587,1828.0,47874.0,1998.0,-78.798996,-82.605194
6588,1828.0,47874.0,1998.0,-78.798996,-82.605194
6588,1828.0,47874.0,1998.0,-78.798996,-82.605194
6589,1828.0,47874.0,1998.0,-78.798996,-82.605194
6589,1828.0,47874.0,1998.0,-78.798996,-82.605194
6590,1828.0,47874.0,1998.0,-78.798996,-82.605194
6590,1828.0,47874.0,1998.0,-78.798996,-82.605194
6591,1828.0,47874.0,1998.0,-78.798996,-82.605194
6591,1828.0,47874.0,1998.0,-78.798996,-82.605194
6592,2087.0,48121.0,1616.0,-79.382774,-82.651397
6592,2087.0,48121.0,1616.0,-79.382774,-82.651397
6593,2087.0,48121.0,1616.0,-79.382774,-82.651397
6593,2087.0,48121.0,1616.0,-79.382774,-82.651397
6594,2087.0,48121.0,1616.0,-79.382774,-82.651397
6594,2087.0,48121.0,1616.0,-79.382774,-82.651397
6595,2087.0,48121.0,1616.0,-79.382774,-82.651397
6595,2087.0,48121.0,1616.0,-79.382774,-82.651397
6596,2087.0,48121.0,1616.0,-79.382774,-82.651397
6596,2024.0,47879.0,1781.0,-78.807312,-82.622367
6597,2024.0,47879.0,1781.0,-78.807312,-82.622367
6597,2024.0,47879.0,1781.0,-78.807312,-82.622367
6598,2024.0,47879.0,1781.0,-78.807312,-82.622367
6598,2024.0,47879.0,1781.0,-78.807312,-82.622367
6599,2024.0,47879.0,1781.0,-78.807312,-82.622367
6599,2024.0,47879.0,1781.0,-78.807312,-82.622367
6600,2024.0,47879.0,1781.0,-78.807312,-82.622367
6600,2024.0,47879.0,1781.0,-78.807312,-82.622367
6601,2027.0,47631.0,2053.0,-78.940437,-81.520767
6601,2027.0,47631.0,2053.0,-78.940437,-81.520767
6602,2027.0,47631.0,2053.0,-78.940437,-81.520767
6602,2027.0,47631.0,2053.0,-78.940437,-81.520767
6603,2027.0,47631.0,2053.0,-78.940437,-81.520767
6603,2027.0,47631.0,2053.0,-78.940437,-81.520767
6604,2027.0,47631.0,2053.0,-78.940437,-81.520767
6604,2027.0,47631.0,2053.0,-78.940437,-81.520767
6605,2027.0,47631.0,2053.0,-78.940437,-81.520767
6605,1794.0,47864.0,1852.0,-78.933998,-81.306274
6606,1794.0,47864.0,1852.0,-78.933998,-81.306274
6606,1794.0,47864.0,1852.0,-78.933998,-81.306274
6607,1794.0,47864.0,1852.0,-78.933998,-81.306274
6607,1794.0,47864.0,1852.0,-78.933998,-81.306274
6608,1794.0,47864.0,1852.0,-78.933998,-81.306274
6608,1794.0,47864.0,1852.0,-78.933998,-81.306274
6609,1794.0,47864.0,1852.0,-78.933998,-81.306274
6609,1794.0,47864.0,1852.0,-78.933998,-81.306274
6610,2187.0,47623.0,2357.0,-79.464317,-82.266929
6610,2187.0,47623.0,2357.0,-79.464317,-82.266929
6611,2187.0,47623.0,2357.0,-79.464317,-82.266929
6611,2187.0,47623.0,2357.0,-79.464317,-82.266929
6612,2187.0,47623.0,2357.0,-79.464317,-82.266929
6612,2187.0,47623.0,2357.0,-79.464317,-82.266929
6613,2187.0,47623.0,2357.0,-79.464317,-82.266929
6613,2187.0,47623.0,2357.0,-79.464317,-82.266929
6614,2187.0,47623.0,2357.0,-79.464317,-82.266929
6614,2187.0,47623.0,2357.0,-79.464317,-82.266929
6615,2073.0,47893.0,2150.0,-78.604049,-81.043312
6615,2073.0,47893.0,2150.0,-78.604049,-81.043312
6616,2073.0,47893.0,2150.0,-78.604049,-81.043312
6616,2073.0,47893.0,2150.0,-78.604049,-81.043312
6617,2073.0,47893.0,2150.0,-78.604049,-81.043312
6617,2073.0,47893.0,2150.0,-78.604049,-81.043312
6618,2073.0,47893.0,2150.0,-78.604049,-81.043312
6618,2073.0,47893.0,2150.0,-78.604049,-81.043312
6619,2073.0,47893.0,2150.0,-78.604049,-81.043312
6619,2012.0,47650.0,1933.0,-78.836547,-81.17472
6620,2012.0,47650.0,1933.0,-78.836547,-81.17472
6620,2012.0,47650.0,1933.0,-78.836547,-81.17472
6621,2012.0,47650.0,1933.0,-78.836547,-81.17472
6621,2012.0,47650.0,1933.0,-78.836547,-81.17472
6622,2012.0,47650.0,1933.0,-78.836547,-81.17472
6622,2012.0,47650.0,1933.0,-78.836547,-81.17472
6623,2012.0,47650.0,1933.0,-78.836547,-81.17472
6623,2012.0,47650.0,1933.0,-78.836547,-81.17472
6624,2012.0,47650.0,1933.0,-78.836547,-81.17472
6624,1901.0,47904.0,1872.0,-78.966255,-81.097946
6625,1901.0,47904.0,1872.0,-78.966255,-81.097946
6625,1901.0,47904.0,1872.0,-78.966255,-81.097946
6626,1901.0,47904.0,1872.0,-78.966255,-81.097946
6626,1901.0,47904.0,1872.0,-78.966255,-81.097946
6627,1901.0,47904.0,1872.0,-78.966255,-81.097946
6627,1901.0,47904.0,1872.0,-78.966255,-81.097946
6628,1901.0,47904.0,1872.0,-78.966255,-81.097946
6628,1901.0,47904.0,1872.0,-78.966255,-81.097946
6629,2168.0,47655.0,1649.0,-79.212715,-81.491081
6629,2168.0,47655.0,1649.0,-79.212715,-81.491081
6630,2168.0,47655.0,1649.0,-79.212715,-81.491081
6630,2168.0,47655.0,1649.0,-79.212715,-81.491081
6631,2168.0,47655.0,1649.0,-79.212715,-81.491081
6631,2168.0,47655.0,1649.0,-79.212715,-81.491081
6632,2168.0,47655.0,1649.0,-79.212715,-81.491081
6632,2168.0,47655.0,1649.0,-79.212715,-81.491081
6633,2168.0,47655.0,1649.0,-79.212715,-81.491081
6633,1925.0,47904.0,1852.0,-78.641944,-81.054138
6634,1925.0,47904.0,1852.0,-78.641944,-81.054138
6634,1925.0,47904.0,1852.0,-78.641944,-81.054138
6635,1925.0,47904.0,1852.0,-78.641944,-81.054138
6635,1925.0,47904.0,1852.0,-78.641944,-81.054138
6636,1925.0,47904.0,1852.0,-78.641944,-81.054138
6636,1925.0,47904.0,1852.0,-78.641944,-81.054138
6637,1925.0,47904.0,1852.0,-78.641944,-81.054138
6637,1925.0,47904.0,1852.0,-78.641944,-81.054138
6638,1925.0,47904.0,1852.0,-78.641944,-81.054138
6638,1874.0,47657.0,2258.0,-79.158233,-80.97837
6639,1874.0,47657.0,2258.0,-79.158233,-80.97837
6639,1874.0,47657.0,2258.0,-79.158233,-80.97837
6640,1874.0,47657.0,2258.0,-79.158233,-80.97837
6640,1874.0,47657.0,2258.0,-79.158233,-80.97837
6641,1874.0,47657.0,2258.0,-79.158233,-80.97837
6641,1874.0,47657.0,2258.0,-79.158233,-80.97837
6642,1874.0,47657.0,2258.0,-79.158233,-80.97837
6642,1874.0,47657.0,2258.0,-79.158233,-80.97837
6643,2142.0,47901.0,1676.0,-79.274841,-81.776878
6643,2142.0,47901.0,1676.0,-79.274841,-81.776878
6644,2142.0,47901.0,1676.0,-79.274841,-81.776878
6644,2142.0,47901.0,1676.0,-79.274841,-81.776878
6645,2142.0,47901.0,1676.0,-79.274841,-81.776878
6645,2142.0,47901.0,1676.0,-79.274841,-81.776878
6646,2142.0,47901.0,1676.0,-79.274841,-81.776878
6646,2142.0,47901.0,1676.0,-79.274841,-81.776878
6647,2142.0,47901.0,1676.0,-79.274841,-81.776878
6647,2142.0,47901.0,1676.0,-79.274841,-81.776878
6648,2091.0,47686.0,1174.0,-78.694343,-81.212173
6648,2091.0,47686.0,1174.0,-78.694343,-81.212173
6649,2091.0,47686.0,1174.0,-78.694343,-81.212173
6649,2091.0,47686.0,1174.0,-78.694343,-81.212173
6650,2091.0,47686.0,1174.0,-78.694343,-81.212173
6650,2091.0,47686.0,1174.0,-78.694343,-81.212173
6651,2091.0,47686.0,1174.0,-78.694343,-81.212173
6651,2091.0,47686.0,1174.0,-78.694343,-81.212173
6652,2091.0,47686.0,1174.0,-78.694343,-81.212173
6652,2058.0,47955.0,1861.0,-78.798996,-81.532142
6653,2058.0,47955.0,1861.0,-78.798996,-81.532142
6653,2058.0,47955.0,1861.0,-78.798996,-81.532142
6654,2058.0,47955.0,1861.0,-78.798996,-81.532142
6654,2058.0,47955.0,1861.0,-78.798996,-81.532142
6655,2058.0,47955.0,1861.0,-78.798996,-81.532142
6655,2058.0,47955.0,1861.0,-78.798996,-81.532142
6656,2058.0,47955.0,1861.0,-78.798996,-81.532142
6656,2058.0,47955.0,1861.0,-78.798996,-81.532142
6657,2173.0,47714.0,1932.0,-78.868087,-80.816795
6657,2173.0,47714.0,1932.0,-78.868087,-80.816795
6658,2173.0,47714.0,1932.0,-78.868087,-80.816795
6658,2173.0,47714.0,1932.0,-78.868087,-80.816795
6659,2173.0,47714.0,1932.0,-78.868087,-80.816795
6659,2173.0,47714.0,1932.0,-78.868087,-80.816795
6660,2173.0,47714.0,1932.0,-78.868087,-80.816795
6660,2173.0,47714.0,1932.0,-78.868087,-80.816795
6661,2173.0,47714.0,1932.0,-78.868087,-80.816795
6661,2173.0,47714.0,1932.0,-78.868087,-80.816795
6662,2205.0,48024.0,1843.0,-78.631942,-81.459396
6662,2205.0,48024.0,1843.0,-78.631942,-81.459396
6663,2205.0,48024.0,1843.0,-78.631942,-81.459396
6663,2205.0,48024.0,1843.0,-78.631942,-81.459396
6664,2205.0,48024.0,1843.0,-78.631942,-81.459396
6664,2205.0,48024.0,1843.0,-78.631942,-81.459396
6665,2205.0,48024.0,1843.0,-78.631942,-81.459396
6665,2205.0,48024.0,1843.0,-78.631942,-81.459396
6666,2205.0,48024.0,1843.0,-78.631942,-81.459396
6666,2111.0,47800.0,1855.0,-78.56845,-80.891479
6667,2111.0,47800.0,1855.0,-78.56845,-80.891479
6667,2111.0,47800.0,1855.0,-78.56845,-80.891479
6668,2111.0,47800.0,1855.0,-78.56845,-80.891479
6668,2111.0,47800.0,1855.0,-78.56845,-80.891479
6669,2111.0,47800.0,1855.0,-78.56845,-80.891479
6669,2111.0,47800.0,1855.0,-78.56845,-80.891479
6670,2111.0,47800.0,1855.0,-78.56845,-80.891479
6670,2111.0,47800.0,1855.0,-78.56845,-80.891479
6671,2159.0,48093.0,2155.0,-78.757659,-82.382583
6671,2159.0,48093.0,2155.0,-78.757659,-82.382583
6672,2159.0,48093.0,2155.0,-78.757659,-82.382583
6672,2159.0,48093.0,2155.0,-78.757659,-82.382583
6673,2159.0,48093.0,2155.0,-78.757659,-82.382583
6673,2159.0,48093.0,2155.0,-78.757659,-82.382583
6674,2159.0,48093.0,2155.0,-78.757659,-82.382583
6674,2159.0,48093.0,2155.0,-78.757659,-82.382583
6675,2159.0,48093.0,2155.0,-78.757659,-82.382583
6675,2159.0,48093.0,2155.0,-78.757659,-82.382583
6676,1964.0,47864.0,1547.0,-79.071121,-81.822448
6676,1964.0,47864.0,1547.0,-79.071121,-81.822448
6677,1964.0,47864.0,1547.0,-79.071121,-81.822448
6677,1964.0,47864.0,1547.0,-79.071121,-81.822448
6678,1964.0,47864.0,1547.0,-79.071121,-81.822448
6678,1964.0,47864.0,1547.0,-79.071121,-81.822448
6679,1964.0,47864.0,1547.0,-79.071121,-81.822448
6679,1964.0,47864.0,1547.0,-79.071121,-81.822448
6680,1964.0,47864.0,1547.0,-79.071121,-81.822448
6680,1835.0,47620.0,1678.0,-79.071121,-81.822448
6681,1835.0,47620.0,1678.0,-79.071121,-81.822448
6681,1835.0,47620.0,1678.0,-79.071121,-81.822448
6682,1835.0,47620.0,1678.0,-79.071121,-81.822448
6682,1835.0,47620.0,1678.0,-79.071121,-81.822448
6683,1835.0,47620.0,1678.0,-79.071121,-81.822448
6683,1835.0,47620.0,1678.0,-79.071121,-81.822448
6684,1835.0,47620.0,1678.0,-79.071121,-81.822448
6684,1835.0,47620.0,1678.0,-79.071121,-81.822448
6685,1906.0,47893.0,1958.0,-79.36618,-82.815063
6685,1906.0,47893.0,1958.0,-79.36618,-82.815063
6686,1906.0,47893.0,1958.0,-79.36618,-82.815063
6686,1906.0,47893.0,1958.0,-79.36618,-82.815063
6687,1906.0,47893.0,1958.0,-79.36618,-82.815063
6687,1906.0,47893.0,1958.0,-79.36618,-82.815063
6688,1906.0,47893.0,1958.0,-79.36618,-82.815063
6688,1906.0,47893.0,1958.0,-79.36618,-82.815063
6689,1906.0,47893.0,1958.0,-79.36618,-82.815063
6689,1906.0,47893.0,1958.0,-79.36618,-82.815063
6690,1976.0,47654.0,1735.0,-79.201309,-81.512786
6690,1976.0,47654.0,1735.0,-79.201309,-81.512786
6691,1976.0,47654.0,1735.0,-79.201309,-81.512786
6691,1976.0,47654.0,1735.0,-79.201309,-81.512786
6692,1976.0,47654.0,1735.0,-79.201309,-81.512786
6692,1976.0,47654.0,1735.0,-79.201309,-81.512786
6693,1976.0,47654.0,1735.0,-79.201309,-81.512786
6693,1976.0,47654.0,1735.0,-79.201309,-81.512786
6694,1976.0,47654.0,1735.0,-79.201309,-81.512786
6694,2274.0,48032.0,1532.0,-79.04467,-84.148841
6695,2274.0,48032.0,1532.0,-79.04467,-84.148841
6695,2274.0,48032.0,1532.0,-79.04467,-84.148841
6696,2274.0,48032.0,1532.0,-79.04467,-84.148841
6696,2274.0,48032.0,1532.0,-79.04467,-84.148841
6697,2274.0,48032.0,1532.0,-79.04467,-84.148841
6697,2274.0,48032.0,1532.0,-79.04467,-84.148841
6698,2274.0,48032.0,1532.0,-79.04467,-84.148841
6698,2274.0,48032.0,1532.0,-79.04467,-84.148841
6699,1969.0,47718.0,1191.0,-78.434631,-87.523643
6699,1969.0,47718.0,1191.0,-78.434631,-87.523643
6700,1969.0,47718.0,1191.0,-78.434631,-87.523643
6700,1969.0,47718.0,1191.0,-78.434631,-87.523643
6701,1969.0,47718.0,1191.0,-78.434631,-87.523643
6701,1969.0,47718.0,1191.0,-78.434631,-87.523643
6702,1969.0,47718.0,1191.0,-78.434631,-87.523643
6702,1969.0,47718.0,1191.0,-78.434631,-87.523643
6703,1969.0,47718.0,1191.0,-78.434631,-87.523643
6703,1872.0,47941.0,1753.0,-79.060081,-83.599174
6704,1872.0,47941.0,1753.0,-79.060081,-83.599174
6704,1872.0,47941.0,1753.0,-79.060081,-83.599174
6705,1872.0,47941.0,1753.0,-79.060081,-83.599174
6705,1872.0,47941.0,1753.0,-79.060081,-83.599174
6706,1872.0,47941.0,1753.0,-79.060081,-83.599174
6706,1872.0,47941.0,1753.0,-79.060081,-83.599174
6707,1872.0,47941.0,1753.0,-79.060081,-83.599174
6707,1872.0,47941.0,1753.0,-79.060081,-83.599174
6708,1872.0,47941.0,1753.0,-79.060081,-83.599174
6708,2154.0,47653.0,2159.0,-79.279479,-88.387664
6709,2154.0,47653.0,2159.0,-79.279479,-88.387664
6709,2154.0,47653.0,2159.0,-79.279479,-88.387664
6710,2154.0,47653.0,2159.0,-79.279479,-88.387664
6710,2154.0,47653.0,2159.0,-79.279479,-88.387664
6711,2154.0,47653.0,2159.0,-79.279479,-88.387664
6711,2154.0,47653.0,2159.0,-79.279479,-88.387664
6712,2154.0,47653.0,2159.0,-79.279479,-88.387664
6712,2154.0,47653.0,2159.0,-79.279479,-88.387664
6713,2149.0,48011.0,1570.0,-78.670082,-82.088562
6713,2149.0,48011.0,1570.0,-78.670082,-82.088562
6714,2149.0,48011.0,1570.0,-78.670082,-82.088562
6714,2149.0,48011.0,1570.0,-78.670082,-82.088562
