acquisition,RX_level,RX_difference,F2_std_noise,std_noise
944,-78.994407,4.959213,9.488159,76.0
944,-78.994407,4.959213,9.488159,76.0
945,-78.994407,4.959213,9.488159,76.0
945,-78.994407,4.959213,9.488159,76.0
945,-79.18766,3.847267,7.073529,68.0
945,-79.18766,3.847267,7.073529,68.0
946,-79.18766,3.847267,7.073529,68.0
946,-79.18766,3.847267,7.073529,68.0
946,-79.18766,3.847267,7.073529,68.0
946,-78.840736,4.016006,6.103333,60.0
947,-78.840736,4.016006,6.103333,60.0
947,-78.840736,4.016006,6.103333,60.0
947,-78.840736,4.016006,6.103333,60.0
947,-78.961944,5.312447,10.455883,68.0
948,-78.961944,5.312447,10.455883,68.0
948,-78.961944,5.312447,10.455883,68.0
948,-78.961944,5.312447,10.455883,68.0
948,-78.961944,5.312447,10.455883,68.0
949,-78.97274,4.951363,10.454412,68.0
949,-78.97274,4.951363,10.454412,68.0
949,-78.97274,4.951363,10.454412,68.0
949,-78.97274,4.951363,10.454412,68.0
950,-78.767951,4.036552,6.338235,68.0
950,-78.767951,4.036552,6.338235,68.0
950,-78.767951,4.036552,6.338235,68.0
950,-78.767951,4.036552,6.338235,68.0
951,-78.767951,4.036552,6.338235,68.0
951,-78.987899,4.981277,10.467647,68.0
951,-78.987899,4.981277,10.467647,68.0
951,-78.987899,4.981277,10.467647,68.0
952,-78.987899,4.981277,10.467647,68.0
952,-78.637939,5.334999,10.27639,72.0
952,-78.637939,5.334999,10.27639,72.0
952,-78.637939,5.334999,10.27639,72.0
953,-78.637939,5.334999,10.27639,72.0
953,-78.637939,5.334999,10.27639,72.0
953,-78.87442,4.641502,11.276667,60.0
953,-78.87442,4.641502,11.276667,60.0
954,-78.87442,4.641502,11.276667,60.0
954,-78.87442,4.641502,11.276667,60.0
954,-78.772079,3.821426,7.965625,64.0
954,-78.772079,3.821426,7.965625,64.0
955,-78.772079,3.821426,7.965625,64.0
955,-78.772079,3.821426,7.965625,64.0
955,-78.772079,3.821426,7.965625,64.0
955,-79.307411,5.253052,10.375,60.0
956,-79.307411,5.253052,10.375,60.0
956,-79.307411,5.253052,10.375,60.0
956,-79.307411,5.253052,10.375,60.0
956,-78.961944,5.316528,9.304167,72.0
957,-78.961944,5.316528,9.304167,72.0
957,-78.961944,5.316528,9.304167,72.0
957,-78.961944,5.316528,9.304167,72.0
957,-78.961944,5.316528,9.304167,72.0
958,-78.540962,5.556099,11.34375,64.0
958,-78.540962,5.556099,11.34375,64.0
958,-78.540962,5.556099,11.34375,64.0
958,-78.540962,5.556099,11.34375,64.0
959,-78.662025,4.348671,6.648334,60.0
959,-78.662025,4.348671,6.648334,60.0
959,-78.662025,4.348671,6.648334,60.0
959,-78.662025,4.348671,6.648334,60.0
960,-78.662025,4.348671,6.648334,60.0
960,-79.066703,6.179588,8.948612,72.0
960,-79.066703,6.179588,8.948612,72.0
960,-79.066703,6.179588,8.948612,72.0
961,-79.066703,6.179588,8.948612,72.0
961,-78.776214,6.072784,9.488889,72.0
961,-78.776214,6.072784,9.488889,72.0
961,-78.776214,6.072784,9.488889,72.0
962,-78.776214,6.072784,9.488889,72.0
962,-78.776214,6.072784,9.488889,72.0
962,-78.834449,5.222496,9.632895,76.0
962,-78.834449,5.222496,9.632895,76.0
963,-78.834449,5.222496,9.632895,76.0
963,-78.834449,5.222496,9.632895,76.0
963,-78.623954,5.646904,11.285938,64.0
963,-78.623954,5.646904,11.285938,64.0
964,-78.623954,5.646904,11.285938,64.0
964,-78.623954,5.646904,11.285938,64.0
964,-78.623954,5.646904,11.285938,64.0
964,-78.428909,5.988846,8.813751,80.0
965,-78.428909,5.988846,8.813751,80.0
965,-78.428909,5.988846,8.813751,80.0
965,-78.428909,5.988846,8.813751,80.0
965,-79.392288,5.331161,10.631668,60.0
966,-79.392288,5.331161,10.631668,60.0
966,-79.392288,5.331161,10.631668,60.0
966,-79.392288,5.331161,10.631668,60.0
966,-79.392288,5.331161,10.631668,60.0
967,-78.763832,4.73555,8.9625,72.0
967,-78.763832,4.73555,8.9625,72.0
967,-78.763832,4.73555,8.9625,72.0
967,-78.763832,4.73555,8.9625,72.0
968,-78.794845,3.463791,8.268334,60.0
968,-78.794845,3.463791,8.268334,60.0
968,-78.794845,3.463791,8.268334,60.0
968,-78.794845,3.463791,8.268334,60.0
969,-78.794845,3.463791,8.268334,60.0
969,-78.676132,5.796715,9.662501,72.0
969,-78.676132,5.796715,9.662501,72.0
969,-78.676132,5.796715,9.662501,72.0
970,-78.676132,5.796715,9.662501,72.0
970,-78.641944,5.761223,10.469119,68.0
970,-78.641944,5.761223,10.469119,68.0
970,-78.641944,5.761223,10.469119,68.0
971,-78.641944,5.761223,10.469119,68.0
971,-78.641944,5.761223,10.469119,68.0
971,-78.887115,3.998978,8.362501,64.0
971,-78.887115,3.998978,8.362501,64.0
972,-78.887115,3.998978,8.362501,64.0
972,-78.887115,3.998978,8.362501,64.0
972,-78.724861,3.904259,7.360938,64.0
972,-78.724861,3.904259,7.360938,64.0
973,-78.724861,3.904259,7.360938,64.0
973,-78.724861,3.904259,7.360938,64.0
973,-78.724861,3.904259,7.360938,64.0
973,-78.690292,5.525467,10.051389,72.0
974,-78.690292,5.525467,10.051389,72.0
974,-78.690292,5.525467,10.051389,72.0
974,-78.690292,5.525467,10.051389,72.0
974,-79.00093,4.907791,11.078125,64.0
975,-79.00093,4.907791,11.078125,64.0
975,-79.00093,4.907791,11.078125,64.0
975,-79.00093,4.907791,11.078125,64.0
975,-79.00093,4.907791,11.078125,64.0
976,-79.053466,4.371254,6.865625,64.0
976,-79.053466,4.371254,6.865625,64.0
976,-79.053466,4.371254,6.865625,64.0
976,-79.053466,4.371254,6.865625,64.0
977,-79.50811,4.203567,9.283929,56.0
977,-79.50811,4.203567,9.283929,56.0
977,-79.50811,4.203567,9.283929,56.0
977,-79.50811,4.203567,9.283929,56.0
978,-79.50811,4.203567,9.283929,56.0
978,-78.457611,5.98053,9.59079,76.0
978,-78.457611,5.98053,9.59079,76.0
978,-78.457611,5.98053,9.59079,76.0
979,-78.457611,5.98053,9.59079,76.0
979,-79.359085,5.893326,12.235417,48.0
979,-79.359085,5.893326,12.235417,48.0
979,-79.359085,5.893326,12.235417,48.0
980,-79.359085,5.893326,12.235417,48.0
980,-79.359085,5.893326,12.235417,48.0
980,-78.868087,4.28495,3.473438,64.0
980,-78.868087,4.28495,3.473438,64.0
981,-78.868087,4.28495,3.473438,64.0
981,-78.868087,4.28495,3.473438,64.0
981,-78.72895,4.563942,10.452778,72.0
981,-78.72895,4.563942,10.452778,72.0
982,-78.72895,4.563942,10.452778,72.0
982,-78.72895,4.563942,10.452778,72.0
982,-78.72895,4.563942,10.452778,72.0
982,-79.54248,6.379105,13.143182,44.0
983,-79.54248,6.379105,13.143182,44.0
983,-79.54248,6.379105,13.143182,44.0
983,-79.54248,6.379105,13.143182,44.0
983,-78.427001,4.546806,3.7625,72.0
984,-78.427001,4.546806,3.7625,72.0
984,-78.427001,4.546806,3.7625,72.0
984,-78.427001,4.546806,3.7625,72.0
984,-78.427001,4.546806,3.7625,72.0
985,-78.355155,5.370651,9.466667,60.0
985,-78.355155,5.370651,9.466667,60.0
985,-78.355155,5.370651,9.466667,60.0
985,-78.355155,5.370651,9.466667,60.0
986,-78.838638,6.840973,9.629688,64.0
986,-78.838638,6.840973,9.629688,64.0
986,-78.838638,6.840973,9.629688,64.0
986,-78.838638,6.840973,9.629688,64.0
987,-78.838638,6.840973,9.629688,64.0
987,-78.550766,3.924912,6.088235,68.0
987,-78.550766,3.924912,6.088235,68.0
987,-78.550766,3.924912,6.088235,68.0
988,-78.550766,3.924912,6.088235,68.0
988,-78.342048,6.367638,10.912501,64.0
988,-78.342048,6.367638,10.912501,64.0
988,-78.342048,6.367638,10.912501,64.0
989,-78.342048,6.367638,10.912501,64.0
989,-78.342048,6.367638,10.912501,64.0
989,-79.359085,4.434479,7.593333,60.0
989,-79.359085,4.434479,7.593333,60.0
990,-79.359085,4.434479,7.593333,60.0
990,-79.359085,4.434479,7.593333,60.0
990,-78.600082,6.63533,9.861667,60.0
990,-78.600082,6.63533,9.861667,60.0
991,-78.600082,6.63533,9.861667,60.0
991,-78.600082,6.63533,9.861667,60.0
991,-78.600082,6.63533,9.861667,60.0
991,-78.550766,6.507881,9.84853,68.0
992,-78.550766,6.507881,9.84853,68.0
992,-78.550766,6.507881,9.84853,68.0
992,-78.550766,6.507881,9.84853,68.0
992,-79.084411,3.84359,5.457812,64.0
993,-79.084411,3.84359,5.457812,64.0
993,-79.084411,3.84359,5.457812,64.0
993,-79.084411,3.84359,5.457812,64.0
993,-79.084411,3.84359,5.457812,64.0
994,-78.805236,5.662369,9.862501,72.0
994,-78.805236,5.662369,9.862501,72.0
994,-78.805236,5.662369,9.862501,72.0
994,-78.805236,5.662369,9.862501,72.0
995,-78.501998,4.467888,7.673333,60.0
995,-78.501998,4.467888,7.673333,60.0
995,-78.501998,4.467888,7.673333,60.0
995,-78.501998,4.467888,7.673333,60.0
996,-78.501998,4.467888,7.673333,60.0
996,-78.759712,3.810455,8.179688,64.0
996,-78.759712,3.810455,8.179688,64.0
996,-78.759712,3.810455,8.179688,64.0
997,-78.759712,3.810455,8.179688,64.0
997,-78.788627,4.363548,7.976389,72.0
997,-78.788627,4.363548,7.976389,72.0
997,-78.788627,4.363548,7.976389,72.0
998,-78.788627,4.363548,7.976389,72.0
998,-78.788627,4.363548,7.976389,72.0
998,-78.79277,4.779137,11.660715,56.0
998,-78.79277,4.779137,11.660715,56.0
999,-78.79277,4.779137,11.660715,56.0
999,-78.79277,4.779137,11.660715,56.0
999,-78.41558,6.725464,10.831667,60.0
999,-78.41558,6.725464,10.831667,60.0
1000,-78.41558,6.725464,10.831667,60.0
1000,-78.41558,6.725464,10.831667,60.0
1000,-78.41558,6.725464,10.831667,60.0
1000,-78.718742,5.696732,10.546875,64.0
1001,-78.718742,5.696732,10.546875,64.0
1001,-78.718742,5.696732,10.546875,64.0
1001,-78.718742,5.696732,10.546875,64.0
1001,-78.927581,4.774147,12.156667,60.0
1002,-78.927581,4.774147,12.156667,60.0
1002,-78.927581,4.774147,12.156667,60.0
1002,-78.927581,4.774147,12.156667,60.0
1002,-78.927581,4.774147,12.156667,60.0
1003,-78.876533,5.683128,10.345589,68.0
1003,-78.876533,5.683128,10.345589,68.0
1003,-78.876533,5.683128,10.345589,68.0
1003,-78.876533,5.683128,10.345589,68.0
1004,-78.807312,5.563545,10.470589,68.0
1004,-78.807312,5.563545,10.470589,68.0
1004,-78.807312,5.563545,10.470589,68.0
1004,-78.807312,5.563545,10.470589,68.0
1005,-78.807312,5.563545,10.470589,68.0
1005,-78.63594,5.755287,9.954167,72.0
1005,-78.63594,5.755287,9.954167,72.0
1005,-78.63594,5.755287,9.954167,72.0
1006,-78.63594,5.755287,9.954167,72.0
1006,-78.904106,5.601288,10.169118,68.0
1006,-78.904106,5.601288,10.169118,68.0
1006,-78.904106,5.601288,10.169118,68.0
1007,-78.904106,5.601288,10.169118,68.0
1007,-78.904106,5.601288,10.169118,68.0
1007,-78.832359,5.563675,11.021876,64.0
1007,-78.832359,5.563675,11.021876,64.0
1008,-78.832359,5.563675,11.021876,64.0
1008,-78.832359,5.563675,11.021876,64.0
1008,-79.288772,4.661125,10.946875,64.0
1008,-79.288772,4.661125,10.946875,64.0
1009,-79.288772,4.661125,10.946875,64.0
1009,-79.288772,4.661125,10.946875,64.0
1009,-79.288772,4.661125,10.946875,64.0
1009,-79.300407,4.66861,11.361667,60.0
1010,-79.300407,4.66861,11.361667,60.0
1010,-79.300407,4.66861,11.361667,60.0
1010,-79.300407,4.66861,11.361667,60.0
1010,-78.786552,5.385155,10.834376,64.0
1011,-78.786552,5.385155,10.834376,64.0
1011,-78.786552,5.385155,10.834376,64.0
1011,-78.786552,5.385155,10.834376,64.0
1011,-78.786552,5.385155,10.834376,64.0
1012,-78.855438,5.044495,9.65139,72.0
1012,-78.855438,5.044495,9.65139,72.0
1012,-78.855438,5.044495,9.65139,72.0
1012,-78.855438,5.044495,9.65139,72.0
1013,-78.472999,4.42485,8.302942,68.0
1013,-78.472999,4.42485,8.302942,68.0
1013,-78.472999,4.42485,8.302942,68.0
1013,-78.472999,4.42485,8.302942,68.0
1014,-78.472999,4.42485,8.302942,68.0
1014,-79.049064,5.858482,10.029412,68.0
1014,-79.049064,5.858482,10.029412,68.0
1014,-79.049064,5.858482,10.029412,68.0
1015,-79.049064,5.858482,10.029412,68.0
1015,-78.82608,5.455818,10.8875,64.0
1015,-78.82608,5.455818,10.8875,64.0
1015,-78.82608,5.455818,10.8875,64.0
1016,-78.82608,5.455818,10.8875,64.0
1016,-78.82608,5.455818,10.8875,64.0
1016,-79.274841,6.223114,10.435715,56.0
1016,-79.274841,6.223114,10.435715,56.0
1017,-79.274841,6.223114,10.435715,56.0
1017,-79.274841,6.223114,10.435715,56.0
1017,-78.938285,5.170845,8.203125,64.0
1017,-78.938285,5.170845,8.203125,64.0
1018,-78.938285,5.170845,8.203125,64.0
1018,-78.938285,5.170845,8.203125,64.0
1018,-78.938285,5.170845,8.203125,64.0
1018,-78.63594,5.957535,10.385938,64.0
1019,-78.63594,5.957535,10.385938,64.0
1019,-78.63594,5.957535,10.385938,64.0
1019,-78.63594,5.957535,10.385938,64.0
1019,-78.503936,5.775558,10.882813,64.0
1020,-78.503936,5.775558,10.882813,64.0
1020,-78.503936,5.775558,10.882813,64.0
1020,-78.503936,5.775558,10.882813,64.0
1020,-78.503936,5.775558,10.882813,64.0
1021,-79.167266,4.656929,11.645001,60.0
1021,-79.167266,4.656929,11.645001,60.0
1021,-79.167266,4.656929,11.645001,60.0
1021,-79.167266,4.656929,11.645001,60.0
1022,-78.798996,4.924232,9.416072,56.0
1022,-78.798996,4.924232,9.416072,56.0
1022,-78.798996,4.924232,9.416072,56.0
1022,-78.798996,4.924232,9.416072,56.0
1023,-78.798996,4.924232,9.416072,56.0
1023,-78.776214,5.05442,11.993333,60.0
1023,-78.776214,5.05442,11.993333,60.0
1023,-78.776214,5.05442,11.993333,60.0
1024,-78.776214,5.05442,11.993333,60.0
1024,-78.637939,5.945587,10.022223,72.0
1024,-78.637939,5.945587,10.022223,72.0
1024,-78.637939,5.945587,10.022223,72.0
1025,-78.637939,5.945587,10.022223,72.0
1025,-78.637939,5.945587,10.022223,72.0
1025,-78.533142,4.403046,9.081667,60.0
1025,-78.533142,4.403046,9.081667,60.0
1026,-78.533142,4.403046,9.081667,60.0
1026,-78.533142,4.403046,9.081667,60.0
1026,-79.104423,5.940193,10.483334,60.0
1026,-79.104423,5.940193,10.483334,60.0
1027,-79.104423,5.940193,10.483334,60.0
1027,-79.104423,5.940193,10.483334,60.0
1027,-79.104423,5.940193,10.483334,60.0
1027,-78.953323,4.065727,7.770312,64.0
1028,-78.953323,4.065727,7.770312,64.0
1028,-78.953323,4.065727,7.770312,64.0
1028,-78.953323,4.065727,7.770312,64.0
1028,-78.811477,4.998314,11.515001,60.0
1029,-78.811477,4.998314,11.515001,60.0
1029,-78.811477,4.998314,11.515001,60.0
1029,-78.811477,4.998314,11.515001,60.0
1029,-78.811477,4.998314,11.515001,60.0
1030,-78.938285,5.541389,10.239707,68.0
1030,-78.938285,5.541389,10.239707,68.0
1030,-78.938285,5.541389,10.239707,68.0
1030,-78.938285,5.541389,10.239707,68.0
1031,-78.396606,6.892174,9.488236,68.0
1031,-78.396606,6.892174,9.488236,68.0
1031,-78.396606,6.892174,9.488236,68.0
1031,-78.396606,6.892174,9.488236,68.0
1032,-78.396606,6.892174,9.488236,68.0
1032,-79.387527,4.569717,10.791072,56.0
1032,-79.387527,4.569717,10.791072,56.0
1032,-79.387527,4.569717,10.791072,56.0
1033,-79.387527,4.569717,10.791072,56.0
1033,-78.815643,7.309013,12.9375,48.0
1033,-78.815643,7.309013,12.9375,48.0
1033,-78.815643,7.309013,12.9375,48.0
1034,-78.815643,7.309013,12.9375,48.0
1034,-78.815643,7.309013,12.9375,48.0
1034,-78.970581,5.694725,10.659376,64.0
1034,-78.970581,5.694725,10.659376,64.0
1035,-78.970581,5.694725,10.659376,64.0
1035,-78.970581,5.694725,10.659376,64.0
1035,-78.249565,6.035538,11.185938,64.0
1035,-78.249565,6.035538,11.185938,64.0
1036,-78.249565,6.035538,11.185938,64.0
1036,-78.249565,6.035538,11.185938,64.0
1036,-78.249565,6.035538,11.185938,64.0
1036,-78.933998,5.192657,11.064063,64.0
1037,-78.933998,5.192657,11.064063,64.0
1037,-78.933998,5.192657,11.064063,64.0
1037,-78.933998,5.192657,11.064063,64.0
1037,-78.488441,4.504623,4.365789,76.0
1038,-78.488441,4.504623,4.365789,76.0
1038,-78.488441,4.504623,4.365789,76.0
1038,-78.488441,4.504623,4.365789,76.0
1038,-78.488441,4.504623,4.365789,76.0
1039,-78.815643,4.613525,10.557354,68.0
1039,-78.815643,4.613525,10.557354,68.0
1039,-78.815643,4.613525,10.557354,68.0
1039,-78.815643,4.613525,10.557354,68.0
1040,-78.832359,4.70182,10.60625,64.0
1040,-78.832359,4.70182,10.60625,64.0
1040,-78.832359,4.70182,10.60625,64.0
1040,-78.832359,4.70182,10.60625,64.0
1041,-78.832359,4.70182,10.60625,64.0
1041,-78.293708,4.03936,5.866667,72.0
1041,-78.293708,4.03936,5.866667,72.0
1041,-78.293708,4.03936,5.866667,72.0
1042,-78.293708,4.03936,5.866667,72.0
1042,-78.566482,5.915482,9.818056,72.0
1042,-78.566482,5.915482,9.818056,72.0
1042,-78.566482,5.915482,9.818056,72.0
1043,-78.566482,5.915482,9.818056,72.0
1043,-78.566482,5.915482,9.818056,72.0
1043,-78.803154,5.852936,10.912501,64.0
1043,-78.803154,5.852936,10.912501,64.0
1044,-78.803154,5.852936,10.912501,64.0
1044,-78.803154,5.852936,10.912501,64.0
1044,-78.698402,6.252289,9.071053,76.0
1044,-78.698402,6.252289,9.071053,76.0
1045,-78.698402,6.252289,9.071053,76.0
1045,-78.698402,6.252289,9.071053,76.0
1045,-78.698402,6.252289,9.071053,76.0
1045,-78.696373,5.797142,10.578125,64.0
1046,-78.696373,5.797142,10.578125,64.0
1046,-78.696373,5.797142,10.578125,64.0
1046,-78.696373,5.797142,10.578125,64.0
1046,-79.016189,4.606071,4.078125,64.0
1047,-79.016189,4.606071,4.078125,64.0
1047,-79.016189,4.606071,4.078125,64.0
1047,-79.016189,4.606071,4.078125,64.0
1047,-79.016189,4.606071,4.078125,64.0
1048,-79.077766,4.532379,11.726563,64.0
1048,-79.077766,4.532379,11.726563,64.0
1048,-79.077766,4.532379,11.726563,64.0
1048,-79.077766,4.532379,11.726563,64.0
1049,-79.284126,4.648712,10.044118,68.0
1049,-79.284126,4.648712,10.044118,68.0
1049,-79.284126,4.648712,10.044118,68.0
1049,-79.284126,4.648712,10.044118,68.0
1050,-79.284126,4.648712,10.044118,68.0
1050,-78.809394,4.992561,10.539063,64.0
1050,-78.809394,4.992561,10.539063,64.0
1050,-78.809394,4.992561,10.539063,64.0
1051,-78.809394,4.992561,10.539063,64.0
1051,-78.425094,6.44519,10.188236,68.0
1051,-78.425094,6.44519,10.188236,68.0
1051,-78.425094,6.44519,10.188236,68.0
1052,-78.425094,6.44519,10.188236,68.0
1052,-78.425094,6.44519,10.188236,68.0
1052,-78.901985,4.740036,6.1,60.0
1052,-78.901985,4.740036,6.1,60.0
1053,-78.901985,4.740036,6.1,60.0
1053,-78.901985,4.740036,6.1,60.0
1053,-79.122283,6.094376,10.466667,60.0
1053,-79.122283,6.094376,10.466667,60.0
1054,-79.122283,6.094376,10.466667,60.0
1054,-79.122283,6.094376,10.466667,60.0
1054,-79.122283,6.094376,10.466667,60.0
1054,-78.641944,6.965477,11.733929,56.0
1055,-78.641944,6.965477,11.733929,56.0
1055,-78.641944,6.965477,11.733929,56.0
1055,-78.641944,6.965477,11.733929,56.0
1055,-78.434631,5.908943,11.307813,64.0
1056,-78.434631,5.908943,11.307813,64.0
1056,-78.434631,5.908943,11.307813,64.0
1056,-78.434631,5.908943,11.307813,64.0
1056,-78.434631,5.908943,11.307813,64.0
1057,-79.003112,5.118683,7.113333,60.0
1057,-79.003112,5.118683,7.113333,60.0
1057,-79.003112,5.118683,7.113333,60.0
1057,-79.003112,5.118683,7.113333,60.0
1058,-78.535095,5.435982,9.99853,68.0
1058,-78.535095,5.435982,9.99853,68.0
1058,-78.535095,5.435982,9.99853,68.0
1058,-78.535095,5.435982,9.99853,68.0
1059,-78.535095,5.435982,9.99853,68.0
1059,-78.267898,6.118179,11.893334,60.0
1059,-78.267898,6.118179,11.893334,60.0
1059,-78.267898,6.118179,11.893334,60.0
1060,-78.267898,6.118179,11.893334,60.0
1060,-78.220375,6.355194,10.987501,64.0
1060,-78.220375,6.355194,10.987501,64.0
1060,-78.220375,6.355194,10.987501,64.0
1061,-78.220375,6.355194,10.987501,64.0
1061,-78.220375,6.355194,10.987501,64.0
1061,-78.52729,5.484474,11.966667,60.0
1061,-78.52729,5.484474,11.966667,60.0
1062,-78.52729,5.484474,11.966667,60.0
1062,-78.52729,5.484474,11.966667,60.0
1062,-78.10556,6.100777,11.510938,64.0
1062,-78.10556,6.100777,11.510938,64.0
1063,-78.10556,6.100777,11.510938,64.0
1063,-78.10556,6.100777,11.510938,64.0
1063,-78.10556,6.100777,11.510938,64.0
1063,-78.187774,6.128815,10.589706,68.0
1064,-78.187774,6.128815,10.589706,68.0
1064,-78.187774,6.128815,10.589706,68.0
1064,-78.187774,6.128815,10.589706,68.0
1064,-78.772079,5.272469,10.705,60.0
1065,-78.772079,5.272469,10.705,60.0
1065,-78.772079,5.272469,10.705,60.0
1065,-78.772079,5.272469,10.705,60.0
1065,-78.772079,5.272469,10.705,60.0
1066,-78.25872,6.167267,12.130357,56.0
1066,-78.25872,6.167267,12.130357,56.0
1066,-78.25872,6.167267,12.130357,56.0
1066,-78.25872,6.167267,12.130357,56.0
1067,-78.990066,4.585274,4.73125,64.0
1067,-78.990066,4.585274,4.73125,64.0
1067,-78.990066,4.585274,4.73125,64.0
1067,-78.990066,4.585274,4.73125,64.0
1068,-78.990066,4.585274,4.73125,64.0
1068,-78.482643,5.498482,9.293334,60.0
1068,-78.482643,5.498482,9.293334,60.0
1068,-78.482643,5.498482,9.293334,60.0
1069,-78.482643,5.498482,9.293334,60.0
1069,-79.064498,5.637253,8.717858,56.0
1069,-79.064498,5.637253,8.717858,56.0
1069,-79.064498,5.637253,8.717858,56.0
1070,-79.064498,5.637253,8.717858,56.0
1070,-79.064498,5.637253,8.717858,56.0
1070,-79.149215,6.018288,8.857693,52.0
1070,-79.149215,6.018288,8.857693,52.0
1071,-79.149215,6.018288,8.857693,52.0
1071,-79.149215,6.018288,8.857693,52.0
1071,-78.394714,5.676758,11.412501,56.0
1071,-78.394714,5.676758,11.412501,56.0
1072,-78.394714,5.676758,11.412501,56.0
1072,-78.394714,5.676758,11.412501,56.0
1072,-78.394714,5.676758,11.412501,56.0
1072,-78.343917,5.970795,12.791072,56.0
1073,-78.343917,5.970795,12.791072,56.0
1073,-78.343917,5.970795,12.791072,56.0
1073,-78.343917,5.970795,12.791072,56.0
1073,-78.392822,6.447884,10.831667,60.0
1074,-78.392822,6.447884,10.831667,60.0
1074,-78.392822,6.447884,10.831667,60.0
1074,-78.392822,6.447884,10.831667,60.0
1074,-78.392822,6.447884,10.831667,60.0
1075,-78.588195,5.718369,11.496667,60.0
1075,-78.588195,5.718369,11.496667,60.0
1075,-78.588195,5.718369,11.496667,60.0
1075,-78.588195,5.718369,11.496667,60.0
1076,-78.859649,5.521477,11.628334,60.0
1076,-78.859649,5.521477,11.628334,60.0
1076,-78.859649,5.521477,11.628334,60.0
1076,-78.859649,5.521477,11.628334,60.0
1077,-78.859649,5.521477,11.628334,60.0
1077,-79.066703,5.383553,10.778125,64.0
1077,-79.066703,5.383553,10.778125,64.0
1077,-79.066703,5.383553,10.778125,64.0
1078,-79.066703,5.383553,10.778125,64.0
1078,-78.710594,6.073036,10.721876,64.0
1078,-78.710594,6.073036,10.721876,64.0
1078,-78.710594,6.073036,10.721876,64.0
1079,-78.710594,6.073036,10.721876,64.0
1079,-78.710594,6.073036,10.721876,64.0
1079,-79.099967,5.314903,10.85625,64.0
1079,-79.099967,5.314903,10.85625,64.0
1080,-79.099967,5.314903,10.85625,64.0
1080,-79.099967,5.314903,10.85625,64.0
1080,-78.619964,4.127449,8.975001,72.0
1080,-78.619964,4.127449,8.975001,72.0
1081,-78.619964,4.127449,8.975001,72.0
1081,-78.619964,4.127449,8.975001,72.0
1081,-78.619964,4.127449,8.975001,72.0
1081,-78.838638,3.880165,6.631579,76.0
1082,-78.838638,3.880165,6.631579,76.0
1082,-78.838638,3.880165,6.631579,76.0
1082,-78.838638,3.880165,6.631579,76.0
1082,-78.865974,5.717995,10.765625,64.0
1083,-78.865974,5.717995,10.765625,64.0
1083,-78.865974,5.717995,10.765625,64.0
1083,-78.865974,5.717995,10.765625,64.0
1083,-78.865974,5.717995,10.765625,64.0
1084,-78.574363,3.929199,5.802778,72.0
1084,-78.574363,3.929199,5.802778,72.0
1084,-78.574363,3.929199,5.802778,72.0
1084,-78.574363,3.929199,5.802778,72.0
1085,-78.641944,5.537285,11.445313,64.0
1085,-78.641944,5.537285,11.445313,64.0
1085,-78.641944,5.537285,11.445313,64.0
1085,-78.641944,5.537285,11.445313,64.0
1086,-78.641944,5.537285,11.445313,64.0
1086,-79.062286,5.312065,10.385294,68.0
1086,-79.062286,5.312065,10.385294,68.0
1086,-79.062286,5.312065,10.385294,68.0
1087,-79.062286,5.312065,10.385294,68.0
1087,-78.891357,4.399353,10.017647,68.0
1087,-78.891357,4.399353,10.017647,68.0
1087,-78.891357,4.399353,10.017647,68.0
1088,-78.891357,4.399353,10.017647,68.0
1088,-78.891357,4.399353,10.017647,68.0
1088,-78.678154,5.292786,11.353125,64.0
1088,-78.678154,5.292786,11.353125,64.0
1089,-78.678154,5.292786,11.353125,64.0
1089,-78.678154,5.292786,11.353125,64.0
1089,-78.759712,3.74929,5.603125,64.0
1089,-78.759712,3.74929,5.603125,64.0
1090,-78.759712,3.74929,5.603125,64.0
1090,-78.759712,3.74929,5.603125,64.0
1090,-78.759712,3.74929,5.603125,64.0
1090,-79.106651,5.71949,10.540625,64.0
1091,-79.106651,5.71949,10.540625,64.0
1091,-79.106651,5.71949,10.540625,64.0
1091,-79.106651,5.71949,10.540625,64.0
1091,-78.790695,4.496971,9.586112,72.0
1092,-78.790695,4.496971,9.586112,72.0
1092,-78.790695,4.496971,9.586112,72.0
1092,-78.790695,4.496971,9.586112,72.0
1092,-78.790695,4.496971,9.586112,72.0
1093,-78.957634,4.250862,5.0625,72.0
1093,-78.957634,4.250862,5.0625,72.0
1093,-78.957634,4.250862,5.0625,72.0
1093,-78.957634,4.250862,5.0625,72.0
1094,-78.855438,5.235161,11.298438,64.0
1094,-78.855438,5.235161,11.298438,64.0
1094,-78.855438,5.235161,11.298438,64.0
1094,-78.855438,5.235161,11.298438,64.0
1095,-78.855438,5.235161,11.298438,64.0
1095,-78.81356,4.906067,11.064063,64.0
1095,-78.81356,4.906067,11.064063,64.0
1095,-78.81356,4.906067,11.064063,64.0
1096,-78.81356,4.906067,11.064063,64.0
1096,-78.676132,5.477585,11.339063,64.0
1096,-78.676132,5.477585,11.339063,64.0
1096,-78.676132,5.477585,11.339063,64.0
1097,-78.676132,5.477585,11.339063,64.0
1097,-78.676132,5.477585,11.339063,64.0
1097,-78.99224,4.654449,10.770001,60.0
1097,-78.99224,4.654449,10.770001,60.0
1098,-78.99224,4.654449,10.770001,60.0
1098,-78.99224,4.654449,10.770001,60.0
1098,-78.580284,5.426849,10.883824,68.0
