acquisition,RX_level,RX_difference,F2_std_noise,std_noise
954,-78.798996,4.011108,12.688462,52.0
955,-78.798996,4.011108,12.688462,52.0
955,-78.631942,3.552147,11.853572,56.0
955,-78.631942,3.552147,11.853572,56.0
955,-78.631942,3.552147,11.853572,56.0
956,-78.631942,3.552147,11.853572,56.0
956,-78.631942,3.552147,11.853572,56.0
956,-78.765892,3.36142,12.283929,56.0
956,-78.765892,3.36142,12.283929,56.0
957,-78.765892,3.36142,12.283929,56.0
957,-78.765892,3.36142,12.283929,56.0
957,-78.706527,3.59729,10.893751,64.0
957,-78.706527,3.59729,10.893751,64.0
958,-78.706527,3.59729,10.893751,64.0
958,-78.706527,3.59729,10.893751,64.0
958,-78.706527,3.59729,10.893751,64.0
958,-78.664039,4.029457,10.551563,64.0
959,-78.664039,4.029457,10.551563,64.0
959,-78.664039,4.029457,10.551563,64.0
959,-78.664039,4.029457,10.551563,64.0
959,-78.513649,3.379562,11.015625,64.0
960,-78.513649,3.379562,11.015625,64.0
960,-78.513649,3.379562,11.015625,64.0
960,-78.513649,3.379562,11.015625,64.0
960,-78.513649,3.379562,11.015625,64.0
961,-78.968414,3.407455,11.186667,60.0
961,-78.968414,3.407455,11.186667,60.0
961,-78.968414,3.407455,11.186667,60.0
961,-78.968414,3.407455,11.186667,60.0
962,-79.029312,2.819801,14.672917,48.0
962,-79.029312,2.819801,14.672917,48.0
962,-79.029312,2.819801,14.672917,48.0
962,-79.029312,2.819801,14.672917,48.0
963,-79.029312,2.819801,14.672917,48.0
963,-78.801078,4.157402,14.310417,48.0
963,-78.801078,4.157402,14.310417,48.0
963,-78.801078,4.157402,14.310417,48.0
964,-78.801078,4.157402,14.310417,48.0
964,-78.688262,3.170731,11.798334,60.0
964,-78.688262,3.170731,11.798334,60.0
964,-78.688262,3.170731,11.798334,60.0
965,-78.688262,3.170731,11.798334,60.0
965,-78.688262,3.170731,11.798334,60.0
965,-78.688262,3.509384,11.601667,60.0
965,-78.688262,3.509384,11.601667,60.0
966,-78.688262,3.509384,11.601667,60.0
966,-78.688262,3.509384,11.601667,60.0
966,-78.544883,3.828201,11.616072,56.0
966,-78.544883,3.828201,11.616072,56.0
967,-78.544883,3.828201,11.616072,56.0
967,-78.544883,3.828201,11.616072,56.0
967,-78.544883,3.828201,11.616072,56.0
967,-78.651969,3.432312,13.253847,52.0
968,-78.651969,3.432312,13.253847,52.0
968,-78.651969,3.432312,13.253847,52.0
968,-78.651969,3.432312,13.253847,52.0
968,-78.955482,3.605324,14.058334,48.0
969,-78.955482,3.605324,14.058334,48.0
969,-78.955482,3.605324,14.058334,48.0
969,-78.955482,3.605324,14.058334,48.0
969,-78.955482,3.605324,14.058334,48.0
970,-78.977066,3.270668,11.783334,60.0
970,-78.977066,3.270668,11.783334,60.0
970,-78.977066,3.270668,11.783334,60.0
970,-78.977066,3.270668,11.783334,60.0
971,-78.882881,3.316933,12.835715,56.0
971,-78.882881,3.316933,12.835715,56.0
971,-78.882881,3.316933,12.835715,56.0
971,-78.882881,3.316933,12.835715,56.0
972,-78.882881,3.316933,12.835715,56.0
972,-79.066703,3.30175,13.075,52.0
972,-79.066703,3.30175,13.075,52.0
972,-79.066703,3.30175,13.075,52.0
973,-79.066703,3.30175,13.075,52.0
973,-78.733039,3.78083,10.873438,64.0
973,-78.733039,3.78083,10.873438,64.0
973,-78.733039,3.78083,10.873438,64.0
974,-78.733039,3.78083,10.873438,64.0
974,-78.733039,3.78083,10.873438,64.0
974,-78.842834,3.185677,11.067188,64.0
974,-78.842834,3.185677,11.067188,64.0
975,-78.842834,3.185677,11.067188,64.0
975,-78.842834,3.185677,11.067188,64.0
975,-78.946876,3.539269,12.309616,52.0
975,-78.946876,3.539269,12.309616,52.0
976,-78.946876,3.539269,12.309616,52.0
976,-78.946876,3.539269,12.309616,52.0
976,-78.946876,3.539269,12.309616,52.0
976,-78.513649,3.591576,14.097917,48.0
977,-78.513649,3.591576,14.097917,48.0
977,-78.513649,3.591576,14.097917,48.0
977,-78.513649,3.591576,14.097917,48.0
977,-78.594131,3.988365,11.518334,60.0
978,-78.594131,3.988365,11.518334,60.0
978,-78.594131,3.988365,11.518334,60.0
978,-78.594131,3.988365,11.518334,60.0
978,-78.594131,3.988365,11.518334,60.0
979,-78.682197,4.352875,10.710938,64.0
979,-78.682197,4.352875,10.710938,64.0
979,-78.682197,4.352875,10.710938,64.0
979,-78.682197,4.352875,10.710938,64.0
980,-78.959785,3.608269,13.325,52.0
980,-78.959785,3.608269,13.325,52.0
980,-78.959785,3.608269,13.325,52.0
980,-78.959785,3.608269,13.325,52.0
981,-78.959785,3.608269,13.325,52.0
981,-78.540962,3.307663,14.318751,48.0
981,-78.540962,3.307663,14.318751,48.0
981,-78.540962,3.307663,14.318751,48.0
982,-78.540962,3.307663,14.318751,48.0
982,-79.488594,2.76709,11.766072,56.0
982,-79.488594,2.76709,11.766072,56.0
982,-79.488594,2.76709,11.766072,56.0
983,-79.488594,2.76709,11.766072,56.0
983,-79.488594,2.76709,11.766072,56.0
983,-78.842834,2.551712,14.513462,52.0
983,-78.842834,2.551712,14.513462,52.0
984,-78.842834,2.551712,14.513462,52.0
984,-78.842834,2.551712,14.513462,52.0
984,-78.40229,3.944481,13.83077,52.0
984,-78.40229,3.944481,13.83077,52.0
985,-78.40229,3.944481,13.83077,52.0
985,-78.40229,3.944481,13.83077,52.0
985,-78.40229,3.944481,13.83077,52.0
985,-78.660011,3.295288,12.953846,52.0
986,-78.660011,3.295288,12.953846,52.0
986,-78.660011,3.295288,12.953846,52.0
986,-78.660011,3.295288,12.953846,52.0
986,-78.523384,2.877716,12.716072,56.0
987,-78.523384,2.877716,12.716072,56.0
987,-78.523384,2.877716,12.716072,56.0
987,-78.523384,2.877716,12.716072,56.0
987,-78.523384,2.877716,12.716072,56.0
988,-78.855438,3.603867,11.550001,60.0
988,-78.855438,3.603867,11.550001,60.0
988,-78.855438,3.603867,11.550001,60.0
988,-78.855438,3.603867,11.550001,60.0
989,-78.60604,4.192184,10.415,60.0
989,-78.60604,4.192184,10.415,60.0
989,-78.60604,4.192184,10.415,60.0
989,-78.60604,4.192184,10.415,60.0
990,-78.60604,4.192184,10.415,60.0
990,-78.817733,3.277298,11.151667,60.0
990,-78.817733,3.277298,11.151667,60.0
990,-78.817733,3.277298,11.151667,60.0
991,-78.817733,3.277298,11.151667,60.0
991,-78.666053,3.066475,12.033334,60.0
991,-78.666053,3.066475,12.033334,60.0
991,-78.666053,3.066475,12.033334,60.0
992,-78.666053,3.066475,12.033334,60.0
992,-78.666053,3.066475,12.033334,60.0
992,-78.710594,4.493683,11.550001,56.0
992,-78.710594,4.493683,11.550001,56.0
993,-78.710594,4.493683,11.550001,56.0
993,-78.710594,4.493683,11.550001,56.0
993,-79.086631,3.925865,10.715001,60.0
993,-79.086631,3.925865,10.715001,60.0
994,-79.086631,3.925865,10.715001,60.0
994,-79.086631,3.925865,10.715001,60.0
994,-79.086631,3.925865,10.715001,60.0
994,-79.226448,3.227966,11.001667,60.0
995,-79.226448,3.227966,11.001667,60.0
995,-79.226448,3.227966,11.001667,60.0
995,-79.226448,3.227966,11.001667,60.0
995,-78.463378,3.660995,12.642308,52.0
996,-78.463378,3.660995,12.642308,52.0
996,-78.463378,3.660995,12.642308,52.0
996,-78.463378,3.660995,12.642308,52.0
996,-78.463378,3.660995,12.642308,52.0
997,-79.046867,3.502548,9.707353,68.0
997,-79.046867,3.502548,9.707353,68.0
997,-79.046867,3.502548,9.707353,68.0
997,-79.046867,3.502548,9.707353,68.0
998,-79.035888,3.115936,16.722726,44.0
998,-79.035888,3.115936,16.722726,44.0
998,-79.035888,3.115936,16.722726,44.0
998,-79.035888,3.115936,16.722726,44.0
999,-79.035888,3.115936,16.722726,44.0
999,-78.505882,3.463348,12.530358,56.0
999,-78.505882,3.463348,12.530358,56.0
999,-78.505882,3.463348,12.530358,56.0
1000,-78.505882,3.463348,12.530358,56.0
1000,-78.855438,4.00074,12.0875,56.0
1000,-78.855438,4.00074,12.0875,56.0
1000,-78.855438,4.00074,12.0875,56.0
1001,-78.855438,4.00074,12.0875,56.0
1001,-78.855438,4.00074,12.0875,56.0
1001,-78.558616,3.614151,12.607143,56.0
1001,-78.558616,3.614151,12.607143,56.0
1002,-78.558616,3.614151,12.607143,56.0
1002,-78.558616,3.614151,12.607143,56.0
1002,-78.407981,3.239822,14.479167,48.0
1002,-78.407981,3.239822,14.479167,48.0
1003,-78.407981,3.239822,14.479167,48.0
1003,-78.407981,3.239822,14.479167,48.0
1003,-78.407981,3.239822,14.479167,48.0
1003,-78.672096,3.667465,10.917188,64.0
1004,-78.672096,3.667465,10.917188,64.0
1004,-78.672096,3.667465,10.917188,64.0
1004,-78.672096,3.667465,10.917188,64.0
1004,-78.998756,3.879028,11.340001,60.0
1005,-78.998756,3.879028,11.340001,60.0
1005,-78.998756,3.879028,11.340001,60.0
1005,-78.998756,3.879028,11.340001,60.0
1005,-78.998756,3.879028,11.340001,60.0
1006,-78.910499,2.742371,13.828846,52.0
1006,-78.910499,2.742371,13.828846,52.0
1006,-78.910499,2.742371,13.828846,52.0
1006,-78.910499,2.742371,13.828846,52.0
1007,-78.505882,3.60463,12.592309,52.0
1007,-78.505882,3.60463,12.592309,52.0
1007,-78.505882,3.60463,12.592309,52.0
1007,-78.505882,3.60463,12.592309,52.0
1008,-78.505882,3.60463,12.592309,52.0
1008,-78.647956,3.874512,11.605358,56.0
1008,-78.647956,3.874512,11.605358,56.0
1008,-78.647956,3.874512,11.605358,56.0
1009,-78.647956,3.874512,11.605358,56.0
1009,-79.404212,3.045265,11.9625,56.0
1009,-79.404212,3.045265,11.9625,56.0
1009,-79.404212,3.045265,11.9625,56.0
1010,-79.404212,3.045265,11.9625,56.0
1010,-79.404212,3.045265,11.9625,56.0
1010,-78.85334,3.097282,14.620834,48.0
1010,-78.85334,3.097282,14.620834,48.0
1011,-78.85334,3.097282,14.620834,48.0
1011,-78.85334,3.097282,14.620834,48.0
1011,-78.784484,3.405373,12.848077,52.0
1011,-78.784484,3.405373,12.848077,52.0
1012,-78.784484,3.405373,12.848077,52.0
1012,-78.784484,3.405373,12.848077,52.0
1012,-78.784484,3.405373,12.848077,52.0
1012,-78.676132,3.627831,15.829546,44.0
1013,-78.676132,3.627831,15.829546,44.0
1013,-78.676132,3.627831,15.829546,44.0
1013,-78.676132,3.627831,15.829546,44.0
1013,-79.064498,3.238113,13.475001,52.0
1014,-79.064498,3.238113,13.475001,52.0
1014,-79.064498,3.238113,13.475001,52.0
1014,-79.064498,3.238113,13.475001,52.0
1014,-79.064498,3.238113,13.475001,52.0
1015,-78.610015,3.472084,11.720001,60.0
1015,-78.610015,3.472084,11.720001,60.0
1015,-78.610015,3.472084,11.720001,60.0
1015,-78.610015,3.472084,11.720001,60.0
1016,-78.523384,4.479599,12.594231,52.0
1016,-78.523384,4.479599,12.594231,52.0
1016,-78.523384,4.479599,12.594231,52.0
1016,-78.523384,4.479599,12.594231,52.0
1017,-78.523384,4.479599,12.594231,52.0
1017,-78.726905,3.81646,13.647917,48.0
1017,-78.726905,3.81646,13.647917,48.0
1017,-78.726905,3.81646,13.647917,48.0
1018,-78.726905,3.81646,13.647917,48.0
1018,-79.249427,3.751038,10.667858,56.0
1018,-79.249427,3.751038,10.667858,56.0
1018,-79.249427,3.751038,10.667858,56.0
1019,-79.249427,3.751038,10.667858,56.0
1019,-79.249427,3.751038,10.667858,56.0
1019,-78.3796,4.932953,11.4375,56.0
1019,-78.3796,4.932953,11.4375,56.0
1020,-78.3796,4.932953,11.4375,56.0
1020,-78.3796,4.932953,11.4375,56.0
1020,-78.65599,4.456955,12.196429,56.0
1020,-78.65599,4.456955,12.196429,56.0
1021,-78.65599,4.456955,12.196429,56.0
1021,-78.65599,4.456955,12.196429,56.0
1021,-78.65599,4.456955,12.196429,56.0
1021,-78.79692,3.551888,10.928334,60.0
1022,-78.79692,3.551888,10.928334,60.0
1022,-78.79692,3.551888,10.928334,60.0
1022,-78.79692,3.551888,10.928334,60.0
1022,-78.739181,3.622551,12.444643,56.0
1023,-78.739181,3.622551,12.444643,56.0
1023,-78.739181,3.622551,12.444643,56.0
1023,-78.739181,3.622551,12.444643,56.0
1023,-78.739181,3.622551,12.444643,56.0
1024,-78.780342,3.890221,12.923077,52.0
1024,-78.780342,3.890221,12.923077,52.0
1024,-78.780342,3.890221,12.923077,52.0
1024,-78.780342,3.890221,12.923077,52.0
1025,-79.068916,3.331299,14.364583,48.0
1025,-79.068916,3.331299,14.364583,48.0
1025,-79.068916,3.331299,14.364583,48.0
1025,-79.068916,3.331299,14.364583,48.0
1026,-79.068916,3.331299,14.364583,48.0
1026,-79.20359,3.008736,13.661539,52.0
1026,-79.20359,3.008736,13.661539,52.0
1026,-79.20359,3.008736,13.661539,52.0
1027,-79.20359,3.008736,13.661539,52.0
1027,-78.979232,2.915245,11.785,60.0
1027,-78.979232,2.915245,11.785,60.0
1027,-78.979232,2.915245,11.785,60.0
1028,-78.979232,2.915245,11.785,60.0
1028,-78.979232,2.915245,11.785,60.0
1028,-78.809394,2.844955,12.0,60.0
1028,-78.809394,2.844955,12.0,60.0
1029,-78.809394,2.844955,12.0,60.0
1029,-78.809394,2.844955,12.0,60.0
1029,-78.700431,3.379028,10.558334,60.0
1029,-78.700431,3.379028,10.558334,60.0
1030,-78.700431,3.379028,10.558334,60.0
1030,-78.700431,3.379028,10.558334,60.0
1030,-78.700431,3.379028,10.558334,60.0
1030,-78.893486,4.006813,9.528125,64.0
1031,-78.893486,4.006813,9.528125,64.0
1031,-78.893486,4.006813,9.528125,64.0
1031,-78.893486,4.006813,9.528125,64.0
1031,-78.807312,3.840981,14.120834,48.0
1032,-78.807312,3.840981,14.120834,48.0
1032,-78.807312,3.840981,14.120834,48.0
1032,-78.807312,3.840981,14.120834,48.0
1032,-78.807312,3.840981,14.120834,48.0
1033,-78.521438,3.87249,13.140385,52.0
1033,-78.521438,3.87249,13.140385,52.0
1033,-78.521438,3.87249,13.140385,52.0
1033,-78.521438,3.87249,13.140385,52.0
1034,-78.33271,3.560295,15.125,48.0
1034,-78.33271,3.560295,15.125,48.0
1034,-78.33271,3.560295,15.125,48.0
1034,-78.33271,3.560295,15.125,48.0
1035,-78.33271,3.560295,15.125,48.0
1035,-78.340179,3.827599,17.8525,40.0
1035,-78.340179,3.827599,17.8525,40.0
1035,-78.340179,3.827599,17.8525,40.0
1036,-78.340179,3.827599,17.8525,40.0
1036,-78.562545,3.70298,16.145454,44.0
1036,-78.562545,3.70298,16.145454,44.0
1036,-78.562545,3.70298,16.145454,44.0
1037,-78.562545,3.70298,16.145454,44.0
1037,-78.562545,3.70298,16.145454,44.0
1037,-79.060081,2.708458,15.125,48.0
1037,-79.060081,2.708458,15.125,48.0
1038,-79.060081,2.708458,15.125,48.0
1038,-79.060081,2.708458,15.125,48.0
1038,-79.189933,2.890678,16.184091,44.0
1038,-79.189933,2.890678,16.184091,44.0
1039,-79.189933,2.890678,16.184091,44.0
1039,-79.189933,2.890678,16.184091,44.0
1039,-79.189933,2.890678,16.184091,44.0
1039,-78.600082,3.378357,13.946154,52.0
1040,-78.600082,3.378357,13.946154,52.0
1040,-78.600082,3.378357,13.946154,52.0
1040,-78.600082,3.378357,13.946154,52.0
1040,-78.936141,2.886917,12.110714,56.0
1041,-78.936141,2.886917,12.110714,56.0
1041,-78.936141,2.886917,12.110714,56.0
1041,-78.936141,2.886917,12.110714,56.0
1041,-78.936141,2.886917,12.110714,56.0
1042,-79.027122,3.32267,12.5,56.0
1042,-79.027122,3.32267,12.5,56.0
1042,-79.027122,3.32267,12.5,56.0
1042,-79.027122,3.32267,12.5,56.0
1043,-78.878646,3.86499,13.982693,52.0
1043,-78.878646,3.86499,13.982693,52.0
1043,-78.878646,3.86499,13.982693,52.0
1043,-78.878646,3.86499,13.982693,52.0
1044,-78.878646,3.86499,13.982693,52.0
1044,-78.453773,3.945168,13.259615,52.0
1044,-78.453773,3.945168,13.259615,52.0
1044,-78.453773,3.945168,13.259615,52.0
1045,-78.453773,3.945168,13.259615,52.0
1045,-78.280784,3.842033,11.560001,60.0
1045,-78.280784,3.842033,11.560001,60.0
1045,-78.280784,3.842033,11.560001,60.0
1046,-78.280784,3.842033,11.560001,60.0
1046,-78.280784,3.842033,11.560001,60.0
1046,-78.904106,2.851425,11.285938,64.0
1046,-78.904106,2.851425,11.285938,64.0
1047,-78.904106,2.851425,11.285938,64.0
1047,-78.904106,2.851425,11.285938,64.0
1047,-78.951171,3.672043,10.525,64.0
1047,-78.951171,3.672043,10.525,64.0
1048,-78.951171,3.672043,10.525,64.0
1048,-78.951171,3.672043,10.525,64.0
1048,-78.951171,3.672043,10.525,64.0
1048,-79.086631,3.302696,12.221429,56.0
1049,-79.086631,3.302696,12.221429,56.0
1049,-79.086631,3.302696,12.221429,56.0
1049,-79.086631,3.302696,12.221429,56.0
1049,-79.413772,3.446342,10.460938,64.0
1050,-79.413772,3.446342,10.460938,64.0
1050,-79.413772,3.446342,10.460938,64.0
1050,-79.413772,3.446342,10.460938,64.0
1050,-79.413772,3.446342,10.460938,64.0
1051,-78.897727,3.007156,12.478572,56.0
1051,-78.897727,3.007156,12.478572,56.0
1051,-78.897727,3.007156,12.478572,56.0
1051,-78.897727,3.007156,12.478572,56.0
1052,-78.576339,3.759071,11.481667,60.0
1052,-78.576339,3.759071,11.481667,60.0
1052,-78.576339,3.759071,11.481667,60.0
1052,-78.576339,3.759071,11.481667,60.0
1053,-78.576339,3.759071,11.481667,60.0
1053,-78.521438,4.43103,12.236539,52.0
1053,-78.521438,4.43103,12.236539,52.0
1053,-78.521438,4.43103,12.236539,52.0
1054,-78.521438,4.43103,12.236539,52.0
1054,-78.578315,3.592896,16.022727,44.0
1054,-78.578315,3.592896,16.022727,44.0
1054,-78.578315,3.592896,16.022727,44.0
1055,-78.578315,3.592896,16.022727,44.0
1055,-78.578315,3.592896,16.022727,44.0
1055,-78.570419,3.371307,16.45,44.0
1055,-78.570419,3.371307,16.45,44.0
1056,-78.570419,3.371307,16.45,44.0
1056,-78.570419,3.371307,16.45,44.0
1056,-78.463378,3.190918,14.825,48.0
1056,-78.463378,3.190918,14.825,48.0
1057,-78.463378,3.190918,14.825,48.0
1057,-78.463378,3.190918,14.825,48.0
1057,-78.463378,3.190918,14.825,48.0
1057,-78.790695,2.990311,12.321429,56.0
1058,-78.790695,2.990311,12.321429,56.0
1058,-78.790695,2.990311,12.321429,56.0
1058,-78.790695,2.990311,12.321429,56.0
1058,-78.885002,3.017693,13.280358,56.0
1059,-78.885002,3.017693,13.280358,56.0
1059,-78.885002,3.017693,13.280358,56.0
1059,-78.885002,3.017693,13.280358,56.0
1059,-78.885002,3.017693,13.280358,56.0
1060,-79.073333,2.484741,15.466667,48.0
1060,-79.073333,2.484741,15.466667,48.0
1060,-79.073333,2.484741,15.466667,48.0
1060,-79.073333,2.484741,15.466667,48.0
1061,-79.165008,2.836876,15.109091,44.0
1061,-79.165008,2.836876,15.109091,44.0
1061,-79.165008,2.836876,15.109091,44.0
1061,-79.165008,2.836876,15.109091,44.0
1062,-79.165008,2.836876,15.109091,44.0
1062,-78.981391,2.654945,14.78125,48.0
1062,-78.981391,2.654945,14.78125,48.0
1062,-78.981391,2.654945,14.78125,48.0
1063,-78.981391,2.654945,14.78125,48.0
1063,-78.998756,2.988197,13.841667,48.0
1063,-78.998756,2.988197,13.841667,48.0
1063,-78.998756,2.988197,13.841667,48.0
1064,-78.998756,2.988197,13.841667,48.0
1064,-78.998756,2.988197,13.841667,48.0
1064,-79.035888,2.840088,16.302272,44.0
1064,-79.035888,2.840088,16.302272,44.0
1065,-79.035888,2.840088,16.302272,44.0
1065,-79.035888,2.840088,16.302272,44.0
1065,-79.13124,2.860947,13.663462,52.0
1065,-79.13124,2.860947,13.663462,52.0
1066,-79.13124,2.860947,13.663462,52.0
1066,-79.13124,2.860947,13.663462,52.0
1066,-79.13124,2.860947,13.663462,52.0
1066,-79.274841,3.064537,14.660417,48.0
1067,-79.274841,3.064537,14.660417,48.0
1067,-79.274841,3.064537,14.660417,48.0
1067,-79.274841,3.064537,14.660417,48.0
1067,-79.554824,4.038673,11.125,48.0
1068,-79.554824,4.038673,11.125,48.0
1068,-79.554824,4.038673,11.125,48.0
1068,-79.554824,4.038673,11.125,48.0
1068,-79.554824,4.038673,11.125,48.0
1069,-78.977066,3.201599,14.98125,48.0
1069,-78.977066,3.201599,14.98125,48.0
1069,-78.977066,3.201599,14.98125,48.0
1069,-78.977066,3.201599,14.98125,48.0
1070,-78.844932,2.958778,14.935417,48.0
1070,-78.844932,2.958778,14.935417,48.0
1070,-78.844932,2.958778,14.935417,48.0
1070,-78.844932,2.958778,14.935417,48.0
1071,-78.844932,2.958778,14.935417,48.0
1071,-78.803154,3.271629,12.219643,56.0
1071,-78.803154,3.271629,12.219643,56.0
1071,-78.803154,3.271629,12.219643,56.0
1072,-78.803154,3.271629,12.219643,56.0
1072,-78.863868,2.863228,15.202084,48.0
1072,-78.863868,2.863228,15.202084,48.0
1072,-78.863868,2.863228,15.202084,48.0
1073,-78.863868,2.863228,15.202084,48.0
1073,-78.863868,2.863228,15.202084,48.0
1073,-78.592155,3.513039,14.7,48.0
1073,-78.592155,3.513039,14.7,48.0
1074,-78.592155,3.513039,14.7,48.0
1074,-78.592155,3.513039,14.7,48.0
1074,-78.840736,2.98481,13.319232,52.0
1074,-78.840736,2.98481,13.319232,52.0
1075,-78.840736,2.98481,13.319232,52.0
1075,-78.840736,2.98481,13.319232,52.0
1075,-78.840736,2.98481,13.319232,52.0
1075,-78.931861,3.159119,12.83077,52.0
1076,-78.931861,3.159119,12.83077,52.0
1076,-78.931861,3.159119,12.83077,52.0
1076,-78.931861,3.159119,12.83077,52.0
1076,-79.00093,2.827827,14.975001,48.0
1077,-79.00093,2.827827,14.975001,48.0
1077,-79.00093,2.827827,14.975001,48.0
1077,-79.00093,2.827827,14.975001,48.0
1077,-79.00093,2.827827,14.975001,48.0
1078,-79.428154,3.641724,12.34375,48.0
1078,-79.428154,3.641724,12.34375,48.0
1078,-79.428154,3.641724,12.34375,48.0
1078,-79.428154,3.641724,12.34375,48.0
1079,-78.872306,3.541191,13.018751,48.0
1079,-78.872306,3.541191,13.018751,48.0
1079,-78.872306,3.541191,13.018751,48.0
1079,-78.872306,3.541191,13.018751,48.0
1080,-78.872306,3.541191,13.018751,48.0
1080,-78.899856,3.257187,13.642308,52.0
1080,-78.899856,3.257187,13.642308,52.0
1080,-78.899856,3.257187,13.642308,52.0
1081,-78.899856,3.257187,13.642308,52.0
1081,-79.093292,3.748261,12.83077,52.0
1081,-79.093292,3.748261,12.83077,52.0
1081,-79.093292,3.748261,12.83077,52.0
1082,-79.093292,3.748261,12.83077,52.0
1082,-79.093292,3.748261,12.83077,52.0
1082,-79.009643,3.564995,12.670834,48.0
1082,-79.009643,3.564995,12.670834,48.0
1083,-79.009643,3.564995,12.670834,48.0
1083,-79.009643,3.564995,12.670834,48.0
1083,-78.851234,3.402222,13.103847,52.0
1083,-78.851234,3.402222,13.103847,52.0
1084,-78.851234,3.402222,13.103847,52.0
1084,-78.851234,3.402222,13.103847,52.0
1084,-78.851234,3.402222,13.103847,52.0
1084,-78.637939,3.33342,14.483334,48.0
1085,-78.637939,3.33342,14.483334,48.0
1085,-78.637939,3.33342,14.483334,48.0
1085,-78.637939,3.33342,14.483334,48.0
1085,-78.718742,3.140861,16.111364,44.0
1086,-78.718742,3.140861,16.111364,44.0
1086,-78.718742,3.140861,16.111364,44.0
1086,-78.718742,3.140861,16.111364,44.0
1086,-78.718742,3.140861,16.111364,44.0
1087,-79.249427,2.731712,14.05625,48.0
1087,-79.249427,2.731712,14.05625,48.0
1087,-79.249427,2.731712,14.05625,48.0
1087,-79.249427,2.731712,14.05625,48.0
1088,-78.859649,2.728149,14.858334,48.0
1088,-78.859649,2.728149,14.858334,48.0
1088,-78.859649,2.728149,14.858334,48.0
1088,-78.859649,2.728149,14.858334,48.0
1089,-78.859649,2.728149,14.858334,48.0
1089,-79.091072,2.780518,16.670454,44.0
1089,-79.091072,2.780518,16.670454,44.0
1089,-79.091072,2.780518,16.670454,44.0
1090,-79.091072,2.780518,16.670454,44.0
1090,-78.811477,3.222122,16.538637,44.0
1090,-78.811477,3.222122,16.538637,44.0
1090,-78.811477,3.222122,16.538637,44.0
1091,-78.811477,3.222122,16.538637,44.0
1091,-78.811477,3.222122,16.538637,44.0
1091,-78.929718,2.619751,14.466667,48.0
1091,-78.929718,2.619751,14.466667,48.0
1092,-78.929718,2.619751,14.466667,48.0
1092,-78.929718,2.619751,14.466667,48.0
1092,-78.770019,2.547493,16.922727,44.0
1092,-78.770019,2.547493,16.922727,44.0
1093,-78.770019,2.547493,16.922727,44.0
1093,-78.770019,2.547493,16.922727,44.0
1093,-78.770019,2.547493,16.922727,44.0
1093,-78.844932,4.147484,12.441667,48.0
1094,-78.844932,4.147484,12.441667,48.0
1094,-78.844932,4.147484,12.441667,48.0
1094,-78.844932,4.147484,12.441667,48.0
1094,-78.421287,3.078331,15.466667,48.0
1095,-78.421287,3.078331,15.466667,48.0
1095,-78.421287,3.078331,15.466667,48.0
1095,-78.421287,3.078331,15.466667,48.0
1095,-78.421287,3.078331,15.466667,48.0
1096,-78.321533,3.104591,15.802084,48.0
1096,-78.321533,3.104591,15.802084,48.0
1096,-78.321533,3.104591,15.802084,48.0
1096,-78.321533,3.104591,15.802084,48.0
1097,-78.425094,3.974281,13.350001,48.0
1097,-78.425094,3.974281,13.350001,48.0
1097,-78.425094,3.974281,13.350001,48.0
1097,-78.425094,3.974281,13.350001,48.0
1098,-78.425094,3.974281,13.350001,48.0
1098,-78.260559,3.704559,14.966667,48.0
1098,-78.260559,3.704559,14.966667,48.0
1098,-78.260559,3.704559,14.966667,48.0
1099,-78.260559,3.704559,14.966667,48.0
1099,-78.244071,4.300247,13.802084,48.0
1099,-78.244071,4.300247,13.802084,48.0
1099,-78.244071,4.300247,13.802084,48.0
1100,-78.244071,4.300247,13.802084,48.0
1100,-78.244071,4.300247,13.802084,48.0
1100,-78.381485,3.829483,15.177083,48.0
1100,-78.381485,3.829483,15.177083,48.0
1101,-78.381485,3.829483,15.177083,48.0
1101,-78.381485,3.829483,15.177083,48.0
1101,-78.167976,3.554115,13.628847,52.0
1101,-78.167976,3.554115,13.628847,52.0
1102,-78.167976,3.554115,13.628847,52.0
1102,-78.167976,3.554115,13.628847,52.0
1102,-78.167976,3.554115,13.628847,52.0
1102,-78.525337,3.362427,16.743181,44.0
1103,-78.525337,3.362427,16.743181,44.0
1103,-78.525337,3.362427,16.743181,44.0
1103,-78.525337,3.362427,16.743181,44.0
1103,-78.368301,3.642235,14.662501,48.0
1104,-78.368301,3.642235,14.662501,48.0
1104,-78.368301,3.642235,14.662501,48.0
1104,-78.368301,3.642235,14.662501,48.0
1104,-78.368301,3.642235,14.662501,48.0
1105,-78.619964,2.989662,13.146429,56.0
1105,-78.619964,2.989662,13.146429,56.0
1105,-78.619964,2.989662,13.146429,56.0
1105,-78.619964,2.989662,13.146429,56.0
1106,-78.772079,4.231384,12.408334,48.0
1106,-78.772079,4.231384,12.408334,48.0
1106,-78.772079,4.231384,12.408334,48.0
1106,-78.772079,4.231384,12.408334,48.0
1107,-78.772079,4.231384,12.408334,48.0
1107,-78.476852,2.925674,14.317308,52.0
1107,-78.476852,2.925674,14.317308,52.0
1107,-78.476852,2.925674,14.317308,52.0
1108,-78.476852,2.925674,14.317308,52.0
1108,-78.315948,3.027069,14.501923,52.0
1108,-78.315948,3.027069,14.501923,52.0
1108,-78.315948,3.027069,14.501923,52.0
