acquisition,RX_level,RX_difference,F2_std_noise,std_noise
944,-77.444953,3.888069,6.105834,120.0
944,-77.444953,3.888069,6.105834,120.0
944,-77.444953,3.888069,6.105834,120.0
944,-77.201034,4.080719,6.409483,116.0
945,-77.201034,4.080719,6.409483,116.0
945,-77.201034,4.080719,6.409483,116.0
945,-77.201034,4.080719,6.409483,116.0
945,-77.201034,4.080719,6.409483,116.0
946,-76.946968,4.650742,5.566406,128.0
946,-76.946968,4.650742,5.566406,128.0
946,-76.946968,4.650742,5.566406,128.0
946,-76.946968,4.650742,5.566406,128.0
947,-77.260375,5.057144,6.000833,120.0
947,-77.260375,5.057144,6.000833,120.0
947,-77.260375,5.057144,6.000833,120.0
947,-77.260375,5.057144,6.000833,120.0
948,-77.260375,5.057144,6.000833,120.0
948,-76.712089,4.329163,6.3825,120.0
948,-76.712089,4.329163,6.3825,120.0
948,-76.712089,4.329163,6.3825,120.0
949,-76.712089,4.329163,6.3825,120.0
949,-76.609268,4.565491,6.156452,124.0
949,-76.609268,4.565491,6.156452,124.0
949,-76.609268,4.565491,6.156452,124.0
950,-76.609268,4.565491,6.156452,124.0
950,-76.609268,4.565491,6.156452,124.0
950,-76.812141,4.77494,5.507576,132.0
950,-76.812141,4.77494,5.507576,132.0
951,-76.812141,4.77494,5.507576,132.0
951,-76.812141,4.77494,5.507576,132.0
951,-76.526023,4.608093,5.579412,136.0
951,-76.526023,4.608093,5.579412,136.0
952,-76.526023,4.608093,5.579412,136.0
952,-76.526023,4.608093,5.579412,136.0
952,-76.526023,4.608093,5.579412,136.0
952,-76.946968,4.968201,6.014516,124.0
953,-76.946968,4.968201,6.014516,124.0
953,-76.946968,4.968201,6.014516,124.0
953,-76.946968,4.968201,6.014516,124.0
953,-76.996055,4.130882,5.990323,124.0
954,-76.996055,4.130882,5.990323,124.0
954,-76.996055,4.130882,5.990323,124.0
954,-76.996055,4.130882,5.990323,124.0
954,-76.996055,4.130882,5.990323,124.0
955,-76.957832,3.872993,5.992969,128.0
955,-76.957832,3.872993,5.992969,128.0
955,-76.957832,3.872993,5.992969,128.0
955,-76.957832,3.872993,5.992969,128.0
956,-77.042938,5.011642,5.707031,128.0
956,-77.042938,5.011642,5.707031,128.0
956,-77.042938,5.011642,5.707031,128.0
956,-77.042938,5.011642,5.707031,128.0
957,-77.042938,5.011642,5.707031,128.0
957,-76.584251,4.562965,6.174193,124.0
957,-76.584251,4.562965,6.174193,124.0
957,-76.584251,4.562965,6.174193,124.0
958,-76.584251,4.562965,6.174193,124.0
958,-76.591743,5.110718,5.13,140.0
958,-76.591743,5.110718,5.13,140.0
958,-76.591743,5.110718,5.13,140.0
959,-76.591743,5.110718,5.13,140.0
959,-76.591743,5.110718,5.13,140.0
959,-76.801635,4.844627,6.089516,124.0
959,-76.801635,4.844627,6.089516,124.0
960,-76.801635,4.844627,6.089516,124.0
960,-76.801635,4.844627,6.089516,124.0
960,-76.558136,4.68438,5.79697,132.0
960,-76.558136,4.68438,5.79697,132.0
961,-76.558136,4.68438,5.79697,132.0
961,-76.558136,4.68438,5.79697,132.0
961,-76.558136,4.68438,5.79697,132.0
961,-77.063774,3.894997,5.958594,128.0
962,-77.063774,3.894997,5.958594,128.0
962,-77.063774,3.894997,5.958594,128.0
962,-77.063774,3.894997,5.958594,128.0
962,-76.911857,4.998947,5.778906,128.0
963,-76.911857,4.998947,5.778906,128.0
963,-76.911857,4.998947,5.778906,128.0
963,-76.911857,4.998947,5.778906,128.0
963,-76.911857,4.998947,5.778906,128.0
964,-76.930732,4.949348,6.195833,120.0
964,-76.930732,4.949348,6.195833,120.0
964,-76.930732,4.949348,6.195833,120.0
964,-76.930732,4.949348,6.195833,120.0
965,-76.802948,4.895576,6.071774,124.0
965,-76.802948,4.895576,6.071774,124.0
965,-76.802948,4.895576,6.071774,124.0
965,-76.802948,4.895576,6.071774,124.0
966,-76.802948,4.895576,6.071774,124.0
966,-76.66101,4.278587,5.660294,136.0
966,-76.66101,4.278587,5.660294,136.0
966,-76.66101,4.278587,5.660294,136.0
967,-76.66101,4.278587,5.660294,136.0
967,-77.084724,5.0756,5.857258,124.0
967,-77.084724,5.0756,5.857258,124.0
967,-77.084724,5.0756,5.857258,124.0
968,-77.084724,5.0756,5.857258,124.0
968,-77.084724,5.0756,5.857258,124.0
968,-76.996055,4.099602,5.860156,128.0
968,-76.996055,4.099602,5.860156,128.0
969,-76.996055,4.099602,5.860156,128.0
969,-76.996055,4.099602,5.860156,128.0
969,-77.024948,3.907616,5.953125,128.0
969,-77.024948,3.907616,5.953125,128.0
970,-77.024948,3.907616,5.953125,128.0
970,-77.024948,3.907616,5.953125,128.0
970,-77.024948,3.907616,5.953125,128.0
970,-76.630645,4.978676,5.590441,136.0
971,-76.630645,4.978676,5.590441,136.0
971,-76.630645,4.978676,5.590441,136.0
971,-76.630645,4.978676,5.590441,136.0
971,-77.500045,3.802048,6.138333,120.0
972,-77.500045,3.802048,6.138333,120.0
972,-77.500045,3.802048,6.138333,120.0
972,-77.500045,3.802048,6.138333,120.0
972,-77.500045,3.802048,6.138333,120.0
973,-76.907821,4.415077,5.612121,132.0
973,-76.907821,4.415077,5.612121,132.0
973,-76.907821,4.415077,5.612121,132.0
973,-76.907821,4.415077,5.612121,132.0
974,-76.65213,4.650673,5.935937,128.0
974,-76.65213,4.650673,5.935937,128.0
974,-76.65213,4.650673,5.935937,128.0
974,-76.65213,4.650673,5.935937,128.0
975,-76.65213,4.650673,5.935937,128.0
975,-77.267669,4.089241,5.597656,128.0
975,-77.267669,4.089241,5.597656,128.0
975,-77.267669,4.089241,5.597656,128.0
976,-77.267669,4.089241,5.597656,128.0
976,-76.586746,4.796867,5.975,128.0
976,-76.586746,4.796867,5.975,128.0
976,-76.586746,4.796867,5.975,128.0
977,-76.586746,4.796867,5.975,128.0
977,-76.586746,4.796867,5.975,128.0
977,-76.949684,5.058968,5.745313,128.0
977,-76.949684,5.058968,5.745313,128.0
978,-76.949684,5.058968,5.745313,128.0
978,-76.949684,5.058968,5.745313,128.0
978,-77.155273,5.30545,5.464063,128.0
978,-77.155273,5.30545,5.464063,128.0
979,-77.155273,5.30545,5.464063,128.0
979,-77.155273,5.30545,5.464063,128.0
979,-77.155273,5.30545,5.464063,128.0
979,-76.874359,5.122925,5.629546,132.0
980,-76.874359,5.122925,5.629546,132.0
980,-76.874359,5.122925,5.629546,132.0
980,-76.874359,5.122925,5.629546,132.0
980,-77.044319,4.582382,5.494531,128.0
981,-77.044319,4.582382,5.494531,128.0
981,-77.044319,4.582382,5.494531,128.0
981,-77.044319,4.582382,5.494531,128.0
981,-77.044319,4.582382,5.494531,128.0
982,-76.644538,4.893364,5.982031,128.0
982,-76.644538,4.893364,5.982031,128.0
982,-76.644538,4.893364,5.982031,128.0
982,-76.644538,4.893364,5.982031,128.0
983,-76.715942,4.850754,5.757576,132.0
983,-76.715942,4.850754,5.757576,132.0
983,-76.715942,4.850754,5.757576,132.0
983,-76.715942,4.850754,5.757576,132.0
984,-76.715942,4.850754,5.757576,132.0
984,-76.662277,4.581284,6.183871,124.0
984,-76.662277,4.581284,6.183871,124.0
984,-76.662277,4.581284,6.183871,124.0
985,-76.662277,4.581284,6.183871,124.0
985,-76.849098,4.218864,6.131452,124.0
985,-76.849098,4.218864,6.131452,124.0
985,-76.849098,4.218864,6.131452,124.0
986,-76.849098,4.218864,6.131452,124.0
986,-76.849098,4.218864,6.131452,124.0
986,-76.507598,4.681572,5.994531,128.0
986,-76.507598,4.681572,5.994531,128.0
987,-76.507598,4.681572,5.994531,128.0
987,-76.507598,4.681572,5.994531,128.0
987,-76.713371,4.812996,5.79375,128.0
987,-76.713371,4.812996,5.79375,128.0
988,-76.713371,4.812996,5.79375,128.0
988,-76.713371,4.812996,5.79375,128.0
988,-76.713371,4.812996,5.79375,128.0
988,-76.620574,4.724487,5.427941,136.0
989,-76.620574,4.724487,5.427941,136.0
989,-76.620574,4.724487,5.427941,136.0
989,-76.620574,4.724487,5.427941,136.0
989,-77.374069,4.02317,5.431061,132.0
990,-77.374069,4.02317,5.431061,132.0
990,-77.374069,4.02317,5.431061,132.0
990,-77.374069,4.02317,5.431061,132.0
990,-77.374069,4.02317,5.431061,132.0
991,-76.986473,4.595757,6.009677,124.0
991,-76.986473,4.595757,6.009677,124.0
991,-76.986473,4.595757,6.009677,124.0
991,-76.986473,4.595757,6.009677,124.0
992,-76.574287,4.403069,5.765441,136.0
992,-76.574287,4.403069,5.765441,136.0
992,-76.574287,4.403069,5.765441,136.0
992,-76.574287,4.403069,5.765441,136.0
993,-76.574287,4.403069,5.765441,136.0
993,-76.470993,4.341682,5.746324,136.0
993,-76.470993,4.341682,5.746324,136.0
993,-76.470993,4.341682,5.746324,136.0
994,-76.470993,4.341682,5.746324,136.0
994,-77.08052,3.923004,6.130645,124.0
994,-77.08052,3.923004,6.130645,124.0
994,-77.08052,3.923004,6.130645,124.0
995,-77.08052,3.923004,6.130645,124.0
995,-77.08052,3.923004,6.130645,124.0
995,-76.597991,4.465393,5.60147,136.0
995,-76.597991,4.465393,5.60147,136.0
996,-76.597991,4.465393,5.60147,136.0
996,-76.597991,4.465393,5.60147,136.0
996,-77.175231,5.108231,5.498437,128.0
996,-77.175231,5.108231,5.498437,128.0
997,-77.175231,5.108231,5.498437,128.0
997,-77.175231,5.108231,5.498437,128.0
997,-77.175231,5.108231,5.498437,128.0
997,-76.640747,4.669357,5.865909,132.0
998,-76.640747,4.669357,5.865909,132.0
998,-76.640747,4.669357,5.865909,132.0
998,-76.640747,4.669357,5.865909,132.0
998,-76.850425,4.478218,5.669531,128.0
999,-76.850425,4.478218,5.669531,128.0
999,-76.850425,4.478218,5.669531,128.0
999,-76.850425,4.478218,5.669531,128.0
999,-76.850425,4.478218,5.669531,128.0
1000,-76.94561,5.078072,5.851613,124.0
1000,-76.94561,5.078072,5.851613,124.0
1000,-76.94561,5.078072,5.851613,124.0
1000,-76.94561,5.078072,5.851613,124.0
1001,-77.18238,5.228157,5.755645,124.0
1001,-77.18238,5.228157,5.755645,124.0
1001,-77.18238,5.228157,5.755645,124.0
1001,-77.18238,5.228157,5.755645,124.0
1002,-77.18238,5.228157,5.755645,124.0
1002,-77.105766,4.042076,5.305,140.0
1002,-77.105766,4.042076,5.305,140.0
1002,-77.105766,4.042076,5.305,140.0
1003,-77.105766,4.042076,5.305,140.0
1003,-76.344062,5.025581,5.6625,136.0
1003,-76.344062,5.025581,5.6625,136.0
1003,-76.344062,5.025581,5.6625,136.0
1004,-76.344062,5.025581,5.6625,136.0
1004,-76.344062,5.025581,5.6625,136.0
1004,-76.981002,4.022507,6.3525,120.0
1004,-76.981002,4.022507,6.3525,120.0
1005,-76.981002,4.022507,6.3525,120.0
1005,-76.981002,4.022507,6.3525,120.0
1005,-76.92398,4.149681,6.584483,116.0
1005,-76.92398,4.149681,6.584483,116.0
1006,-76.92398,4.149681,6.584483,116.0
1006,-76.92398,4.149681,6.584483,116.0
1006,-76.92398,4.149681,6.584483,116.0
1006,-77.066566,4.341904,5.361363,132.0
1007,-77.066566,4.341904,5.361363,132.0
1007,-77.066566,4.341904,5.361363,132.0
1007,-77.066566,4.341904,5.361363,132.0
1007,-77.08612,4.065674,6.103226,124.0
1008,-77.08612,4.065674,6.103226,124.0
1008,-77.08612,4.065674,6.103226,124.0
1008,-77.08612,4.065674,6.103226,124.0
1008,-77.08612,4.065674,6.103226,124.0
1009,-76.481941,4.688988,6.220161,124.0
1009,-76.481941,4.688988,6.220161,124.0
1009,-76.481941,4.688988,6.220161,124.0
1009,-76.481941,4.688988,6.220161,124.0
1010,-77.012542,5.406235,5.679032,124.0
1010,-77.012542,5.406235,5.679032,124.0
1010,-77.012542,5.406235,5.679032,124.0
1010,-77.012542,5.406235,5.679032,124.0
1011,-77.012542,5.406235,5.679032,124.0
1011,-77.301376,5.404953,5.314844,128.0
1011,-77.301376,5.404953,5.314844,128.0
1011,-77.301376,5.404953,5.314844,128.0
1012,-77.301376,5.404953,5.314844,128.0
1012,-76.79116,5.012932,5.372794,136.0
1012,-76.79116,5.012932,5.372794,136.0
1012,-76.79116,5.012932,5.372794,136.0
1013,-76.79116,5.012932,5.372794,136.0
1013,-76.79116,5.012932,5.372794,136.0
1013,-77.004295,4.601616,5.787903,124.0
1013,-77.004295,4.601616,5.787903,124.0
1014,-77.004295,4.601616,5.787903,124.0
1014,-77.004295,4.601616,5.787903,124.0
1014,-76.505149,4.726616,5.837879,132.0
1014,-76.505149,4.726616,5.837879,132.0
1015,-76.505149,4.726616,5.837879,132.0
1015,-76.505149,4.726616,5.837879,132.0
1015,-76.505149,4.726616,5.837879,132.0
1015,-76.96463,4.695572,5.610606,132.0
1016,-76.96463,4.695572,5.610606,132.0
1016,-76.96463,4.695572,5.610606,132.0
1016,-76.96463,4.695572,5.610606,132.0
1016,-76.524787,4.619263,5.679412,136.0
1017,-76.524787,4.619263,5.679412,136.0
1017,-76.524787,4.619263,5.679412,136.0
1017,-76.524787,4.619263,5.679412,136.0
1017,-76.524787,4.619263,5.679412,136.0
1018,-77.186676,3.919853,5.828906,128.0
1018,-77.186676,3.919853,5.828906,128.0
1018,-77.186676,3.919853,5.828906,128.0
1018,-77.186676,3.919853,5.828906,128.0
1019,-76.685195,4.790115,6.101613,124.0
1019,-76.685195,4.790115,6.101613,124.0
1019,-76.685195,4.790115,6.101613,124.0
1019,-76.685195,4.790115,6.101613,124.0
1020,-76.685195,4.790115,6.101613,124.0
1020,-76.745613,4.84584,6.056452,124.0
1020,-76.745613,4.84584,6.056452,124.0
1020,-76.745613,4.84584,6.056452,124.0
1021,-76.745613,4.84584,6.056452,124.0
1021,-76.653396,5.00106,5.505303,132.0
1021,-76.653396,5.00106,5.505303,132.0
1021,-76.653396,5.00106,5.505303,132.0
1022,-76.653396,5.00106,5.505303,132.0
1022,-76.653396,5.00106,5.505303,132.0
1022,-77.272048,3.948563,5.977419,124.0
1022,-77.272048,3.948563,5.977419,124.0
1023,-77.272048,3.948563,5.977419,124.0
1023,-77.272048,3.948563,5.977419,124.0
1023,-76.643272,4.706078,5.85,132.0
1023,-76.643272,4.706078,5.85,132.0
1024,-76.643272,4.706078,5.85,132.0
1024,-76.643272,4.706078,5.85,132.0
1024,-76.643272,4.706078,5.85,132.0
1024,-77.048484,3.869049,6.311666,120.0
1025,-77.048484,3.869049,6.311666,120.0
1025,-77.048484,3.869049,6.311666,120.0
1025,-77.048484,3.869049,6.311666,120.0
1025,-76.874359,3.761253,6.375806,124.0
1026,-76.874359,3.761253,6.375806,124.0
1026,-76.874359,3.761253,6.375806,124.0
1026,-76.874359,3.761253,6.375806,124.0
1026,-76.874359,3.761253,6.375806,124.0
1027,-76.73011,5.067734,5.59697,132.0
1027,-76.73011,5.067734,5.59697,132.0
1027,-76.73011,5.067734,5.59697,132.0
1027,-76.73011,5.067734,5.59697,132.0
1028,-77.009796,4.217354,6.052419,124.0
1028,-77.009796,4.217354,6.052419,124.0
1028,-77.009796,4.217354,6.052419,124.0
1028,-77.009796,4.217354,6.052419,124.0
1029,-77.009796,4.217354,6.052419,124.0
1029,-76.647064,4.727737,5.860156,128.0
1029,-76.647064,4.727737,5.860156,128.0
1029,-76.647064,4.727737,5.860156,128.0
1030,-76.647064,4.727737,5.860156,128.0
1030,-77.098739,5.12236,5.3,136.0
1030,-77.098739,5.12236,5.3,136.0
1030,-77.098739,5.12236,5.3,136.0
1031,-77.098739,5.12236,5.3,136.0
1031,-77.098739,5.12236,5.3,136.0
1031,-76.674995,4.868759,5.316912,136.0
1031,-76.674995,4.868759,5.316912,136.0
1032,-76.674995,4.868759,5.316912,136.0
1032,-76.674995,4.868759,5.316912,136.0
1032,-77.170944,4.210648,6.040833,120.0
1032,-77.170944,4.210648,6.040833,120.0
1033,-77.170944,4.210648,6.040833,120.0
1033,-77.170944,4.210648,6.040833,120.0
1033,-77.170944,4.210648,6.040833,120.0
1033,-76.735267,4.480713,6.108871,124.0
1034,-76.735267,4.480713,6.108871,124.0
1034,-76.735267,4.480713,6.108871,124.0
1034,-76.735267,4.480713,6.108871,124.0
1034,-76.84777,4.797424,5.764844,128.0
1035,-76.84777,4.797424,5.764844,128.0
1035,-76.84777,4.797424,5.764844,128.0
1035,-76.84777,4.797424,5.764844,128.0
1035,-76.84777,4.797424,5.764844,128.0
1036,-76.919937,4.794159,5.606061,132.0
1036,-76.919937,4.794159,5.606061,132.0
1036,-76.919937,4.794159,5.606061,132.0
1036,-76.919937,4.794159,5.606061,132.0
1037,-77.18811,4.069084,5.915323,124.0
1037,-77.18811,4.069084,5.915323,124.0
1037,-77.18811,4.069084,5.915323,124.0
1037,-77.18811,4.069084,5.915323,124.0
1038,-77.18811,4.069084,5.915323,124.0
1038,-76.644538,5.032738,5.3625,136.0
1038,-76.644538,5.032738,5.3625,136.0
1038,-76.644538,5.032738,5.3625,136.0
1039,-76.644538,5.032738,5.3625,136.0
1039,-77.232772,5.286263,5.545968,124.0
1039,-77.232772,5.286263,5.545968,124.0
1039,-77.232772,5.286263,5.545968,124.0
1040,-77.232772,5.286263,5.545968,124.0
1040,-77.232772,5.286263,5.545968,124.0
1040,-76.982368,5.00634,5.792969,128.0
1040,-76.982368,5.00634,5.792969,128.0
1041,-76.982368,5.00634,5.792969,128.0
1041,-76.982368,5.00634,5.792969,128.0
1041,-76.91455,4.952209,6.0,124.0
1041,-76.91455,4.952209,6.0,124.0
1042,-76.91455,4.952209,6.0,124.0
1042,-76.91455,4.952209,6.0,124.0
1042,-76.91455,4.952209,6.0,124.0
1042,-77.045707,3.7687,6.888393,112.0
1043,-77.045707,3.7687,6.888393,112.0
1043,-77.045707,3.7687,6.888393,112.0
1043,-77.045707,3.7687,6.888393,112.0
1043,-76.932083,4.231644,5.848437,128.0
1044,-76.932083,4.231644,5.848437,128.0
1044,-76.932083,4.231644,5.848437,128.0
1044,-76.932083,4.231644,5.848437,128.0
1044,-76.932083,4.231644,5.848437,128.0
1045,-76.94561,4.101356,5.983594,128.0
1045,-76.94561,4.101356,5.983594,128.0
1045,-76.94561,4.101356,5.983594,128.0
1045,-76.94561,4.101356,5.983594,128.0
1046,-77.069351,3.854073,6.175,124.0
1046,-77.069351,3.854073,6.175,124.0
1046,-77.069351,3.854073,6.175,124.0
1046,-77.069351,3.854073,6.175,124.0
1047,-77.069351,3.854073,6.175,124.0
1047,-77.178092,5.092026,5.821774,124.0
1047,-77.178092,5.092026,5.821774,124.0
1047,-77.178092,5.092026,5.821774,124.0
1048,-77.178092,5.092026,5.821774,124.0
1048,-76.979637,5.157959,5.717969,128.0
1048,-76.979637,5.157959,5.717969,128.0
1048,-76.979637,5.157959,5.717969,128.0
1049,-76.979637,5.157959,5.717969,128.0
1049,-76.979637,5.157959,5.717969,128.0
1049,-77.170944,4.033257,5.974194,124.0
1049,-77.170944,4.033257,5.974194,124.0
1050,-77.170944,4.033257,5.974194,124.0
1050,-77.170944,4.033257,5.974194,124.0
1050,-77.1128,5.129478,5.592187,128.0
1050,-77.1128,5.129478,5.592187,128.0
1051,-77.1128,5.129478,5.592187,128.0
1051,-77.1128,5.129478,5.592187,128.0
1051,-77.1128,5.129478,5.592187,128.0
1051,-76.955108,4.253098,6.066936,124.0
1052,-76.955108,4.253098,6.066936,124.0
1052,-76.955108,4.253098,6.066936,124.0
1052,-76.955108,4.253098,6.066936,124.0
1052,-77.276435,5.28904,5.341406,128.0
1053,-77.276435,5.28904,5.341406,128.0
1053,-77.276435,5.28904,5.341406,128.0
1053,-77.276435,5.28904,5.341406,128.0
1053,-77.276435,5.28904,5.341406,128.0
1054,-76.910514,4.875534,5.600758,132.0
1054,-76.910514,4.875534,5.600758,132.0
1054,-76.910514,4.875534,5.600758,132.0
1054,-76.910514,4.875534,5.600758,132.0
1055,-76.611778,4.697655,5.875,132.0
1055,-76.611778,4.697655,5.875,132.0
1055,-76.611778,4.697655,5.875,132.0
1055,-76.611778,4.697655,5.875,132.0
1056,-76.611778,4.697655,5.875,132.0
1056,-77.260375,4.08432,5.971774,124.0
1056,-77.260375,4.08432,5.971774,124.0
1056,-77.260375,4.08432,5.971774,124.0
1057,-77.260375,4.08432,5.971774,124.0
1057,-76.743026,4.671349,5.515441,136.0
1057,-76.743026,4.671349,5.515441,136.0
1057,-76.743026,4.671349,5.515441,136.0
1058,-76.743026,4.671349,5.515441,136.0
1058,-76.743026,4.671349,5.515441,136.0
1058,-76.810821,3.917091,5.774265,136.0
1058,-76.810821,3.917091,5.774265,136.0
1059,-76.810821,3.917091,5.774265,136.0
1059,-76.810821,3.917091,5.774265,136.0
1059,-76.845123,4.721252,5.721212,132.0
1059,-76.845123,4.721252,5.721212,132.0
1060,-76.845123,4.721252,5.721212,132.0
1060,-76.845123,4.721252,5.721212,132.0
1060,-76.845123,4.721252,5.721212,132.0
1060,-76.579261,4.810837,5.677344,128.0
1061,-76.579261,4.810837,5.677344,128.0
1061,-76.579261,4.810837,5.677344,128.0
1061,-76.579261,4.810837,5.677344,128.0
1061,-77.365104,3.924347,5.942742,124.0
1062,-77.365104,3.924347,5.942742,124.0
1062,-77.365104,3.924347,5.942742,124.0
1062,-77.365104,3.924347,5.942742,124.0
1062,-77.365104,3.924347,5.942742,124.0
1063,-77.198158,4.232368,5.945161,124.0
1063,-77.198158,4.232368,5.945161,124.0
1063,-77.198158,4.232368,5.945161,124.0
1063,-77.198158,4.232368,5.945161,124.0
1064,-76.576774,4.628616,5.72803,132.0
1064,-76.576774,4.628616,5.72803,132.0
1064,-76.576774,4.628616,5.72803,132.0
1064,-76.576774,4.628616,5.72803,132.0
1065,-76.576774,4.628616,5.72803,132.0
1065,-77.253097,4.07608,5.830645,124.0
1065,-77.253097,4.07608,5.830645,124.0
1065,-77.253097,4.07608,5.830645,124.0
1066,-77.253097,4.07608,5.830645,124.0
1066,-76.732688,5.062164,5.283823,136.0
1066,-76.732688,5.062164,5.283823,136.0
1066,-76.732688,5.062164,5.283823,136.0
1067,-76.732688,5.062164,5.283823,136.0
1067,-76.732688,5.062164,5.283823,136.0
1067,-77.062385,5.373207,5.46875,128.0
1067,-77.062385,5.373207,5.46875,128.0
1068,-77.062385,5.373207,5.46875,128.0
1068,-77.062385,5.373207,5.46875,128.0
1068,-77.176658,5.145691,5.449243,132.0
1068,-77.176658,5.145691,5.449243,132.0
1069,-77.176658,5.145691,5.449243,132.0
1069,-77.176658,5.145691,5.449243,132.0
1069,-77.176658,5.145691,5.449243,132.0
1069,-77.56678,3.836067,6.246551,116.0
1070,-77.56678,3.836067,6.246551,116.0
1070,-77.56678,3.836067,6.246551,116.0
1070,-77.56678,3.836067,6.246551,116.0
1070,-76.544517,4.525948,5.488971,136.0
1071,-76.544517,4.525948,5.488971,136.0
1071,-76.544517,4.525948,5.488971,136.0
1071,-76.544517,4.525948,5.488971,136.0
1071,-76.544517,4.525948,5.488971,136.0
1072,-76.90245,4.726967,6.11129,124.0
1072,-76.90245,4.726967,6.11129,124.0
1072,-76.90245,4.726967,6.11129,124.0
1072,-76.90245,4.726967,6.11129,124.0
1073,-76.849098,4.996513,6.408621,116.0
1073,-76.849098,4.996513,6.408621,116.0
1073,-76.849098,4.996513,6.408621,116.0
1073,-76.849098,4.996513,6.408621,116.0
1074,-76.849098,4.996513,6.408621,116.0
1074,-76.80426,5.24099,5.319697,132.0
1074,-76.80426,5.24099,5.319697,132.0
1074,-76.80426,5.24099,5.319697,132.0
1075,-76.80426,5.24099,5.319697,132.0
1075,-76.563102,4.924309,5.386428,140.0
1075,-76.563102,4.924309,5.386428,140.0
1075,-76.563102,4.924309,5.386428,140.0
1076,-76.563102,4.924309,5.386428,140.0
1076,-76.563102,4.924309,5.386428,140.0
1076,-76.934783,5.168068,5.528788,132.0
1076,-76.934783,5.168068,5.528788,132.0
1077,-76.934783,5.168068,5.528788,132.0
1077,-76.934783,5.168068,5.528788,132.0
1077,-76.863708,3.962914,5.705147,136.0
1077,-76.863708,3.962914,5.705147,136.0
1078,-76.863708,3.962914,5.705147,136.0
1078,-76.863708,3.962914,5.705147,136.0
1078,-76.863708,3.962914,5.705147,136.0
1078,-76.85839,5.148041,5.606818,132.0
1079,-76.85839,5.148041,5.606818,132.0
1079,-76.85839,5.148041,5.606818,132.0
1079,-76.85839,5.148041,5.606818,132.0
1079,-76.473426,4.995728,5.648485,132.0
1080,-76.473426,4.995728,5.648485,132.0
1080,-76.473426,4.995728,5.648485,132.0
1080,-76.473426,4.995728,5.648485,132.0
1080,-76.473426,4.995728,5.648485,132.0
1081,-76.793777,4.68222,5.556061,132.0
1081,-76.793777,4.68222,5.556061,132.0
1081,-76.793777,4.68222,5.556061,132.0
1081,-76.793777,4.68222,5.556061,132.0
1082,-76.722373,4.83831,5.653125,128.0
1082,-76.722373,4.83831,5.653125,128.0
1082,-76.722373,4.83831,5.653125,128.0
1082,-76.722373,4.83831,5.653125,128.0
1083,-76.722373,4.83831,5.653125,128.0
1083,-76.82135,4.597252,5.554545,132.0
1083,-76.82135,4.597252,5.554545,132.0
1083,-76.82135,4.597252,5.554545,132.0
1084,-76.82135,4.597252,5.554545,132.0
1084,-77.28376,4.137932,6.084167,120.0
1084,-77.28376,4.137932,6.084167,120.0
1084,-77.28376,4.137932,6.084167,120.0
1085,-77.28376,4.137932,6.084167,120.0
1085,-77.28376,4.137932,6.084167,120.0
1085,-76.766372,4.963905,5.90625,128.0
1085,-76.766372,4.963905,5.90625,128.0
1086,-76.766372,4.963905,5.90625,128.0
1086,-76.766372,4.963905,5.90625,128.0
1086,-76.890388,4.422508,6.06129,124.0
1086,-76.890388,4.422508,6.06129,124.0
1087,-76.890388,4.422508,6.06129,124.0
1087,-76.890388,4.422508,6.06129,124.0
1087,-76.890388,4.422508,6.06129,124.0
1087,-76.854408,4.334068,5.840625,128.0
1088,-76.854408,4.334068,5.840625,128.0
1088,-76.854408,4.334068,5.840625,128.0
1088,-76.854408,4.334068,5.840625,128.0
1088,-76.985099,4.17347,5.85,128.0
1089,-76.985099,4.17347,5.85,128.0
1089,-76.985099,4.17347,5.85,128.0
1089,-76.985099,4.17347,5.85,128.0
1089,-76.985099,4.17347,5.85,128.0
1090,-76.635688,4.921989,6.083065,124.0
1090,-76.635688,4.921989,6.083065,124.0
1090,-76.635688,4.921989,6.083065,124.0
1090,-76.635688,4.921989,6.083065,124.0
1091,-76.906478,3.844704,6.117187,128.0
1091,-76.906478,3.844704,6.117187,128.0
1091,-76.906478,3.844704,6.117187,128.0
1091,-76.906478,3.844704,6.117187,128.0
1092,-76.906478,3.844704,6.117187,128.0
1092,-76.49781,4.537407,5.653677,136.0
1092,-76.49781,4.537407,5.653677,136.0
1092,-76.49781,4.537407,5.653677,136.0
1093,-76.49781,4.537407,5.653677,136.0
1093,-76.866371,4.268814,5.703788,132.0
1093,-76.866371,4.268814,5.703788,132.0
1093,-76.866371,4.268814,5.703788,132.0
1094,-76.866371,4.268814,5.703788,132.0
1094,-76.866371,4.268814,5.703788,132.0
1094,-76.94561,5.173592,5.728125,128.0
1094,-76.94561,5.173592,5.728125,128.0
1095,-76.94561,5.173592,5.728125,128.0
1095,-76.94561,5.173592,5.728125,128.0
1095,-76.524787,4.343712,6.051562,128.0
1095,-76.524787,4.343712,6.051562,128.0
1096,-76.524787,4.343712,6.051562,128.0
1096,-76.524787,4.343712,6.051562,128.0
1096,-76.524787,4.343712,6.051562,128.0
1096,-76.573043,4.831787,6.004032,124.0
1097,-76.573043,4.831787,6.004032,124.0
1097,-76.573043,4.831787,6.004032,124.0
1097,-76.573043,4.831787,6.004032,124.0
1097,-77.013923,4.94088,5.717187,128.0
1098,-77.013923,4.94088,5.717187,128.0
1098,-77.013923,4.94088,5.717187,128.0
1098,-77.013923,4.94088,5.717187,128.0
