acquisition,RX_level,RX_difference,F2_std_noise,std_noise
937,-78.759712,2.803757,13.005357,56.0
937,-78.759712,2.803757,13.005357,56.0
937,-78.759712,2.803757,13.005357,56.0
938,-78.759712,2.803757,13.005357,56.0
938,-78.730995,2.480293,15.547917,48.0
938,-78.730995,2.480293,15.547917,48.0
938,-78.730995,2.480293,15.547917,48.0
939,-78.730995,2.480293,15.547917,48.0
939,-78.244071,2.682396,14.807693,52.0
939,-78.244071,2.682396,14.807693,52.0
939,-78.244071,2.682396,14.807693,52.0
940,-78.244071,2.682396,14.807693,52.0
940,-78.244071,2.682396,14.807693,52.0
940,-78.631942,2.494843,14.488462,52.0
940,-78.631942,2.494843,14.488462,52.0
941,-78.631942,2.494843,14.488462,52.0
941,-78.631942,2.494843,14.488462,52.0
941,-78.498123,2.712509,13.455358,56.0
941,-78.498123,2.712509,13.455358,56.0
942,-78.498123,2.712509,13.455358,56.0
942,-78.498123,2.712509,13.455358,56.0
942,-78.498123,2.712509,13.455358,56.0
942,-78.334571,2.82016,15.483334,48.0
943,-78.334571,2.82016,15.483334,48.0
943,-78.334571,2.82016,15.483334,48.0
943,-78.334571,2.82016,15.483334,48.0
943,-78.578315,2.532173,14.184616,52.0
944,-78.578315,2.532173,14.184616,52.0
944,-78.578315,2.532173,14.184616,52.0
944,-78.578315,2.532173,14.184616,52.0
944,-78.578315,2.532173,14.184616,52.0
945,-78.544883,2.513046,14.653846,52.0
945,-78.544883,2.513046,14.653846,52.0
945,-78.544883,2.513046,14.653846,52.0
945,-78.544883,2.513046,14.653846,52.0
946,-78.819816,3.128235,13.673077,52.0
946,-78.819816,3.128235,13.673077,52.0
946,-78.819816,3.128235,13.673077,52.0
946,-78.819816,3.128235,13.673077,52.0
947,-78.819816,3.128235,13.673077,52.0
947,-78.694343,2.434113,13.573215,56.0
947,-78.694343,2.434113,13.573215,56.0
947,-78.694343,2.434113,13.573215,56.0
948,-78.694343,2.434113,13.573215,56.0
948,-78.471076,3.068657,14.703846,52.0
948,-78.471076,3.068657,14.703846,52.0
948,-78.471076,3.068657,14.703846,52.0
949,-78.471076,3.068657,14.703846,52.0
949,-78.471076,3.068657,14.703846,52.0
949,-78.342048,2.656944,14.626923,52.0
949,-78.342048,2.656944,14.626923,52.0
950,-78.342048,2.656944,14.626923,52.0
950,-78.342048,2.656944,14.626923,52.0
950,-78.277099,2.70208,13.626786,56.0
950,-78.277099,2.70208,13.626786,56.0
951,-78.277099,2.70208,13.626786,56.0
951,-78.277099,2.70208,13.626786,56.0
951,-78.277099,2.70208,13.626786,56.0
951,-78.355155,3.306801,12.661667,60.0
952,-78.355155,3.306801,12.661667,60.0
952,-78.355155,3.306801,12.661667,60.0
952,-78.355155,3.306801,12.661667,60.0
952,-78.649963,2.486542,17.290908,44.0
953,-78.649963,2.486542,17.290908,44.0
953,-78.649963,2.486542,17.290908,44.0
953,-78.649963,2.486542,17.290908,44.0
953,-78.649963,2.486542,17.290908,44.0
954,-78.306671,3.279449,13.569644,56.0
954,-78.306671,3.279449,13.569644,56.0
954,-78.306671,3.279449,13.569644,56.0
954,-78.306671,3.279449,13.569644,56.0
955,-78.540962,2.728958,15.797917,48.0
955,-78.540962,2.728958,15.797917,48.0
955,-78.540962,2.728958,15.797917,48.0
955,-78.540962,2.728958,15.797917,48.0
956,-78.540962,2.728958,15.797917,48.0
956,-78.511703,2.591301,12.485,60.0
956,-78.511703,2.591301,12.485,60.0
956,-78.511703,2.591301,12.485,60.0
957,-78.511703,2.591301,12.485,60.0
957,-78.558616,2.666748,12.591667,60.0
957,-78.558616,2.666748,12.591667,60.0
957,-78.558616,2.666748,12.591667,60.0
958,-78.558616,2.666748,12.591667,60.0
958,-78.558616,2.666748,12.591667,60.0
958,-78.554687,3.546341,14.036539,52.0
958,-78.554687,3.546341,14.036539,52.0
959,-78.554687,3.546341,14.036539,52.0
959,-78.554687,3.546341,14.036539,52.0
959,-78.674118,2.718399,15.395833,48.0
959,-78.674118,2.718399,15.395833,48.0
960,-78.674118,2.718399,15.395833,48.0
960,-78.674118,2.718399,15.395833,48.0
960,-78.674118,2.718399,15.395833,48.0
960,-78.519493,2.849342,12.4,60.0
961,-78.519493,2.849342,12.4,60.0
961,-78.519493,2.849342,12.4,60.0
961,-78.519493,2.849342,12.4,60.0
961,-78.819816,2.469116,17.404544,44.0
962,-78.819816,2.469116,17.404544,44.0
962,-78.819816,2.469116,17.404544,44.0
962,-78.819816,2.469116,17.404544,44.0
962,-78.819816,2.469116,17.404544,44.0
963,-78.461456,3.465485,12.565,60.0
963,-78.461456,3.465485,12.565,60.0
963,-78.461456,3.465485,12.565,60.0
963,-78.461456,3.465485,12.565,60.0
964,-78.672096,2.46138,13.482143,56.0
964,-78.672096,2.46138,13.482143,56.0
964,-78.672096,2.46138,13.482143,56.0
964,-78.672096,2.46138,13.482143,56.0
965,-78.672096,2.46138,13.482143,56.0
965,-78.41558,2.604301,16.15625,48.0
965,-78.41558,2.604301,16.15625,48.0
965,-78.41558,2.604301,16.15625,48.0
966,-78.41558,2.604301,16.15625,48.0
966,-78.698402,2.872162,13.944232,52.0
966,-78.698402,2.872162,13.944232,52.0
966,-78.698402,2.872162,13.944232,52.0
967,-78.698402,2.872162,13.944232,52.0
967,-78.698402,2.872162,13.944232,52.0
967,-78.570419,2.702408,15.560417,48.0
967,-78.570419,2.702408,15.560417,48.0
968,-78.570419,2.702408,15.560417,48.0
968,-78.570419,2.702408,15.560417,48.0
968,-78.357025,2.904274,13.839286,56.0
968,-78.357025,2.904274,13.839286,56.0
969,-78.357025,2.904274,13.839286,56.0
969,-78.357025,2.904274,13.839286,56.0
969,-78.357025,2.904274,13.839286,56.0
969,-78.492309,3.371956,14.344231,52.0
970,-78.492309,3.371956,14.344231,52.0
970,-78.492309,3.371956,14.344231,52.0
970,-78.492309,3.371956,14.344231,52.0
970,-78.515594,2.492035,12.826667,60.0
971,-78.515594,2.492035,12.826667,60.0
971,-78.515594,2.492035,12.826667,60.0
971,-78.515594,2.492035,12.826667,60.0
971,-78.515594,2.492035,12.826667,60.0
972,-78.314094,2.672165,15.768751,48.0
972,-78.314094,2.672165,15.768751,48.0
972,-78.314094,2.672165,15.768751,48.0
972,-78.314094,2.672165,15.768751,48.0
973,-78.509765,2.611877,12.728334,60.0
973,-78.509765,2.611877,12.728334,60.0
973,-78.509765,2.611877,12.728334,60.0
973,-78.509765,2.611877,12.728334,60.0
974,-78.509765,2.611877,12.728334,60.0
974,-78.302963,2.746445,15.5625,48.0
974,-78.302963,2.746445,15.5625,48.0
974,-78.302963,2.746445,15.5625,48.0
975,-78.302963,2.746445,15.5625,48.0
975,-78.714668,2.425896,17.688636,44.0
975,-78.714668,2.425896,17.688636,44.0
975,-78.714668,2.425896,17.688636,44.0
976,-78.714668,2.425896,17.688636,44.0
976,-78.714668,2.425896,17.688636,44.0
976,-78.865974,2.884644,13.984616,52.0
976,-78.865974,2.884644,13.984616,52.0
977,-78.865974,2.884644,13.984616,52.0
977,-78.865974,2.884644,13.984616,52.0
977,-78.432724,3.515862,12.446667,60.0
977,-78.432724,3.515862,12.446667,60.0
978,-78.432724,3.515862,12.446667,60.0
978,-78.432724,3.515862,12.446667,60.0
978,-78.432724,3.515862,12.446667,60.0
978,-78.735084,2.566246,17.415908,44.0
979,-78.735084,2.566246,17.415908,44.0
979,-78.735084,2.566246,17.415908,44.0
979,-78.735084,2.566246,17.415908,44.0
979,-78.794845,3.094536,14.107693,52.0
980,-78.794845,3.094536,14.107693,52.0
980,-78.794845,3.094536,14.107693,52.0
980,-78.794845,3.094536,14.107693,52.0
980,-78.794845,3.094536,14.107693,52.0
981,-78.349533,3.102318,13.625,56.0
981,-78.349533,3.102318,13.625,56.0
981,-78.349533,3.102318,13.625,56.0
981,-78.349533,3.102318,13.625,56.0
982,-78.586212,2.534042,14.563462,52.0
982,-78.586212,2.534042,14.563462,52.0
982,-78.586212,2.534042,14.563462,52.0
982,-78.586212,2.534042,14.563462,52.0
983,-78.586212,2.534042,14.563462,52.0
983,-78.515594,2.545326,15.86875,48.0
983,-78.515594,2.545326,15.86875,48.0
983,-78.515594,2.545326,15.86875,48.0
984,-78.515594,2.545326,15.86875,48.0
984,-78.592155,2.574631,14.694232,52.0
984,-78.592155,2.574631,14.694232,52.0
984,-78.592155,2.574631,14.694232,52.0
985,-78.592155,2.574631,14.694232,52.0
985,-78.592155,2.574631,14.694232,52.0
985,-78.572395,3.100433,14.478847,52.0
985,-78.572395,3.100433,14.478847,52.0
986,-78.572395,3.100433,14.478847,52.0
986,-78.572395,3.100433,14.478847,52.0
986,-78.312232,3.079376,13.507143,56.0
986,-78.312232,3.079376,13.507143,56.0
987,-78.312232,3.079376,13.507143,56.0
987,-78.312232,3.079376,13.507143,56.0
987,-78.312232,3.079376,13.507143,56.0
987,-78.357025,3.396484,14.519231,52.0
988,-78.357025,3.396484,14.519231,52.0
988,-78.357025,3.396484,14.519231,52.0
988,-78.357025,3.396484,14.519231,52.0
988,-78.596115,2.496872,11.539063,64.0
989,-78.596115,2.496872,11.539063,64.0
989,-78.596115,2.496872,11.539063,64.0
989,-78.596115,2.496872,11.539063,64.0
989,-78.596115,2.496872,11.539063,64.0
990,-78.539009,2.771904,13.100001,56.0
990,-78.539009,2.771904,13.100001,56.0
990,-78.539009,2.771904,13.100001,56.0
990,-78.539009,2.771904,13.100001,56.0
991,-78.611999,2.600037,14.411539,52.0
991,-78.611999,2.600037,14.411539,52.0
991,-78.611999,2.600037,14.411539,52.0
991,-78.611999,2.600037,14.411539,52.0
992,-78.611999,2.600037,14.411539,52.0
992,-78.438453,2.568733,12.86,60.0
992,-78.438453,2.568733,12.86,60.0
992,-78.438453,2.568733,12.86,60.0
993,-78.438453,2.568733,12.86,60.0
993,-78.863868,2.958992,12.714286,56.0
993,-78.863868,2.958992,12.714286,56.0
993,-78.863868,2.958992,12.714286,56.0
994,-78.863868,2.958992,12.714286,56.0
994,-78.863868,2.958992,12.714286,56.0
994,-78.79692,2.897675,12.814286,56.0
994,-78.79692,2.897675,12.814286,56.0
995,-78.79692,2.897675,12.814286,56.0
995,-78.79692,2.897675,12.814286,56.0
995,-78.726905,2.523094,14.367308,52.0
995,-78.726905,2.523094,14.367308,52.0
996,-78.726905,2.523094,14.367308,52.0
996,-78.726905,2.523094,14.367308,52.0
996,-78.726905,2.523094,14.367308,52.0
996,-78.946876,2.443062,12.891072,56.0
997,-78.946876,2.443062,12.891072,56.0
997,-78.946876,2.443062,12.891072,56.0
997,-78.946876,2.443062,12.891072,56.0
997,-78.782417,2.34536,14.757693,52.0
998,-78.782417,2.34536,14.757693,52.0
998,-78.782417,2.34536,14.757693,52.0
998,-78.782417,2.34536,14.757693,52.0
998,-78.782417,2.34536,14.757693,52.0
999,-78.533142,2.489326,13.330358,56.0
999,-78.533142,2.489326,13.330358,56.0
999,-78.533142,2.489326,13.330358,56.0
999,-78.533142,2.489326,13.330358,56.0
1000,-78.484573,3.537056,12.486667,60.0
1000,-78.484573,3.537056,12.486667,60.0
1000,-78.484573,3.537056,12.486667,60.0
1000,-78.484573,3.537056,12.486667,60.0
1001,-78.484573,3.537056,12.486667,60.0
1001,-78.375831,2.610573,15.991667,48.0
1001,-78.375831,2.610573,15.991667,48.0
1001,-78.375831,2.610573,15.991667,48.0
1002,-78.375831,2.610573,15.991667,48.0
1002,-78.74533,2.397072,14.588462,52.0
1002,-78.74533,2.397072,14.588462,52.0
1002,-78.74533,2.397072,14.588462,52.0
1003,-78.74533,2.397072,14.588462,52.0
1003,-78.74533,2.397072,14.588462,52.0
1003,-78.706527,2.604881,18.7275,40.0
1003,-78.706527,2.604881,18.7275,40.0
1004,-78.706527,2.604881,18.7275,40.0
1004,-78.706527,2.604881,18.7275,40.0
1004,-78.60604,2.571114,13.844643,56.0
1004,-78.60604,2.571114,13.844643,56.0
1005,-78.60604,2.571114,13.844643,56.0
1005,-78.60604,2.571114,13.844643,56.0
1005,-78.60604,2.571114,13.844643,56.0
1005,-78.511703,2.518135,14.659616,52.0
1006,-78.511703,2.518135,14.659616,52.0
1006,-78.511703,2.518135,14.659616,52.0
1006,-78.511703,2.518135,14.659616,52.0
1006,-78.432724,2.679184,15.53125,48.0
1007,-78.432724,2.679184,15.53125,48.0
1007,-78.432724,2.679184,15.53125,48.0
1007,-78.432724,2.679184,15.53125,48.0
1007,-78.432724,2.679184,15.53125,48.0
1008,-78.41558,2.713303,13.583929,56.0
1008,-78.41558,2.713303,13.583929,56.0
1008,-78.41558,2.713303,13.583929,56.0
1008,-78.41558,2.713303,13.583929,56.0
1009,-78.558616,2.574432,14.365386,52.0
1009,-78.558616,2.574432,14.365386,52.0
1009,-78.558616,2.574432,14.365386,52.0
1009,-78.558616,2.574432,14.365386,52.0
1010,-78.558616,2.574432,14.365386,52.0
1010,-78.428909,3.595451,12.373333,60.0
1010,-78.428909,3.595451,12.373333,60.0
1010,-78.428909,3.595451,12.373333,60.0
1011,-78.428909,3.595451,12.373333,60.0
1011,-78.570419,3.249802,14.463462,52.0
1011,-78.570419,3.249802,14.463462,52.0
1011,-78.570419,3.249802,14.463462,52.0
1012,-78.570419,3.249802,14.463462,52.0
1012,-78.570419,3.249802,14.463462,52.0
1012,-78.743278,2.584984,15.139584,48.0
1012,-78.743278,2.584984,15.139584,48.0
1013,-78.743278,2.584984,15.139584,48.0
1013,-78.743278,2.584984,15.139584,48.0
1013,-78.509765,3.250374,12.54,60.0
1013,-78.509765,3.250374,12.54,60.0
1014,-78.509765,3.250374,12.54,60.0
1014,-78.509765,3.250374,12.54,60.0
1014,-78.509765,3.250374,12.54,60.0
1014,-78.474929,2.729996,12.085938,64.0
1015,-78.474929,2.729996,12.085938,64.0
1015,-78.474929,2.729996,12.085938,64.0
1015,-78.474929,2.729996,12.085938,64.0
1015,-78.927581,2.45607,17.25909,44.0
1016,-78.927581,2.45607,17.25909,44.0
1016,-78.927581,2.45607,17.25909,44.0
1016,-78.927581,2.45607,17.25909,44.0
1016,-78.927581,2.45607,17.25909,44.0
1017,-78.362663,2.629707,16.220832,48.0
1017,-78.362663,2.629707,16.220832,48.0
1017,-78.362663,2.629707,16.220832,48.0
1017,-78.362663,2.629707,16.220832,48.0
1018,-78.786552,2.528198,12.638334,60.0
1018,-78.786552,2.528198,12.638334,60.0
1018,-78.786552,2.528198,12.638334,60.0
1018,-78.786552,2.528198,12.638334,60.0
1019,-78.786552,2.528198,12.638334,60.0
1019,-79.020561,2.234817,18.78,40.0
1019,-79.020561,2.234817,18.78,40.0
1019,-79.020561,2.234817,18.78,40.0
1020,-79.020561,2.234817,18.78,40.0
1020,-78.488441,2.543335,12.217188,64.0
1020,-78.488441,2.543335,12.217188,64.0
1020,-78.488441,2.543335,12.217188,64.0
1021,-78.488441,2.543335,12.217188,64.0
1021,-78.488441,2.543335,12.217188,64.0
1021,-78.490371,3.086243,13.517858,56.0
1021,-78.490371,3.086243,13.517858,56.0
1022,-78.490371,3.086243,13.517858,56.0
1022,-78.490371,3.086243,13.517858,56.0
1022,-78.482643,2.525749,14.932693,52.0
1022,-78.482643,2.525749,14.932693,52.0
1023,-78.482643,2.525749,14.932693,52.0
1023,-78.482643,2.525749,14.932693,52.0
1023,-78.482643,2.525749,14.932693,52.0
1023,-78.81356,2.716866,14.15577,52.0
1024,-78.81356,2.716866,14.15577,52.0
1024,-78.81356,2.716866,14.15577,52.0
1024,-78.81356,2.716866,14.15577,52.0
1024,-78.306671,2.730881,18.305,40.0
1025,-78.306671,2.730881,18.305,40.0
1025,-78.306671,2.730881,18.305,40.0
1025,-78.306671,2.730881,18.305,40.0
1025,-78.306671,2.730881,18.305,40.0
1026,-78.238594,3.589363,15.120834,48.0
1026,-78.238594,3.589363,15.120834,48.0
1026,-78.238594,3.589363,15.120834,48.0
1026,-78.238594,3.589363,15.120834,48.0
1027,-78.525337,2.516914,14.771154,52.0
1027,-78.525337,2.516914,14.771154,52.0
1027,-78.525337,2.516914,14.771154,52.0
1027,-78.525337,2.516914,14.771154,52.0
1028,-78.525337,2.516914,14.771154,52.0
1028,-78.668067,2.554726,13.237501,56.0
1028,-78.668067,2.554726,13.237501,56.0
1028,-78.668067,2.554726,13.237501,56.0
1029,-78.668067,2.554726,13.237501,56.0
1029,-78.44802,2.569023,16.027082,48.0
1029,-78.44802,2.569023,16.027082,48.0
1029,-78.44802,2.569023,16.027082,48.0
1030,-78.44802,2.569023,16.027082,48.0
1030,-78.44802,2.569023,16.027082,48.0
1030,-78.233123,2.875877,13.780358,56.0
1030,-78.233123,2.875877,13.780358,56.0
1031,-78.233123,2.875877,13.780358,56.0
1031,-78.233123,2.875877,13.780358,56.0
1031,-78.430816,2.84642,12.025,64.0
1031,-78.430816,2.84642,12.025,64.0
1032,-78.430816,2.84642,12.025,64.0
1032,-78.430816,2.84642,12.025,64.0
1032,-78.430816,2.84642,12.025,64.0
1032,-79.102195,2.592079,13.709616,52.0
1033,-79.102195,2.592079,13.709616,52.0
1033,-79.102195,2.592079,13.709616,52.0
1033,-79.102195,2.592079,13.709616,52.0
1033,-78.610015,2.51004,17.302272,44.0
1034,-78.610015,2.51004,17.302272,44.0
1034,-78.610015,2.51004,17.302272,44.0
1034,-78.610015,2.51004,17.302272,44.0
1034,-78.610015,2.51004,17.302272,44.0
1035,-78.490371,2.637589,15.65,48.0
1035,-78.490371,2.637589,15.65,48.0
1035,-78.490371,2.637589,15.65,48.0
1035,-78.490371,2.637589,15.65,48.0
1036,-78.537056,3.524628,16.549999,44.0
1036,-78.537056,3.524628,16.549999,44.0
1036,-78.537056,3.524628,16.549999,44.0
1036,-78.537056,3.524628,16.549999,44.0
1037,-78.537056,3.524628,16.549999,44.0
1037,-78.33831,2.66066,16.145833,48.0
1037,-78.33831,2.66066,16.145833,48.0
1037,-78.33831,2.66066,16.145833,48.0
1038,-78.33831,2.66066,16.145833,48.0
1038,-78.482643,2.508331,16.085416,48.0
1038,-78.482643,2.508331,16.085416,48.0
1038,-78.482643,2.508331,16.085416,48.0
1039,-78.482643,2.508331,16.085416,48.0
1039,-78.482643,2.508331,16.085416,48.0
1039,-78.615982,2.601212,13.739286,56.0
1039,-78.615982,2.601212,13.739286,56.0
1040,-78.615982,2.601212,13.739286,56.0
1040,-78.615982,2.601212,13.739286,56.0
1040,-78.880767,2.957443,12.185001,60.0
1040,-78.880767,2.957443,12.185001,60.0
1041,-78.880767,2.957443,12.185001,60.0
1041,-78.880767,2.957443,12.185001,60.0
1041,-78.880767,2.957443,12.185001,60.0
1041,-78.302963,2.698669,15.737501,48.0
1042,-78.302963,2.698669,15.737501,48.0
1042,-78.302963,2.698669,15.737501,48.0
1042,-78.302963,2.698669,15.737501,48.0
1042,-78.413673,2.858894,12.701667,60.0
1043,-78.413673,2.858894,12.701667,60.0
1043,-78.413673,2.858894,12.701667,60.0
1043,-78.413673,2.858894,12.701667,60.0
1043,-78.413673,2.858894,12.701667,60.0
1044,-78.690292,2.836349,14.818751,48.0
1044,-78.690292,2.836349,14.818751,48.0
1044,-78.690292,2.836349,14.818751,48.0
1044,-78.690292,2.836349,14.818751,48.0
1045,-78.523384,3.215042,16.979545,44.0
1045,-78.523384,3.215042,16.979545,44.0
1045,-78.523384,3.215042,16.979545,44.0
1045,-78.523384,3.215042,16.979545,44.0
1046,-78.523384,3.215042,16.979545,44.0
1046,-78.751487,2.948647,13.246429,56.0
1046,-78.751487,2.948647,13.246429,56.0
1046,-78.751487,2.948647,13.246429,56.0
1047,-78.751487,2.948647,13.246429,56.0
1047,-78.449935,2.731834,16.486364,44.0
1047,-78.449935,2.731834,16.486364,44.0
1047,-78.449935,2.731834,16.486364,44.0
1048,-78.449935,2.731834,16.486364,44.0
1048,-78.449935,2.731834,16.486364,44.0
1048,-78.540962,2.637299,13.503572,56.0
1048,-78.540962,2.637299,13.503572,56.0
1049,-78.540962,2.637299,13.503572,56.0
1049,-78.540962,2.637299,13.503572,56.0
1049,-78.722824,3.247627,15.11875,48.0
1049,-78.722824,3.247627,15.11875,48.0
1050,-78.722824,3.247627,15.11875,48.0
1050,-78.722824,3.247627,15.11875,48.0
1050,-78.722824,3.247627,15.11875,48.0
1050,-78.334571,2.681595,16.110416,48.0
1051,-78.334571,2.681595,16.110416,48.0
1051,-78.334571,2.681595,16.110416,48.0
1051,-78.334571,2.681595,16.110416,48.0
1051,-78.340179,2.780624,15.68125,48.0
1052,-78.340179,2.780624,15.68125,48.0
1052,-78.340179,2.780624,15.68125,48.0
1052,-78.340179,2.780624,15.68125,48.0
1052,-78.340179,2.780624,15.68125,48.0
1053,-78.295555,2.757866,12.601667,60.0
1053,-78.295555,2.757866,12.601667,60.0
1053,-78.295555,2.757866,12.601667,60.0
1053,-78.295555,2.757866,12.601667,60.0
1054,-78.531188,2.80941,12.726667,60.0
1054,-78.531188,2.80941,12.726667,60.0
1054,-78.531188,2.80941,12.726667,60.0
1054,-78.531188,2.80941,12.726667,60.0
1055,-78.531188,2.80941,12.726667,60.0
1055,-78.368301,2.563988,14.95,52.0
1055,-78.368301,2.563988,14.95,52.0
1055,-78.368301,2.563988,14.95,52.0
1056,-78.368301,2.563988,14.95,52.0
1056,-78.604049,2.686432,13.480358,56.0
1056,-78.604049,2.686432,13.480358,56.0
1056,-78.604049,2.686432,13.480358,56.0
1057,-78.604049,2.686432,13.480358,56.0
1057,-78.604049,2.686432,13.480358,56.0
1057,-78.509765,2.646416,12.49,60.0
1057,-78.509765,2.646416,12.49,60.0
1058,-78.509765,2.646416,12.49,60.0
1058,-78.509765,2.646416,12.49,60.0
1058,-78.531188,2.64518,13.792858,56.0
1058,-78.531188,2.64518,13.792858,56.0
1059,-78.531188,2.64518,13.792858,56.0
1059,-78.531188,2.64518,13.792858,56.0
1059,-78.531188,2.64518,13.792858,56.0
1059,-78.421287,2.547859,16.212499,48.0
1060,-78.421287,2.547859,16.212499,48.0
1060,-78.421287,2.547859,16.212499,48.0
1060,-78.421287,2.547859,16.212499,48.0
1060,-78.604049,2.503227,15.893751,48.0
1061,-78.604049,2.503227,15.893751,48.0
1061,-78.604049,2.503227,15.893751,48.0
1061,-78.604049,2.503227,15.893751,48.0
1061,-78.604049,2.503227,15.893751,48.0
1062,-78.621963,3.018623,14.344231,52.0
1062,-78.621963,3.018623,14.344231,52.0
1062,-78.621963,3.018623,14.344231,52.0
1062,-78.621963,3.018623,14.344231,52.0
1063,-78.706527,2.527939,15.702084,48.0
1063,-78.706527,2.527939,15.702084,48.0
1063,-78.706527,2.527939,15.702084,48.0
1063,-78.706527,2.527939,15.702084,48.0
1064,-78.706527,2.527939,15.702084,48.0
1064,-78.97274,2.859795,15.139584,48.0
1064,-78.97274,2.859795,15.139584,48.0
1064,-78.97274,2.859795,15.139584,48.0
1065,-78.97274,2.859795,15.139584,48.0
1065,-78.834449,2.944893,14.353847,52.0
1065,-78.834449,2.944893,14.353847,52.0
1065,-78.834449,2.944893,14.353847,52.0
1066,-78.834449,2.944893,14.353847,52.0
1066,-78.834449,2.944893,14.353847,52.0
1066,-78.658004,3.84761,15.927273,44.0
1066,-78.658004,3.84761,15.927273,44.0
1067,-78.658004,3.84761,15.927273,44.0
1067,-78.658004,3.84761,15.927273,44.0
1067,-78.308525,2.748802,13.689286,56.0
1067,-78.308525,2.748802,13.689286,56.0
1068,-78.308525,2.748802,13.689286,56.0
1068,-78.308525,2.748802,13.689286,56.0
1068,-78.308525,2.748802,13.689286,56.0
1068,-78.535095,3.621605,14.028846,52.0
1069,-78.535095,3.621605,14.028846,52.0
1069,-78.535095,3.621605,14.028846,52.0
1069,-78.535095,3.621605,14.028846,52.0
1069,-78.730995,2.785561,16.661363,44.0
1070,-78.730995,2.785561,16.661363,44.0
1070,-78.730995,2.785561,16.661363,44.0
1070,-78.730995,2.785561,16.661363,44.0
1070,-78.730995,2.785561,16.661363,44.0
1071,-78.72895,2.741478,14.103847,52.0
1071,-78.72895,2.741478,14.103847,52.0
1071,-78.72895,2.741478,14.103847,52.0
1071,-78.72895,2.741478,14.103847,52.0
1072,-78.594131,3.378204,16.815908,44.0
1072,-78.594131,3.378204,16.815908,44.0
1072,-78.594131,3.378204,16.815908,44.0
1072,-78.594131,3.378204,16.815908,44.0
1073,-78.594131,3.378204,16.815908,44.0
1073,-78.63594,2.61779,18.534999,40.0
1073,-78.63594,2.61779,18.534999,40.0
1073,-78.63594,2.61779,18.534999,40.0
1074,-78.63594,2.61779,18.534999,40.0
1074,-78.586212,3.33242,16.272727,44.0
1074,-78.586212,3.33242,16.272727,44.0
1074,-78.586212,3.33242,16.272727,44.0
1075,-78.586212,3.33242,16.272727,44.0
1075,-78.586212,3.33242,16.272727,44.0
1075,-78.389038,2.633064,16.191667,48.0
1075,-78.389038,2.633064,16.191667,48.0
1076,-78.389038,2.633064,16.191667,48.0
1076,-78.389038,2.633064,16.191667,48.0
1076,-78.533142,2.484314,16.245832,48.0
1076,-78.533142,2.484314,16.245832,48.0
1077,-78.533142,2.484314,16.245832,48.0
1077,-78.533142,2.484314,16.245832,48.0
1077,-78.533142,2.484314,16.245832,48.0
1077,-78.442283,2.701035,12.064063,64.0
1078,-78.442283,2.701035,12.064063,64.0
1078,-78.442283,2.701035,12.064063,64.0
1078,-78.442283,2.701035,12.064063,64.0
1078,-78.674118,2.455406,13.464286,56.0
1079,-78.674118,2.455406,13.464286,56.0
1079,-78.674118,2.455406,13.464286,56.0
1079,-78.674118,2.455406,13.464286,56.0
1079,-78.674118,2.455406,13.464286,56.0
1080,-78.476852,2.859161,11.996875,64.0
1080,-78.476852,2.859161,11.996875,64.0
1080,-78.476852,2.859161,11.996875,64.0
1080,-78.476852,2.859161,11.996875,64.0
1081,-78.325256,3.734329,15.395833,48.0
1081,-78.325256,3.734329,15.395833,48.0
1081,-78.325256,3.734329,15.395833,48.0
1081,-78.325256,3.734329,15.395833,48.0
1082,-78.325256,3.734329,15.395833,48.0
1082,-78.608024,2.883904,16.440908,44.0
1082,-78.608024,2.883904,16.440908,44.0
1082,-78.608024,2.883904,16.440908,44.0
1083,-78.608024,2.883904,16.440908,44.0
1083,-78.178764,2.936989,17.690908,44.0
1083,-78.178764,2.936989,17.690908,44.0
1083,-78.178764,2.936989,17.690908,44.0
1084,-78.178764,2.936989,17.690908,44.0
1084,-78.178764,2.936989,17.690908,44.0
1084,-78.694343,2.578201,14.694232,52.0
1084,-78.694343,2.578201,14.694232,52.0
1085,-78.694343,2.578201,14.694232,52.0
1085,-78.694343,2.578201,14.694232,52.0
1085,-78.503936,2.617348,13.555357,56.0
1085,-78.503936,2.617348,13.555357,56.0
1086,-78.503936,2.617348,13.555357,56.0
1086,-78.503936,2.617348,13.555357,56.0
1086,-78.503936,2.617348,13.555357,56.0
1086,-78.271575,2.79203,15.477084,48.0
1087,-78.271575,2.79203,15.477084,48.0
1087,-78.271575,2.79203,15.477084,48.0
1087,-78.271575,2.79203,15.477084,48.0
1087,-78.535095,2.743675,17.25909,44.0
1088,-78.535095,2.743675,17.25909,44.0
1088,-78.535095,2.743675,17.25909,44.0
1088,-78.535095,2.743675,17.25909,44.0
1088,-78.535095,2.743675,17.25909,44.0
1089,-78.574363,2.741638,14.482693,52.0
1089,-78.574363,2.741638,14.482693,52.0
1089,-78.574363,2.741638,14.482693,52.0
1089,-78.574363,2.741638,14.482693,52.0
1090,-78.805236,2.822647,13.128572,56.0
1090,-78.805236,2.822647,13.128572,56.0
1090,-78.805236,2.822647,13.128572,56.0
1090,-78.805236,2.822647,13.128572,56.0
1091,-78.805236,2.822647,13.128572,56.0
1091,-78.308525,2.789757,14.732693,52.0
1091,-78.308525,2.789757,14.732693,52.0
1091,-78.308525,2.789757,14.732693,52.0
1092,-78.308525,2.789757,14.732693,52.0
