acquisition,RX_level,RX_difference,F2_std_noise,std_noise
940,-79.385154,3.330544,14.365386,52.0
940,-79.240219,2.929466,12.130001,60.0
940,-79.240219,2.929466,12.130001,60.0
941,-79.240219,2.929466,12.130001,60.0
941,-79.240219,2.929466,12.130001,60.0
941,-79.498336,2.507408,14.451924,52.0
941,-79.498336,2.507408,14.451924,52.0
942,-79.498336,2.507408,14.451924,52.0
942,-79.498336,2.507408,14.451924,52.0
942,-79.498336,2.507408,14.451924,52.0
942,-79.316757,2.913902,12.926786,56.0
943,-79.316757,2.913902,12.926786,56.0
943,-79.316757,2.913902,12.926786,56.0
943,-79.316757,2.913902,12.926786,56.0
943,-79.122283,2.828873,14.625,52.0
944,-79.122283,2.828873,14.625,52.0
944,-79.122283,2.828873,14.625,52.0
944,-79.122283,2.828873,14.625,52.0
944,-79.122283,2.828873,14.625,52.0
945,-79.135726,3.066093,14.521154,52.0
945,-79.135726,3.066093,14.521154,52.0
945,-79.135726,3.066093,14.521154,52.0
945,-79.135726,3.066093,14.521154,52.0
946,-79.637168,2.966995,13.636539,52.0
946,-79.637168,2.966995,13.636539,52.0
946,-79.637168,2.966995,13.636539,52.0
946,-79.637168,2.966995,13.636539,52.0
947,-79.637168,2.966995,13.636539,52.0
947,-79.452224,2.817886,12.800001,56.0
947,-79.452224,2.817886,12.800001,56.0
947,-79.452224,2.817886,12.800001,56.0
948,-79.452224,2.817886,12.800001,56.0
948,-79.687843,3.341972,12.757144,56.0
948,-79.687843,3.341972,12.757144,56.0
948,-79.687843,3.341972,12.757144,56.0
949,-79.687843,3.341972,12.757144,56.0
949,-79.687843,3.341972,12.757144,56.0
949,-79.342575,2.574219,16.112499,48.0
949,-79.342575,2.574219,16.112499,48.0
950,-79.342575,2.574219,16.112499,48.0
950,-79.342575,2.574219,16.112499,48.0
950,-79.569679,2.727425,11.064063,64.0
950,-79.569679,2.727425,11.064063,64.0
951,-79.569679,2.727425,11.064063,64.0
951,-79.569679,2.727425,11.064063,64.0
951,-79.569679,2.727425,11.064063,64.0
951,-79.798843,2.610863,15.0,48.0
952,-79.798843,2.610863,15.0,48.0
952,-79.798843,2.610863,15.0,48.0
952,-79.798843,2.610863,15.0,48.0
952,-79.552352,2.738464,14.465385,52.0
953,-79.552352,2.738464,14.465385,52.0
953,-79.552352,2.738464,14.465385,52.0
953,-79.552352,2.738464,14.465385,52.0
953,-79.552352,2.738464,14.465385,52.0
954,-79.106651,2.661407,13.667858,56.0
954,-79.106651,2.661407,13.667858,56.0
954,-79.106651,2.661407,13.667858,56.0
954,-79.106651,2.661407,13.667858,56.0
955,-79.151466,2.413368,16.13125,48.0
955,-79.151466,2.413368,16.13125,48.0
955,-79.151466,2.413368,16.13125,48.0
955,-79.151466,2.413368,16.13125,48.0
956,-79.151466,2.413368,16.13125,48.0
956,-79.430557,2.691948,14.246154,52.0
956,-79.430557,2.691948,14.246154,52.0
956,-79.430557,2.691948,14.246154,52.0
957,-79.430557,2.691948,14.246154,52.0
957,-79.307411,2.494194,15.8125,48.0
957,-79.307411,2.494194,15.8125,48.0
957,-79.307411,2.494194,15.8125,48.0
958,-79.307411,2.494194,15.8125,48.0
958,-79.307411,2.494194,15.8125,48.0
958,-79.349639,2.489265,15.600001,48.0
958,-79.349639,2.489265,15.600001,48.0
959,-79.349639,2.489265,15.600001,48.0
959,-79.349639,2.489265,15.600001,48.0
959,-79.295753,2.727562,13.407143,56.0
959,-79.295753,2.727562,13.407143,56.0
960,-79.295753,2.727562,13.407143,56.0
960,-79.295753,2.727562,13.407143,56.0
960,-79.295753,2.727562,13.407143,56.0
960,-79.106651,3.167564,14.669231,52.0
961,-79.106651,3.167564,14.669231,52.0
961,-79.106651,3.167564,14.669231,52.0
961,-79.106651,3.167564,14.669231,52.0
961,-79.291091,2.730133,13.503572,56.0
962,-79.291091,2.730133,13.503572,56.0
962,-79.291091,2.730133,13.503572,56.0
962,-79.291091,2.730133,13.503572,56.0
962,-79.291091,2.730133,13.503572,56.0
963,-79.240219,2.586418,13.521429,56.0
963,-79.240219,2.586418,13.521429,56.0
963,-79.240219,2.586418,13.521429,56.0
963,-79.240219,2.586418,13.521429,56.0
964,-79.449813,2.561493,14.58077,52.0
964,-79.449813,2.561493,14.58077,52.0
964,-79.449813,2.561493,14.58077,52.0
964,-79.449813,2.561493,14.58077,52.0
965,-79.449813,2.561493,14.58077,52.0
965,-79.368545,2.526558,14.638462,52.0
965,-79.368545,2.526558,14.638462,52.0
965,-79.368545,2.526558,14.638462,52.0
966,-79.368545,2.526558,14.638462,52.0
966,-79.397056,2.602646,15.552084,48.0
966,-79.397056,2.602646,15.552084,48.0
966,-79.397056,2.602646,15.552084,48.0
967,-79.397056,2.602646,15.552084,48.0
967,-79.397056,2.602646,15.552084,48.0
967,-79.18312,3.224792,14.598077,52.0
967,-79.18312,3.224792,14.598077,52.0
968,-79.18312,3.224792,14.598077,52.0
968,-79.18312,3.224792,14.598077,52.0
968,-79.25634,2.619423,13.435715,56.0
968,-79.25634,2.619423,13.435715,56.0
969,-79.25634,2.619423,13.435715,56.0
969,-79.25634,2.619423,13.435715,56.0
969,-79.25634,2.619423,13.435715,56.0
969,-79.180847,2.817139,14.196154,52.0
970,-79.180847,2.817139,14.196154,52.0
970,-79.180847,2.817139,14.196154,52.0
970,-79.180847,2.817139,14.196154,52.0
970,-79.416168,2.692886,13.028572,56.0
971,-79.416168,2.692886,13.028572,56.0
971,-79.416168,2.692886,13.028572,56.0
971,-79.416168,2.692886,13.028572,56.0
971,-79.416168,2.692886,13.028572,56.0
972,-79.449813,2.871536,13.057144,56.0
972,-79.449813,2.871536,13.057144,56.0
972,-79.449813,2.871536,13.057144,56.0
972,-79.449813,2.871536,13.057144,56.0
973,-79.37091,2.864708,14.196154,52.0
973,-79.37091,2.864708,14.196154,52.0
973,-79.37091,2.864708,14.196154,52.0
973,-79.37091,2.864708,14.196154,52.0
974,-79.37091,2.864708,14.196154,52.0
974,-79.215003,2.861809,13.376786,56.0
974,-79.215003,2.861809,13.376786,56.0
974,-79.215003,2.861809,13.376786,56.0
975,-79.215003,2.861809,13.376786,56.0
975,-79.474006,2.524582,18.8125,40.0
975,-79.474006,2.524582,18.8125,40.0
975,-79.474006,2.524582,18.8125,40.0
976,-79.474006,2.524582,18.8125,40.0
976,-79.474006,2.524582,18.8125,40.0
976,-79.715972,2.468994,14.282692,52.0
976,-79.715972,2.468994,14.282692,52.0
977,-79.715972,2.468994,14.282692,52.0
977,-79.715972,2.468994,14.282692,52.0
977,-79.167266,3.259842,14.680769,52.0
977,-79.167266,3.259842,14.680769,52.0
978,-79.167266,3.259842,14.680769,52.0
978,-79.167266,3.259842,14.680769,52.0
978,-79.167266,3.259842,14.680769,52.0
978,-79.4066,2.503845,15.875,48.0
979,-79.4066,2.503845,15.875,48.0
979,-79.4066,2.503845,15.875,48.0
979,-79.4066,2.503845,15.875,48.0
979,-79.368545,3.086052,14.234616,52.0
980,-79.368545,3.086052,14.234616,52.0
980,-79.368545,3.086052,14.234616,52.0
980,-79.368545,3.086052,14.234616,52.0
980,-79.368545,3.086052,14.234616,52.0
981,-79.652305,2.915627,16.127273,44.0
981,-79.652305,2.915627,16.127273,44.0
981,-79.652305,2.915627,16.127273,44.0
981,-79.652305,2.915627,16.127273,44.0
982,-79.53263,2.576851,16.356817,44.0
982,-79.53263,2.576851,16.356817,44.0
982,-79.53263,2.576851,16.356817,44.0
982,-79.53263,2.576851,16.356817,44.0
983,-79.53263,2.576851,16.356817,44.0
983,-79.680206,2.882149,15.566667,48.0
983,-79.680206,2.882149,15.566667,48.0
983,-79.680206,2.882149,15.566667,48.0
984,-79.680206,2.882149,15.566667,48.0
984,-79.382774,3.143295,15.464584,48.0
984,-79.382774,3.143295,15.464584,48.0
984,-79.382774,3.143295,15.464584,48.0
985,-79.382774,3.143295,15.464584,48.0
985,-79.382774,3.143295,15.464584,48.0
985,-79.404212,3.206253,15.506251,48.0
985,-79.404212,3.206253,15.506251,48.0
986,-79.404212,3.206253,15.506251,48.0
986,-79.404212,3.206253,15.506251,48.0
986,-79.452224,2.605209,14.494232,52.0
986,-79.452224,2.605209,14.494232,52.0
987,-79.452224,2.605209,14.494232,52.0
987,-79.452224,2.605209,14.494232,52.0
987,-79.452224,2.605209,14.494232,52.0
987,-79.604537,2.665947,14.007693,52.0
988,-79.604537,2.665947,14.007693,52.0
988,-79.604537,2.665947,14.007693,52.0
988,-79.604537,2.665947,14.007693,52.0
988,-79.307411,2.60508,16.638635,44.0
989,-79.307411,2.60508,16.638635,44.0
989,-79.307411,2.60508,16.638635,44.0
989,-79.307411,2.60508,16.638635,44.0
989,-79.307411,2.60508,16.638635,44.0
990,-79.237922,2.447632,15.747917,48.0
990,-79.237922,2.447632,15.747917,48.0
990,-79.237922,2.447632,15.747917,48.0
990,-79.237922,2.447632,15.747917,48.0
991,-79.728813,2.443703,15.822917,48.0
991,-79.728813,2.443703,15.822917,48.0
991,-79.728813,2.443703,15.822917,48.0
991,-79.728813,2.443703,15.822917,48.0
992,-79.728813,2.443703,15.822917,48.0
992,-79.476432,2.58979,13.460715,56.0
992,-79.476432,2.58979,13.460715,56.0
992,-79.476432,2.58979,13.460715,56.0
993,-79.476432,2.58979,13.460715,56.0
993,-79.612045,2.320961,15.870834,48.0
993,-79.612045,2.320961,15.870834,48.0
993,-79.612045,2.320961,15.870834,48.0
994,-79.612045,2.320961,15.870834,48.0
994,-79.612045,2.320961,15.870834,48.0
994,-79.144714,2.77504,13.6375,56.0
994,-79.144714,2.77504,13.6375,56.0
995,-79.144714,2.77504,13.6375,56.0
995,-79.144714,2.77504,13.6375,56.0
995,-79.309745,2.469589,13.555357,56.0
995,-79.309745,2.469589,13.555357,56.0
996,-79.309745,2.469589,13.555357,56.0
996,-79.309745,2.469589,13.555357,56.0
996,-79.309745,2.469589,13.555357,56.0
996,-79.42575,2.323456,15.8125,48.0
997,-79.42575,2.323456,15.8125,48.0
997,-79.42575,2.323456,15.8125,48.0
997,-79.42575,2.323456,15.8125,48.0
997,-79.411376,2.720566,15.806818,44.0
998,-79.411376,2.720566,15.806818,44.0
998,-79.411376,2.720566,15.806818,44.0
998,-79.411376,2.720566,15.806818,44.0
998,-79.411376,2.720566,15.806818,44.0
999,-79.589561,2.696228,13.859616,52.0
999,-79.589561,2.696228,13.859616,52.0
999,-79.589561,2.696228,13.859616,52.0
999,-79.589561,2.696228,13.859616,52.0
1000,-79.584587,2.759506,14.269231,52.0
1000,-79.584587,2.759506,14.269231,52.0
1000,-79.584587,2.759506,14.269231,52.0
1000,-79.584587,2.759506,14.269231,52.0
1001,-79.584587,2.759506,14.269231,52.0
1001,-79.452224,2.694641,15.708334,48.0
1001,-79.452224,2.694641,15.708334,48.0
1001,-79.452224,2.694641,15.708334,48.0
1002,-79.452224,2.694641,15.708334,48.0
1002,-79.695495,2.760368,15.022917,48.0
1002,-79.695495,2.760368,15.022917,48.0
1002,-79.695495,2.760368,15.022917,48.0
1003,-79.695495,2.760368,15.022917,48.0
1003,-79.695495,2.760368,15.022917,48.0
1003,-79.617057,2.938782,15.433334,48.0
1003,-79.617057,2.938782,15.433334,48.0
1004,-79.617057,2.938782,15.433334,48.0
1004,-79.617057,2.938782,15.433334,48.0
1004,-79.572158,2.650383,14.775,48.0
1004,-79.572158,2.650383,14.775,48.0
1005,-79.572158,2.650383,14.775,48.0
1005,-79.572158,2.650383,14.775,48.0
1005,-79.572158,2.650383,14.775,48.0
1005,-79.307411,2.510765,15.939584,48.0
1006,-79.307411,2.510765,15.939584,48.0
1006,-79.307411,2.510765,15.939584,48.0
1006,-79.307411,2.510765,15.939584,48.0
1006,-79.584587,2.781685,14.325,52.0
1007,-79.584587,2.781685,14.325,52.0
1007,-79.584587,2.781685,14.325,52.0
1007,-79.584587,2.781685,14.325,52.0
1007,-79.584587,2.781685,14.325,52.0
1008,-79.208152,3.303932,14.567308,52.0
1008,-79.208152,3.303932,14.567308,52.0
1008,-79.208152,3.303932,14.567308,52.0
1008,-79.208152,3.303932,14.567308,52.0
1009,-79.263267,2.887283,15.195834,48.0
1009,-79.263267,2.887283,15.195834,48.0
1009,-79.263267,2.887283,15.195834,48.0
1009,-79.263267,2.887283,15.195834,48.0
1010,-79.263267,2.887283,15.195834,48.0
1010,-79.510551,2.824867,14.956251,48.0
1010,-79.510551,2.824867,14.956251,48.0
1010,-79.510551,2.824867,14.956251,48.0
1011,-79.510551,2.824867,14.956251,48.0
1011,-79.708282,2.895912,14.90625,48.0
1011,-79.708282,2.895912,14.90625,48.0
1011,-79.708282,2.895912,14.90625,48.0
1012,-79.708282,2.895912,14.90625,48.0
1012,-79.708282,2.895912,14.90625,48.0
1012,-79.27021,2.847656,14.60577,52.0
1012,-79.27021,2.847656,14.60577,52.0
1013,-79.27021,2.847656,14.60577,52.0
1013,-79.27021,2.847656,14.60577,52.0
1013,-79.619567,2.846695,15.272917,48.0
1013,-79.619567,2.846695,15.272917,48.0
1014,-79.619567,2.846695,15.272917,48.0
1014,-79.619567,2.846695,15.272917,48.0
1014,-79.619567,2.846695,15.272917,48.0
1014,-79.42575,2.593292,16.590909,44.0
1015,-79.42575,2.593292,16.590909,44.0
1015,-79.42575,2.593292,16.590909,44.0
1015,-79.42575,2.593292,16.590909,44.0
1015,-79.160484,2.719879,15.647917,48.0
1016,-79.160484,2.719879,15.647917,48.0
1016,-79.160484,2.719879,15.647917,48.0
1016,-79.160484,2.719879,15.647917,48.0
1016,-79.160484,2.719879,15.647917,48.0
1017,-79.155975,3.323524,14.594231,52.0
1017,-79.155975,3.323524,14.594231,52.0
1017,-79.155975,3.323524,14.594231,52.0
1017,-79.155975,3.323524,14.594231,52.0
1018,-79.208152,3.073097,15.825,48.0
1018,-79.208152,3.073097,15.825,48.0
1018,-79.208152,3.073097,15.825,48.0
1018,-79.208152,3.073097,15.825,48.0
1019,-79.208152,3.073097,15.825,48.0
1019,-79.503219,2.726334,16.181818,44.0
1019,-79.503219,2.726334,16.181818,44.0
1019,-79.503219,2.726334,16.181818,44.0
1020,-79.503219,2.726334,16.181818,44.0
1020,-79.764984,3.204826,13.613462,52.0
1020,-79.764984,3.204826,13.613462,52.0
1020,-79.764984,3.204826,13.613462,52.0
1021,-79.764984,3.204826,13.613462,52.0
1021,-79.764984,3.204826,13.613462,52.0
1021,-79.208152,2.750336,15.495834,48.0
1021,-79.208152,2.750336,15.495834,48.0
1022,-79.208152,2.750336,15.495834,48.0
1022,-79.208152,2.750336,15.495834,48.0
1022,-79.749443,3.016518,13.60577,52.0
1022,-79.749443,3.016518,13.60577,52.0
1023,-79.749443,3.016518,13.60577,52.0
1023,-79.749443,3.016518,13.60577,52.0
1023,-79.749443,3.016518,13.60577,52.0
1023,-79.351997,3.154388,16.847726,44.0
1024,-79.351997,3.154388,16.847726,44.0
1024,-79.351997,3.154388,16.847726,44.0
1024,-79.351997,3.154388,16.847726,44.0
1024,-79.226448,3.162422,14.669231,52.0
1025,-79.226448,3.162422,14.669231,52.0
1025,-79.226448,3.162422,14.669231,52.0
1025,-79.226448,3.162422,14.669231,52.0
1025,-79.226448,3.162422,14.669231,52.0
1026,-79.728813,3.035194,14.082693,52.0
1026,-79.728813,3.035194,14.082693,52.0
1026,-79.728813,3.035194,14.082693,52.0
1026,-79.728813,3.035194,14.082693,52.0
1027,-79.788398,2.986839,15.16875,48.0
1027,-79.788398,2.986839,15.16875,48.0
1027,-79.788398,2.986839,15.16875,48.0
1027,-79.788398,2.986839,15.16875,48.0
1028,-79.788398,2.986839,15.16875,48.0
1028,-79.554824,2.569664,17.502273,44.0
1028,-79.554824,2.569664,17.502273,44.0
1028,-79.554824,2.569664,17.502273,44.0
1029,-79.554824,2.569664,17.502273,44.0
1029,-79.387527,2.625031,14.703846,52.0
1029,-79.387527,2.625031,14.703846,52.0
1029,-79.387527,2.625031,14.703846,52.0
1030,-79.387527,2.625031,14.703846,52.0
1030,-79.387527,2.625031,14.703846,52.0
1030,-79.718536,2.795708,14.797917,48.0
1030,-79.718536,2.795708,14.797917,48.0
1031,-79.718536,2.795708,14.797917,48.0
1031,-79.718536,2.795708,14.797917,48.0
1031,-79.491027,3.016998,17.054546,44.0
1031,-79.491027,3.016998,17.054546,44.0
1032,-79.491027,3.016998,17.054546,44.0
1032,-79.491027,3.016998,17.054546,44.0
1032,-79.491027,3.016998,17.054546,44.0
1032,-79.544944,2.617783,17.9025,40.0
1033,-79.544944,2.617783,17.9025,40.0
1033,-79.544944,2.617783,17.9025,40.0
1033,-79.544944,2.617783,17.9025,40.0
1033,-79.428154,2.919151,12.953572,56.0
1034,-79.428154,2.919151,12.953572,56.0
1034,-79.428154,2.919151,12.953572,56.0
1034,-79.428154,2.919151,12.953572,56.0
1034,-79.428154,2.919151,12.953572,56.0
1035,-79.120048,2.866844,14.255769,52.0
1035,-79.120048,2.866844,14.255769,52.0
1035,-79.120048,2.866844,14.255769,52.0
1035,-79.120048,2.866844,14.255769,52.0
1036,-79.464317,2.937874,13.569644,56.0
1036,-79.464317,2.937874,13.569644,56.0
1036,-79.464317,2.937874,13.569644,56.0
1036,-79.464317,2.937874,13.569644,56.0
1037,-79.464317,2.937874,13.569644,56.0
1037,-79.483726,2.895935,14.613462,52.0
1037,-79.483726,2.895935,14.613462,52.0
1037,-79.483726,2.895935,14.613462,52.0
1038,-79.483726,2.895935,14.613462,52.0
1038,-79.567199,2.623726,13.192857,56.0
1038,-79.567199,2.623726,13.192857,56.0
1038,-79.567199,2.623726,13.192857,56.0
1039,-79.567199,2.623726,13.192857,56.0
1039,-79.567199,2.623726,13.192857,56.0
1039,-79.305076,2.605545,13.625,56.0
1039,-79.305076,2.605545,13.625,56.0
1040,-79.305076,2.605545,13.625,56.0
1040,-79.305076,2.605545,13.625,56.0
1040,-79.305076,2.451942,14.719231,52.0
1040,-79.305076,2.451942,14.719231,52.0
1041,-79.305076,2.451942,14.719231,52.0
1041,-79.305076,2.451942,14.719231,52.0
1041,-79.305076,2.451942,14.719231,52.0
1041,-79.258651,2.609718,14.515385,52.0
1042,-79.258651,2.609718,14.515385,52.0
1042,-79.258651,2.609718,14.515385,52.0
1042,-79.258651,2.609718,14.515385,52.0
1042,-79.459472,2.908066,14.711539,52.0
1043,-79.459472,2.908066,14.711539,52.0
1043,-79.459472,2.908066,14.711539,52.0
1043,-79.459472,2.908066,14.711539,52.0
1043,-79.459472,2.908066,14.711539,52.0
1044,-79.715972,2.689117,14.626923,52.0
1044,-79.715972,2.689117,14.626923,52.0
1044,-79.715972,2.689117,14.626923,52.0
1044,-79.715972,2.689117,14.626923,52.0
1045,-79.401824,2.520676,14.440385,52.0
1045,-79.401824,2.520676,14.440385,52.0
1045,-79.401824,2.520676,14.440385,52.0
1045,-79.401824,2.520676,14.440385,52.0
1046,-79.401824,2.520676,14.440385,52.0
1046,-79.435363,2.798889,15.15625,48.0
1046,-79.435363,2.798889,15.15625,48.0
1046,-79.435363,2.798889,15.15625,48.0
1047,-79.435363,2.798889,15.15625,48.0
1047,-79.736541,2.87751,15.389584,48.0
1047,-79.736541,2.87751,15.389584,48.0
1047,-79.736541,2.87751,15.389584,48.0
1048,-79.736541,2.87751,15.389584,48.0
1048,-79.736541,2.87751,15.389584,48.0
1048,-79.515449,2.78772,17.290908,44.0
1048,-79.515449,2.78772,17.290908,44.0
1049,-79.515449,2.78772,17.290908,44.0
1049,-79.515449,2.78772,17.290908,44.0
1049,-79.354362,2.654434,13.216072,56.0
1049,-79.354362,2.654434,13.216072,56.0
1050,-79.354362,2.654434,13.216072,56.0
1050,-79.354362,2.654434,13.216072,56.0
1050,-79.354362,2.654434,13.216072,56.0
1050,-79.454643,2.817177,13.460715,56.0
1051,-79.454643,2.817177,13.460715,56.0
1051,-79.454643,2.817177,13.460715,56.0
1051,-79.454643,2.817177,13.460715,56.0
1051,-79.461891,2.889053,14.123078,52.0
1052,-79.461891,2.889053,14.123078,52.0
1052,-79.461891,2.889053,14.123078,52.0
1052,-79.461891,2.889053,14.123078,52.0
1052,-79.461891,2.889053,14.123078,52.0
1053,-79.47158,2.747749,14.813462,52.0
1053,-79.47158,2.747749,14.813462,52.0
1053,-79.47158,2.747749,14.813462,52.0
1053,-79.47158,2.747749,14.813462,52.0
1054,-79.399436,2.761444,13.805769,52.0
1054,-79.399436,2.761444,13.805769,52.0
1054,-79.399436,2.761444,13.805769,52.0
1054,-79.399436,2.761444,13.805769,52.0
1055,-79.399436,2.761444,13.805769,52.0
1055,-79.430557,2.509766,14.363462,52.0
1055,-79.430557,2.509766,14.363462,52.0
1055,-79.430557,2.509766,14.363462,52.0
1056,-79.430557,2.509766,14.363462,52.0
1056,-79.274841,2.736092,13.70577,52.0
1056,-79.274841,2.736092,13.70577,52.0
1056,-79.274841,2.736092,13.70577,52.0
1057,-79.274841,2.736092,13.70577,52.0
1057,-79.274841,2.736092,13.70577,52.0
1057,-79.549881,2.840309,15.075,48.0
1057,-79.549881,2.840309,15.075,48.0
1058,-79.549881,2.840309,15.075,48.0
1058,-79.549881,2.840309,15.075,48.0
1058,-79.777977,2.960335,15.0875,48.0
1058,-79.777977,2.960335,15.0875,48.0
1059,-79.777977,2.960335,15.0875,48.0
1059,-79.777977,2.960335,15.0875,48.0
1059,-79.777977,2.960335,15.0875,48.0
1059,-79.399436,3.344704,13.273215,56.0
1060,-79.399436,3.344704,13.273215,56.0
1060,-79.399436,3.344704,13.273215,56.0
1060,-79.399436,3.344704,13.273215,56.0
1060,-79.609542,2.833847,13.026786,56.0
1061,-79.609542,2.833847,13.026786,56.0
1061,-79.609542,2.833847,13.026786,56.0
1061,-79.609542,2.833847,13.026786,56.0
1061,-79.609542,2.833847,13.026786,56.0
1062,-79.247123,2.8992,14.267308,52.0
1062,-79.247123,2.8992,14.267308,52.0
1062,-79.247123,2.8992,14.267308,52.0
1062,-79.247123,2.8992,14.267308,52.0
1063,-79.535095,2.87352,16.261363,44.0
1063,-79.535095,2.87352,16.261363,44.0
1063,-79.535095,2.87352,16.261363,44.0
1063,-79.535095,2.87352,16.261363,44.0
1064,-79.535095,2.87352,16.261363,44.0
1064,-79.814559,2.929726,14.804167,48.0
1064,-79.814559,2.929726,14.804167,48.0
1064,-79.814559,2.929726,14.804167,48.0
1065,-79.814559,2.929726,14.804167,48.0
1065,-79.435363,2.757813,15.614584,48.0
1065,-79.435363,2.757813,15.614584,48.0
1065,-79.435363,2.757813,15.614584,48.0
1066,-79.435363,2.757813,15.614584,48.0
1066,-79.435363,2.757813,15.614584,48.0
1066,-79.862052,3.030457,16.313636,44.0
1066,-79.862052,3.030457,16.313636,44.0
1067,-79.862052,3.030457,16.313636,44.0
1067,-79.862052,3.030457,16.313636,44.0
1067,-79.274841,2.776436,13.594643,56.0
1067,-79.274841,2.776436,13.594643,56.0
1068,-79.274841,2.776436,13.594643,56.0
1068,-79.274841,2.776436,13.594643,56.0
1068,-79.274841,2.776436,13.594643,56.0
1068,-79.389907,2.809082,15.585417,48.0
1069,-79.389907,2.809082,15.585417,48.0
1069,-79.389907,2.809082,15.585417,48.0
1069,-79.389907,2.809082,15.585417,48.0
1069,-79.454643,2.781296,15.24375,48.0
1070,-79.454643,2.781296,15.24375,48.0
1070,-79.454643,2.781296,15.24375,48.0
1070,-79.454643,2.781296,15.24375,48.0
1070,-79.454643,2.781296,15.24375,48.0
1071,-79.72367,3.043846,13.300001,56.0
1071,-79.72367,3.043846,13.300001,56.0
1071,-79.72367,3.043846,13.300001,56.0
1071,-79.72367,3.043846,13.300001,56.0
1072,-79.515449,2.5065,15.860417,48.0
1072,-79.515449,2.5065,15.860417,48.0
1072,-79.515449,2.5065,15.860417,48.0
1072,-79.515449,2.5065,15.860417,48.0
1073,-79.515449,2.5065,15.860417,48.0
1073,-79.351997,3.206635,14.563462,52.0
1073,-79.351997,3.206635,14.563462,52.0
1073,-79.351997,3.206635,14.563462,52.0
1074,-79.351997,3.206635,14.563462,52.0
1074,-79.265579,2.583344,14.482693,52.0
1074,-79.265579,2.583344,14.482693,52.0
1074,-79.265579,2.583344,14.482693,52.0
1075,-79.265579,2.583344,14.482693,52.0
1075,-79.265579,2.583344,14.482693,52.0
1075,-79.677658,2.740311,15.15625,48.0
1075,-79.677658,2.740311,15.15625,48.0
1076,-79.677658,2.740311,15.15625,48.0
1076,-79.677658,2.740311,15.15625,48.0
1076,-79.60704,2.664825,17.406818,44.0
1076,-79.60704,2.664825,17.406818,44.0
1077,-79.60704,2.664825,17.406818,44.0
1077,-79.60704,2.664825,17.406818,44.0
1077,-79.60704,2.664825,17.406818,44.0
1077,-79.56472,3.206818,14.225001,52.0
1078,-79.56472,3.206818,14.225001,52.0
1078,-79.56472,3.206818,14.225001,52.0
1078,-79.56472,3.206818,14.225001,52.0
1078,-79.29808,2.595673,15.831251,48.0
1079,-79.29808,2.595673,15.831251,48.0
1079,-79.29808,2.595673,15.831251,48.0
1079,-79.29808,2.595673,15.831251,48.0
1079,-79.29808,2.595673,15.831251,48.0
1080,-79.20359,2.63385,13.3375,56.0
1080,-79.20359,2.63385,13.3375,56.0
1080,-79.20359,2.63385,13.3375,56.0
1080,-79.20359,2.63385,13.3375,56.0
1081,-79.158233,3.371284,15.752084,48.0
1081,-79.158233,3.371284,15.752084,48.0
1081,-79.158233,3.371284,15.752084,48.0
1081,-79.158233,3.371284,15.752084,48.0
1082,-79.158233,3.371284,15.752084,48.0
1082,-79.76239,2.980164,13.976923,52.0
1082,-79.76239,2.980164,13.976923,52.0
1082,-79.76239,2.980164,13.976923,52.0
1083,-79.76239,2.980164,13.976923,52.0
1083,-79.224151,2.578125,15.729167,48.0
1083,-79.224151,2.578125,15.729167,48.0
1083,-79.224151,2.578125,15.729167,48.0
1084,-79.224151,2.578125,15.729167,48.0
1084,-79.224151,2.578125,15.729167,48.0
1084,-79.267898,2.925766,12.221667,60.0
1084,-79.267898,2.925766,12.221667,60.0
1085,-79.267898,2.925766,12.221667,60.0
1085,-79.267898,2.925766,12.221667,60.0
1085,-79.703163,2.792374,14.273077,52.0
1085,-79.703163,2.792374,14.273077,52.0
1086,-79.703163,2.792374,14.273077,52.0
1086,-79.703163,2.792374,14.273077,52.0
1086,-79.703163,2.792374,14.273077,52.0
1086,-79.619567,3.209724,14.073078,52.0
1087,-79.619567,3.209724,14.073078,52.0
1087,-79.619567,3.209724,14.073078,52.0
1087,-79.619567,3.209724,14.073078,52.0
1087,-79.354362,3.191109,14.590385,52.0
1088,-79.354362,3.191109,14.590385,52.0
1088,-79.354362,3.191109,14.590385,52.0
1088,-79.354362,3.191109,14.590385,52.0
1088,-79.354362,3.191109,14.590385,52.0
1089,-79.466735,2.659348,13.992308,52.0
1089,-79.466735,2.659348,13.992308,52.0
1089,-79.466735,2.659348,13.992308,52.0
1089,-79.466735,2.659348,13.992308,52.0
1090,-79.314422,2.441498,15.631251,48.0
1090,-79.314422,2.441498,15.631251,48.0
1090,-79.314422,2.441498,15.631251,48.0
1090,-79.314422,2.441498,15.631251,48.0
1091,-79.314422,2.441498,15.631251,48.0
1091,-79.394668,2.651932,14.265385,52.0
1091,-79.394668,2.651932,14.265385,52.0
1091,-79.394668,2.651932,14.265385,52.0
1092,-79.394668,2.651932,14.265385,52.0
1092,-79.76239,2.828873,13.663462,52.0
1092,-79.76239,2.828873,13.663462,52.0
1092,-79.76239,2.828873,13.663462,52.0
1093,-79.76239,2.828873,13.663462,52.0
1093,-79.76239,2.828873,13.663462,52.0
1093,-79.594551,2.812248,13.563462,52.0
1093,-79.594551,2.812248,13.563462,52.0
1094,-79.594551,2.812248,13.563462,52.0
1094,-79.594551,2.812248,13.563462,52.0
1094,-79.354362,3.060036,12.83,60.0
1094,-79.354362,3.060036,12.83,60.0
